#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,5.97244858742,0.001,0.01,1,ah193-al193,0.0331646325125,0.0,0,1
200,5.97244858742,0.001,0.01,1,ah162-al161,0.124062903455,8.85735861945e-85,0,1
200,5.97244858742,0.001,0.01,1,ah1-al1,0.0729458344451,5.61888547704e-69,0,1
200,5.97244858742,0.001,0.01,1,ah34-al33,0.00187501608828,0.0,1,1
200,5.34386873245,0.001,0.01,0,ah226-al225,0.0837142111738,4.71286059244e-94,0,0
200,5.34386873245,0.001,0.01,0,ah2-al1,0.681166313482,9.27849976666e-82,0,0
200,5.34386873245,0.001,0.01,0,ah65-al65,0.54450027709,1.13086932854e-68,0,0
200,5.34386873245,0.001,0.01,0,ah66-al65,0.293729328107,1.09291553983e-82,0,0
200,5.34386873245,0.001,0.01,0,ah194-al193,0.293729328107,0.0,0,0
200,5.34386873245,0.001,0.01,0,ah98-al97,0.184523032238,0.0,0,0
200,5.34386873245,0.001,0.01,0,ah225-al225,0.183637304144,4.25880854783e-90,0,0
200,5.34386873245,0.001,0.01,0,ah97-al97,0.0764562900333,0.0,0,0
200,5.34386873245,0.001,0.01,0,ah161-al161,0.0941265418243,5.15492325884e-92,0,0
200,5.34386873245,0.001,0.01,0,ah33-al33,0.681166313482,0.0,0,0
200,5.34386873245,0.001,0.01,0,ah193-al193,0.00943154069448,0.0,0,0
200,5.34386873245,0.001,0.01,0,ah162-al161,0.0469471511143,4.05782594799e-95,0,0
200,5.34386873245,0.001,0.01,0,ah1-al1,0.352950515567,1.16653954352e-77,0,0
200,5.34386873245,0.001,0.01,0,ah34-al33,0.293729328107,0.0,0,0
200,5.80855798721,0.001,0.01,-1,ah226-al225,0.259874531365,0.00119417702181,-1,-1
200,5.80855798721,0.001,0.01,-1,ah2-al1,0.197134199156,0.191003934578,-1,-1
200,5.80855798721,0.001,0.01,-1,ah65-al65,0.0535721342396,0.03164789721,-1,-1
200,5.80855798721,0.001,0.01,-1,ah66-al65,0.367264357794,0.367264357794,-1,-1
200,5.80855798721,0.001,0.01,-1,ah194-al193,0.352950515567,0.122472494312,-1,-1
200,5.80855798721,0.001,0.01,-1,ah98-al97,0.0399058947725,0.0399058947725,-1,-1
200,5.80855798721,0.001,0.01,-1,ah225-al225,0.259874531365,0.10792338343,-1,-1
200,5.80855798721,0.001,0.01,-1,ah97-al97,0.367264357794,0.367264357794,-1,-1
200,5.80855798721,0.001,0.01,-1,ah161-al161,0.197134199156,0.0440689291056,-1,-1
200,5.80855798721,0.001,0.01,-1,ah33-al33,0.54450027709,0.54450027709,-1,-1
200,5.80855798721,0.001,0.01,-1,ah193-al193,0.184523032238,0.0870733289796,-1,-1
200,5.80855798721,0.001,0.01,-1,ah162-al161,0.259874531365,0.259874531365,-1,-1
200,5.80855798721,0.001,0.01,-1,ah1-al1,0.0729458344451,0.0729458344451,-1,-1
200,5.80855798721,0.001,0.01,-1,ah34-al33,0.197134199156,0.197134199156,-1,-1
250,6.95688080788,0.001,0.01,1,ah226-al225,0.0289128678154,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah2-al1,0.000505963652473,4.67800912332e-91,1,1
250,6.95688080788,0.001,0.01,1,ah65-al65,0.117767630761,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah66-al65,0.0012665363624,0.0,1,1
250,6.95688080788,0.001,0.01,1,ah194-al193,0.144295861035,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah98-al97,0.0180764241657,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah225-al225,0.100645556018,5.21373262255e-105,0,1
250,6.95688080788,0.001,0.01,1,ah97-al97,0.100645556018,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah161-al161,0.0692087587739,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah33-al33,0.00635354963264,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah193-al193,0.00653425381312,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah162-al161,0.0529879559363,0.0,0,1
250,6.95688080788,0.001,0.01,1,ah1-al1,0.0128465786723,6.44066541413e-89,0,1
250,6.95688080788,0.001,0.01,1,ah34-al33,0.0243855815292,0.0,0,1
250,6.97948098183,0.001,0.01,0,ah226-al225,0.355701269227,9.17139180871e-104,0,0
250,6.97948098183,0.001,0.01,0,ah2-al1,0.272045956835,6.39324486344e-89,0,0
250,6.97948098183,0.001,0.01,0,ah65-al65,0.100645556018,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah66-al65,0.117767630761,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah194-al193,0.455313696496,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah98-al97,0.357333819231,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah225-al225,0.0243855815292,3.86235312871e-100,0,0
250,6.97948098183,0.001,0.01,0,ah97-al97,0.100645556018,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah161-al161,0.0110091421827,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah33-al33,0.0289128678154,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah193-al193,0.117767630761,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah162-al161,0.100645556018,0.0,0,0
250,6.97948098183,0.001,0.01,0,ah1-al1,0.355701269227,3.83256748117e-101,0,0
250,6.97948098183,0.001,0.01,0,ah34-al33,0.117767630761,0.0,0,0
250,6.8093328476,0.001,0.01,-1,ah226-al225,0.357333819231,0.120995059971,-1,-1
250,6.8093328476,0.001,0.01,-1,ah2-al1,0.599086011561,0.591090531848,-1,-1
250,6.8093328476,0.001,0.01,-1,ah65-al65,0.144295861035,0.144295861035,-1,-1
250,6.8093328476,0.001,0.01,-1,ah66-al65,0.00968925769511,0.0040554479877,-1,-1
250,6.8093328476,0.001,0.01,-1,ah194-al193,0.819379506407,0.710538542909,-1,-1
250,6.8093328476,0.001,0.01,-1,ah98-al97,0.100645556018,0.0946848771755,-1,-1
250,6.8093328476,0.001,0.01,-1,ah225-al225,0.258315634181,0.0919558090781,-1,-1
250,6.8093328476,0.001,0.01,-1,ah97-al97,0.0682553191248,0.0682553191248,-1,-1
250,6.8093328476,0.001,0.01,-1,ah161-al161,0.00367744198629,0.00103996409711,1,-1
250,6.8093328476,0.001,0.01,-1,ah33-al33,0.448944716172,0.448944716172,-1,-1
250,6.8093328476,0.001,0.01,-1,ah193-al193,0.467732590284,0.467732590284,-1,-1
250,6.8093328476,0.001,0.01,-1,ah162-al161,0.0289128678154,0.264707620224,-1,-1
250,6.8093328476,0.001,0.01,-1,ah1-al1,0.0736295974299,0.00214815955072,-1,-1
250,6.8093328476,0.001,0.01,-1,ah34-al33,0.562430184214,0.0117253848371,-1,-1
300,8.65355920792,0.001,0.01,1,ah226-al225,0.000397130027216,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah2-al1,0.00363884710348,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah65-al65,0.00199129338433,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah66-al65,0.00199129338433,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah194-al193,0.0155869639269,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah98-al97,0.00603966407701,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah225-al225,0.0259956776495,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah97-al97,0.10796475963,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah161-al161,0.0367982917103,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah33-al33,0.00797178504287,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah193-al193,0.0242213744645,0.0,0,1
300,8.65355920792,0.001,0.01,1,ah162-al161,0.000700799235616,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah1-al1,0.00409244482793,0.0,1,1
300,8.65355920792,0.001,0.01,1,ah34-al33,0.00980968230929,0.0,0,1
300,8.33563327789,0.001,0.01,0,ah226-al225,0.306711031202,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah2-al1,0.306711031202,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah65-al65,0.0546390988407,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah66-al65,0.159191900583,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah194-al193,0.159191900583,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah98-al97,0.401788181235,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah225-al225,0.507197673334,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah97-al97,0.209686625648,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah161-al161,0.306711031202,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah33-al33,0.0792639797643,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah193-al193,0.10796475963,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah162-al161,0.0792639797643,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah1-al1,0.306711031202,0.0,0,0
300,8.33563327789,0.001,0.01,0,ah34-al33,0.225361864626,0.0,0,0
300,8.13632702827,0.001,0.01,-1,ah226-al225,0.0689326988823,0.0670712791532,-1,-1
300,8.13632702827,0.001,0.01,-1,ah2-al1,0.145030313729,0.000269311292977,0,-1
300,8.13632702827,0.001,0.01,-1,ah65-al65,0.112302115416,0.112302115416,-1,-1
300,8.13632702827,0.001,0.01,-1,ah66-al65,0.306711031202,0.00316402555177,-1,-1
300,8.13632702827,0.001,0.01,-1,ah194-al193,0.180880654657,0.117662192406,-1,-1
300,8.13632702827,0.001,0.01,-1,ah98-al97,0.155337513382,0.155337513382,-1,-1
300,8.13632702827,0.001,0.01,-1,ah225-al225,0.155337513382,0.155337513382,-1,-1
300,8.13632702827,0.001,0.01,-1,ah97-al97,0.513163190717,0.0985238399199,-1,-1
300,8.13632702827,0.001,0.01,-1,ah161-al161,0.276117073313,0.0847902148228,-1,-1
300,8.13632702827,0.001,0.01,-1,ah33-al33,0.6176336314,0.396531104677,-1,-1
300,8.13632702827,0.001,0.01,-1,ah193-al193,0.354534255133,0.354534255133,-1,-1
300,8.13632702827,0.001,0.01,-1,ah162-al161,0.138834987724,0.138834987724,-1,-1
300,8.13632702827,0.001,0.01,-1,ah1-al1,0.112302115416,0.112302115416,-1,-1
300,8.13632702827,0.001,0.01,-1,ah34-al33,0.0702021320807,0.0702021320807,-1,-1
50,1.31886839867,0.001,0.01,1,ah226-al225,0.114042676814,1.50805153394e-24,0,1
50,1.31886839867,0.001,0.01,1,ah2-al1,0.176191607127,7.22421588637e-19,0,1
50,1.31886839867,0.001,0.01,1,ah65-al65,0.114042676814,3.39985397891e-17,0,1
50,1.31886839867,0.001,0.01,1,ah66-al65,0.114042676814,4.97068777425e-16,0,1
50,1.31886839867,0.001,0.01,1,ah194-al193,0.770776482357,1.70851863365e-25,0,1
50,1.31886839867,0.001,0.01,1,ah98-al97,0.073859906613,5.32822014582e-23,0,1
50,1.31886839867,0.001,0.01,1,ah225-al225,0.114042676814,1.36660295478e-22,0,1
50,1.31886839867,0.001,0.01,1,ah97-al97,0.114042676814,9.36280915282e-19,0,1
50,1.31886839867,0.001,0.01,1,ah161-al161,0.0242212697562,4.27850065642e-23,0,1
50,1.31886839867,0.001,0.01,1,ah33-al33,0.0012600931512,2.47120203583e-19,1,1
50,1.31886839867,0.001,0.01,1,ah193-al193,0.0842897496112,3.80800558538e-25,0,1
50,1.31886839867,0.001,0.01,1,ah162-al161,0.176191607127,5.88826570814e-23,0,1
50,1.31886839867,0.001,0.01,1,ah1-al1,0.311634593142,2.61130994179e-17,0,1
50,1.31886839867,0.001,0.01,1,ah34-al33,0.0012600931512,9.2943908585e-20,1,1
50,1.38647937775,0.001,0.01,0,ah226-al225,0.327734993153,1.04779081015e-24,0,0
50,1.38647937775,0.001,0.01,0,ah2-al1,0.176191607127,6.84474872471e-20,0,0
50,1.38647937775,0.001,0.01,0,ah65-al65,0.311634593142,2.67285506235e-18,0,0
50,1.38647937775,0.001,0.01,0,ah66-al65,0.311634593142,5.32164799503e-15,0,0
50,1.38647937775,0.001,0.01,0,ah194-al193,0.0163399226189,1.99133808938e-25,0,0
50,1.38647937775,0.001,0.01,0,ah98-al97,0.00667295054951,1.42431077982e-15,0,0
50,1.38647937775,0.001,0.01,0,ah225-al225,0.311634593142,4.41467725129e-23,0,0
50,1.38647937775,0.001,0.01,0,ah97-al97,0.0363745418276,1.98800165965e-18,0,0
50,1.38647937775,0.001,0.01,0,ah161-al161,0.0139587902233,1.36621071206e-18,0,0
50,1.38647937775,0.001,0.01,0,ah33-al33,0.0139587902233,1.13914785226e-16,0,0
50,1.38647937775,0.001,0.01,0,ah193-al193,0.537897836293,9.09401806665e-24,0,0
50,1.38647937775,0.001,0.01,0,ah162-al161,0.311634593142,9.8205317345e-20,0,0
50,1.38647937775,0.001,0.01,0,ah1-al1,0.0842897496112,1.56196376633e-16,0,0
50,1.38647937775,0.001,0.01,0,ah34-al33,0.0842897496112,1.71564759571e-19,0,0
50,1.33199334145,0.001,0.01,-1,ah226-al225,0.114042676814,0.114042676814,-1,-1
50,1.33199334145,0.001,0.01,-1,ah2-al1,0.327734993153,0.327734993153,-1,-1
50,1.33199334145,0.001,0.01,-1,ah65-al65,0.0842897496112,0.0842897496112,-1,-1
50,1.33199334145,0.001,0.01,-1,ah66-al65,0.176191607127,0.176191607127,-1,-1
50,1.33199334145,0.001,0.01,-1,ah194-al193,0.365395234303,0.275391807386,-1,-1
50,1.33199334145,0.001,0.01,-1,ah98-al97,0.311634593142,0.148782999784,-1,-1
50,1.33199334145,0.001,0.01,-1,ah225-al225,0.537897836293,0.537897836293,-1,-1
50,1.33199334145,0.001,0.01,-1,ah97-al97,0.311634593142,0.311634593142,-1,-1
50,1.33199334145,0.001,0.01,-1,ah161-al161,0.593486008946,0.109886658307,-1,-1
50,1.33199334145,0.001,0.01,-1,ah33-al33,0.537897836293,0.537897836293,-1,-1
50,1.33199334145,0.001,0.01,-1,ah193-al193,0.593486008946,0.487952571534,-1,-1
50,1.33199334145,0.001,0.01,-1,ah162-al161,0.0842897496112,0.0842897496112,-1,-1
50,1.33199334145,0.001,0.01,-1,ah1-al1,0.0242212697562,0.0242212697562,-1,-1
50,1.33199334145,0.001,0.01,-1,ah34-al33,0.525839619627,0.0674799979264,-1,-1
100,2.90993905067,0.001,0.01,1,ah226-al225,0.0595115224302,1.52369153024e-48,0,1
100,2.90993905067,0.001,0.01,1,ah2-al1,0.18211159357,2.20249118948e-37,0,1
100,2.90993905067,0.001,0.01,1,ah65-al65,0.352225642814,1.5795621887e-31,0,1
100,2.90993905067,0.001,0.01,1,ah66-al65,0.107410225737,1.322604803e-30,0,1
100,2.90993905067,0.001,0.01,1,ah194-al193,0.289334082289,2.90506624292e-46,0,1
100,2.90993905067,0.001,0.01,1,ah98-al97,0.0595115224302,3.16103326421e-28,0,1
100,2.90993905067,0.001,0.01,1,ah225-al225,0.0971161196428,4.40360155574e-49,0,1
100,2.90993905067,0.001,0.01,1,ah97-al97,0.031043482422,2.16249532465e-36,0,1
100,2.90993905067,0.001,0.01,1,ah161-al161,0.352225642814,1.06743266638e-46,0,1
100,2.90993905067,0.001,0.01,1,ah33-al33,0.18211159357,2.6723436166e-34,0,1
100,2.90993905067,0.001,0.01,1,ah193-al193,0.0130057321348,5.39109497748e-47,0,1
100,2.90993905067,0.001,0.01,1,ah162-al161,0.031043482422,5.11635983592e-44,0,1
100,2.90993905067,0.001,0.01,1,ah1-al1,0.0395114145393,1.71945993046e-33,0,1
100,2.90993905067,0.001,0.01,1,ah34-al33,0.541968013915,1.16648943821e-36,0,1
100,2.6561319828,0.001,0.01,0,ah226-al225,0.199764598396,2.62385634057e-49,0,0
100,2.6561319828,0.001,0.01,0,ah2-al1,0.199764598396,3.73969856351e-38,0,0
100,2.6561319828,0.001,0.01,0,ah65-al65,0.0130057321348,3.35079341985e-30,0,0
100,2.6561319828,0.001,0.01,0,ah66-al65,0.18211159357,5.74230132431e-36,0,0
100,2.6561319828,0.001,0.01,0,ah194-al193,0.352225642814,4.42606508261e-49,0,0
100,2.6561319828,0.001,0.01,0,ah98-al97,0.0971161196428,1.58480710875e-34,0,0
100,2.6561319828,0.001,0.01,0,ah225-al225,0.352225642814,2.33401403288e-50,0,0
100,2.6561319828,0.001,0.01,0,ah97-al97,0.27650730557,5.45302140062e-35,0,0
100,2.6561319828,0.001,0.01,0,ah161-al161,0.18211159357,3.13826367052e-50,0,0
100,2.6561319828,0.001,0.01,0,ah33-al33,0.199764598396,5.42985990715e-39,0,0
100,2.6561319828,0.001,0.01,0,ah193-al193,0.199764598396,1.12094341772e-41,0,0
100,2.6561319828,0.001,0.01,0,ah162-al161,0.199764598396,3.95343820565e-44,0,0
100,2.6561319828,0.001,0.01,0,ah1-al1,0.199764598396,1.52591357194e-39,0,0
100,2.6561319828,0.001,0.01,0,ah34-al33,0.18211159357,5.9412909788e-43,0,0
100,2.54070520401,0.001,0.01,-1,ah226-al225,0.199764598396,0.199764598396,-1,-1
100,2.54070520401,0.001,0.01,-1,ah2-al1,0.0971161196428,0.00885539495191,-1,-1
100,2.54070520401,0.001,0.01,-1,ah65-al65,0.27650730557,0.27650730557,-1,-1
100,2.54070520401,0.001,0.01,-1,ah66-al65,0.352225642814,0.352225642814,-1,-1
100,2.54070520401,0.001,0.01,-1,ah194-al193,0.0595115224302,0.0259187048996,-1,-1
100,2.54070520401,0.001,0.01,-1,ah98-al97,0.0130057321348,0.0498494054085,-1,-1
100,2.54070520401,0.001,0.01,-1,ah225-al225,0.42956144175,0.138784661557,-1,-1
100,2.54070520401,0.001,0.01,-1,ah97-al97,0.18211159357,0.0916939452067,-1,-1
100,2.54070520401,0.001,0.01,-1,ah161-al161,0.0395114145393,0.0395114145393,-1,-1
100,2.54070520401,0.001,0.01,-1,ah33-al33,0.594096385755,0.201361968975,-1,-1
100,2.54070520401,0.001,0.01,-1,ah193-al193,0.18211159357,0.18211159357,-1,-1
100,2.54070520401,0.001,0.01,-1,ah162-al161,0.0395114145393,0.0095300395063,-1,-1
100,2.54070520401,0.001,0.01,-1,ah1-al1,0.0130057321348,0.0130057321348,-1,-1
100,2.54070520401,0.001,0.01,-1,ah34-al33,0.0971161196428,0.0971161196428,-1,-1
150,4.08199119568,0.001,0.01,1,ah226-al225,0.233750077734,4.18266122707e-71,0,1
150,4.08199119568,0.001,0.01,1,ah2-al1,0.0302647424324,9.53192848747e-51,0,1
150,4.08199119568,0.001,0.01,1,ah65-al65,0.09904384034,2.75816030284e-45,0,1
150,4.08199119568,0.001,0.01,1,ah66-al65,0.00271739968958,1.88553103111e-47,1,1
150,4.08199119568,0.001,0.01,1,ah194-al193,0.0639722191887,1.17482945736e-62,0,1
150,4.08199119568,0.001,0.01,1,ah98-al97,0.121462327647,1.11261243075e-51,0,1
150,4.08199119568,0.001,0.01,1,ah225-al225,0.328579913614,1.06859510153e-68,0,1
150,4.08199119568,0.001,0.01,1,ah97-al97,0.0197041024394,9.29496566902e-53,0,1
150,4.08199119568,0.001,0.01,1,ah161-al161,0.00271739968958,6.71387751747e-75,1,1
150,4.08199119568,0.001,0.01,1,ah33-al33,0.155632176829,1.60640568873e-54,0,1
150,4.08199119568,0.001,0.01,1,ah193-al193,0.010589692829,6.20629789162e-74,0,1
150,4.08199119568,0.001,0.01,1,ah162-al161,0.0352020895963,3.41876071568e-78,0,1
150,4.08199119568,0.001,0.01,1,ah1-al1,0.0603228572225,4.71424301143e-62,0,1
150,4.08199119568,0.001,0.01,1,ah34-al33,0.0127188455416,1.29627391812e-61,0,1
150,3.85281729698,0.001,0.01,0,ah226-al225,0.121462327647,2.86932637151e-73,0,0
150,3.85281729698,0.001,0.01,0,ah2-al1,0.09904384034,5.86868844977e-59,0,0
150,3.85281729698,0.001,0.01,0,ah65-al65,0.735469789877,1.873668928e-48,0,0
150,3.85281729698,0.001,0.01,0,ah66-al65,0.328579913614,1.35275003796e-52,0,0
150,3.85281729698,0.001,0.01,0,ah194-al193,0.33511507787,9.97912681618e-66,0,0
150,3.85281729698,0.001,0.01,0,ah98-al97,0.155632176829,2.93979958851e-51,0,0
150,3.85281729698,0.001,0.01,0,ah225-al225,0.457915522393,6.34296375233e-70,0,0
150,3.85281729698,0.001,0.01,0,ah97-al97,0.457915522393,1.53893246057e-45,0,0
150,3.85281729698,0.001,0.01,0,ah161-al161,0.0302647424324,5.07565887735e-74,0,0
150,3.85281729698,0.001,0.01,0,ah33-al33,0.328579913614,6.99754827034e-53,0,0
150,3.85281729698,0.001,0.01,0,ah193-al193,0.328579913614,3.58872490268e-68,0,0
150,3.85281729698,0.001,0.01,0,ah162-al161,0.121462327647,9.4817526257e-64,0,0
150,3.85281729698,0.001,0.01,0,ah1-al1,0.595427791704,1.73760651652e-60,0,0
150,3.85281729698,0.001,0.01,0,ah34-al33,0.457915522393,6.61284654942e-67,0,0
150,3.72205114365,0.001,0.01,-1,ah226-al225,0.26255037399,0.26255037399,-1,-1
150,3.72205114365,0.001,0.01,-1,ah2-al1,0.121462327647,0.121462327647,-1,-1
150,3.72205114365,0.001,0.01,-1,ah65-al65,0.155632176829,0.155632176829,-1,-1
150,3.72205114365,0.001,0.01,-1,ah66-al65,0.425300663833,0.425300663833,-1,-1
150,3.72205114365,0.001,0.01,-1,ah194-al193,0.47472293459,0.205014631186,-1,-1
150,3.72205114365,0.001,0.01,-1,ah98-al97,0.209040991002,0.209040991002,-1,-1
150,3.72205114365,0.001,0.01,-1,ah225-al225,0.0302647424324,0.0302647424324,-1,-1
150,3.72205114365,0.001,0.01,-1,ah97-al97,0.618465842375,0.393930917892,-1,-1
150,3.72205114365,0.001,0.01,-1,ah161-al161,0.595427791704,0.0542795314325,-1,-1
150,3.72205114365,0.001,0.01,-1,ah33-al33,0.0639722191887,0.0639722191887,-1,-1
150,3.72205114365,0.001,0.01,-1,ah193-al193,0.457915522393,0.457915522393,-1,-1
150,3.72205114365,0.001,0.01,-1,ah162-al161,0.121462327647,0.121462327647,-1,-1
150,3.72205114365,0.001,0.01,-1,ah1-al1,0.145398496385,0.145398496385,-1,-1
150,3.72205114365,0.001,0.01,-1,ah34-al33,0.328579913614,0.0930348031179,-1,-1
200,5.20390701294,0.001,0.01,1,ah226-al225,0.126457906901,1.25590742352e-84,0,1
200,5.20390701294,0.001,0.01,1,ah2-al1,0.0115369565928,3.86822698458e-71,0,1
200,5.20390701294,0.001,0.01,1,ah65-al65,0.00187501608828,0.0,1,1
200,5.20390701294,0.001,0.01,1,ah66-al65,0.124062903455,0.0,0,1
200,5.20390701294,0.001,0.01,1,ah194-al193,0.0535721342396,0.0,0,1
200,5.20390701294,0.001,0.01,1,ah98-al97,4.60974114308e-05,0.0,1,1
200,5.20390701294,0.001,0.01,1,ah225-al225,0.126457906901,3.27515134833e-87,0,1
200,5.20390701294,0.001,0.01,1,ah97-al97,4.13786885524e-06,0.0,1,1
200,5.20390701294,0.001,0.01,1,ah161-al161,0.0202158131458,6.8233923753e-104,0,1
200,5.20390701294,0.001,0.01,1,ah33-al33,0.00402652844639,0.0,1,1
200,5.20390701294,0.001,0.01,1,ah193-al193,0.0729458344451,0.0,0,1
200,5.20390701294,0.001,0.01,1,ah162-al161,0.384916138004,2.84983100373e-93,0,1
200,5.20390701294,0.001,0.01,1,ah1-al1,0.0015611518789,1.44280258647e-63,1,1
200,5.20390701294,0.001,0.01,1,ah34-al33,0.297466979269,0.0,0,1
200,5.23009824753,0.001,0.01,0,ah226-al225,0.352950515567,1.10372225069e-90,0,0
200,5.23009824753,0.001,0.01,0,ah2-al1,0.184523032238,2.60878115166e-83,0,0
200,5.23009824753,0.001,0.01,0,ah65-al65,0.293729328107,1.66519568231e-64,0,0
200,5.23009824753,0.001,0.01,0,ah66-al65,0.0837142111738,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah194-al193,0.236105612961,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah98-al97,0.0729458344451,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah225-al225,0.126457906901,9.02256449213e-88,0,0
200,5.23009824753,0.001,0.01,0,ah97-al97,0.54450027709,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah161-al161,0.197134199156,8.64139001128e-96,0,0
200,5.23009824753,0.001,0.01,0,ah33-al33,0.124062903455,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah193-al193,0.0399058947725,0.0,0,0
200,5.23009824753,0.001,0.01,0,ah162-al161,0.704514215671,4.56965256894e-89,0,0
200,5.23009824753,0.001,0.01,0,ah1-al1,0.139952332407,6.31638632017e-73,0,0
200,5.23009824753,0.001,0.01,0,ah34-al33,0.0764562900333,0.0,0,0
200,5.3401157856,0.001,0.01,-1,ah226-al225,0.0729458344451,0.0729458344451,-1,-1
200,5.3401157856,0.001,0.01,-1,ah2-al1,0.197134199156,0.0716051431155,-1,-1
200,5.3401157856,0.001,0.01,-1,ah65-al65,0.681166313482,0.704514215671,-1,-1
200,5.3401157856,0.001,0.01,-1,ah66-al65,0.352950515567,0.352950515567,-1,-1
200,5.3401157856,0.001,0.01,-1,ah194-al193,0.0117606135591,0.00390111386432,-1,-1
200,5.3401157856,0.001,0.01,-1,ah98-al97,0.411724307313,0.0762720923053,-1,-1
200,5.3401157856,0.001,0.01,-1,ah225-al225,0.124062903455,0.124062903455,-1,-1
200,5.3401157856,0.001,0.01,-1,ah97-al97,0.54450027709,0.0282627941648,-1,-1
200,5.3401157856,0.001,0.01,-1,ah161-al161,0.352950515567,0.130660833094,-1,-1
200,5.3401157856,0.001,0.01,-1,ah33-al33,0.259874531365,0.0368022975168,-1,-1
200,5.3401157856,0.001,0.01,-1,ah193-al193,0.58172035561,0.223760769691,-1,-1
200,5.3401157856,0.001,0.01,-1,ah162-al161,0.569026848024,0.281586349136,-1,-1
200,5.3401157856,0.001,0.01,-1,ah1-al1,0.0198746944924,0.0198746944924,-1,-1
200,5.3401157856,0.001,0.01,-1,ah34-al33,0.0202158131458,0.0202158131458,-1,-1
250,6.95987915993,0.001,0.01,1,ah226-al225,0.117767630761,1.04841011349e-101,0,1
250,6.95987915993,0.001,0.01,1,ah2-al1,0.0682553191248,1.35823150329e-98,0,1
250,6.95987915993,0.001,0.01,1,ah65-al65,0.00378106438994,0.0,1,1
250,6.95987915993,0.001,0.01,1,ah66-al65,1.989159302e-05,0.0,1,1
250,6.95987915993,0.001,0.01,1,ah194-al193,0.117767630761,0.0,0,1
250,6.95987915993,0.001,0.01,1,ah98-al97,0.000631468454854,0.0,1,1
250,6.95987915993,0.001,0.01,1,ah225-al225,0.0736295974299,6.8463407955e-97,0,1
250,6.95987915993,0.001,0.01,1,ah97-al97,0.0289128678154,0.0,0,1
250,6.95987915993,0.001,0.01,1,ah161-al161,0.00635354963264,0.0,0,1
250,6.95987915993,0.001,0.01,1,ah33-al33,0.0435980324335,0.0,0,1
250,6.95987915993,0.001,0.01,1,ah193-al193,0.00378106438994,0.0,1,1
250,6.95987915993,0.001,0.01,1,ah162-al161,0.0128465786723,0.0,0,1
250,6.95987915993,0.001,0.01,1,ah1-al1,0.0110091421827,1.38860325735e-97,0,1
250,6.95987915993,0.001,0.01,1,ah34-al33,0.117767630761,0.0,0,1
250,7.19990301132,0.001,0.01,0,ah226-al225,0.258315634181,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah2-al1,0.455313696496,1.30426196452e-101,0,0
250,7.19990301132,0.001,0.01,0,ah65-al65,0.0736295974299,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah66-al65,0.258315634181,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah194-al193,0.315443394796,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah98-al97,0.144295861035,0.0,0,0
