#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,1.05042696,0.005,0.01,1,s3-s6,0.0016318067,3.90548596648E-13,1,1
100,1.05042696,0.005,0.01,1,s5-s6,0.0209179947,1.10223561425E-05,0,1
100,1.05042696,0.005,0.01,1,s3-s4,0.042235136,7.15431611967E-06,0,1
350,3.5898368359,0.005,0.01,-1,s4-s5,0.3609400745,0.0434271073,-1,-1
350,3.5898368359,0.005,0.01,-1,s3-s6,0.4616204281,0.0039427134,0,-1
350,3.5898368359,0.005,0.01,-1,s5-s6,0.2408528925,0.0820533693,-1,-1
350,3.5898368359,0.005,0.01,-1,s3-s4,0.3533176487,7.71995194048E-05,0,-1
100,0.9886054993,0.005,0.01,0,s4-s5,0.0013097779,1.7523194888E-08,1,0
100,0.9886054993,0.005,0.01,0,s3-s6,0.4401073713,2.0621514988E-08,0,0
100,0.9886054993,0.005,0.01,0,s5-s6,0.0494938741,5.09073217929E-05,0,0
100,0.9886054993,0.005,0.01,0,s3-s4,0.1364510016,2.45993878144E-08,0,0
100,1.0437710285,0.005,0.01,-1,s4-s5,0.4859070003,0.2896988332,-1,-1
100,1.0437710285,0.005,0.01,-1,s3-s6,0.0305600685,0.0305600685,-1,-1
100,1.0437710285,0.005,0.01,-1,s5-s6,0.0486048232,0.0486048232,-1,-1
100,1.0437710285,0.005,0.01,-1,s3-s4,0.3772257649,0.1807706122,-1,-1
150,1.7913322449,0.005,0.01,1,s4-s5,0.0014661566,7.28539670948E-11,1,1
150,1.7913322449,0.005,0.01,1,s3-s6,1.98578946599E-06,7.69796313389E-16,1,1
150,1.7913322449,0.005,0.01,1,s5-s6,0.000843802,6.51000208107E-11,1,1
150,1.7913322449,0.005,0.01,1,s3-s4,0.0002351391,1.17942110124E-07,1,1
400,4.8232064247,0.005,0.01,1,s4-s5,8.37257997153E-12,6.91173220932E-36,1,1
400,4.8232064247,0.005,0.01,1,s3-s6,1.02624695028E-10,1.43862193109E-39,1,1
400,4.8232064247,0.005,0.01,1,s5-s6,2.14840028865E-11,1.24857564644E-21,1,1
400,4.8232064247,0.005,0.01,1,s3-s4,3.3721028396E-13,2.50215033224E-16,1,1
150,1.7293424606,0.005,0.01,0,s4-s5,0.0893829975,3.42105152576E-10,0,0
150,1.7293424606,0.005,0.01,0,s3-s6,0.0533858421,1.36204115921E-05,0,0
150,1.7293424606,0.005,0.01,0,s5-s6,0.6184658424,2.48724478515E-08,0,0
150,1.7293424606,0.005,0.01,0,s3-s4,0.2347564797,6.3066088818E-09,0,0
150,1.533564806,0.005,0.01,-1,s4-s5,0.05602547,0.05602547,-1,-1
150,1.533564806,0.005,0.01,-1,s3-s6,0.365444849,0.0429776256,-1,-1
150,1.533564806,0.005,0.01,-1,s5-s6,0.1613408567,0.0710347231,-1,-1
150,1.533564806,0.005,0.01,-1,s3-s4,0.0721703783,0.0721703783,-1,-1
200,2.5081238747,0.005,0.01,1,s4-s5,1.42559157267E-05,2.91363209096E-21,1,1
200,2.5081238747,0.005,0.01,1,s3-s6,0.0008088916,6.8857930347E-23,1,1
200,2.5081238747,0.005,0.01,1,s5-s6,1.06934955103E-07,9.49667522277E-16,1,1
200,2.5081238747,0.005,0.01,1,s3-s4,5.83094083915E-08,3.2561618634E-14,1,1
400,4.749625206,0.005,0.01,0,s4-s5,0.0483518725,2.77492291922E-22,0,0
400,4.749625206,0.005,0.01,0,s3-s6,0.3750102552,2.21061235016E-24,0,0
400,4.749625206,0.005,0.01,0,s5-s6,0.4576090706,2.86017857993E-21,0,0
400,4.749625206,0.005,0.01,0,s3-s4,0.2377864053,6.77009351821E-22,0,0
200,2.4007356167,0.005,0.01,0,s4-s5,0.2015198816,1.222059598E-09,0,0
200,2.4007356167,0.005,0.01,0,s3-s6,0.3385165687,8.18644270801E-09,0,0
200,2.4007356167,0.005,0.01,0,s5-s6,0.0100522494,7.1171171092E-11,0,0
200,2.4007356167,0.005,0.01,0,s3-s4,0.5989049547,6.96768743454E-10,0,0
400,4.5818405151,0.005,0.01,-1,s4-s5,0.2377864053,0.1203597544,-1,-1
400,4.5818405151,0.005,0.01,-1,s3-s6,0.3950880276,0.025787996,-1,-1
400,4.5818405151,0.005,0.01,-1,s5-s6,0.3715008891,0.0089620922,-1,-1
400,4.5818405151,0.005,0.01,-1,s3-s4,0.1831375043,0.1154661864,-1,-1
200,2.2847311497,0.005,0.01,-1,s4-s5,0.1930538266,0.1063188113,-1,-1
200,2.2847311497,0.005,0.01,-1,s3-s6,0.0497658556,0.0219469103,-1,-1
200,2.2847311497,0.005,0.01,-1,s5-s6,0.1116658512,2.93708523544E-05,0,-1
200,2.2847311497,0.005,0.01,-1,s3-s4,0.1088776262,0.0646939816,-1,-1
50,0.7853982449,0.005,0.01,1,s4-s5,0.2335982079,0.0010442423,0,1
50,0.7853982449,0.005,0.01,1,s3-s6,0.0372048876,0.0043103517,0,1
50,0.7853982449,0.005,0.01,1,s5-s6,0.0509527719,2.36768418367E-05,0,1
50,0.7853982449,0.005,0.01,1,s3-s4,0.0041593199,0.0041593199,1,1
50,0.5916678905,0.005,0.01,0,s4-s5,0.5258396196,7.91683369146E-05,0,0
50,0.5916678905,0.005,0.01,0,s3-s6,0.012345679,9.41022201163E-05,0,0
50,0.5916678905,0.005,0.01,0,s5-s6,0.3653952343,6.62033810293E-05,0,0
50,0.5916678905,0.005,0.01,0,s3-s4,0.5258396196,0.0008801468,0,0
50,0.629396677,0.005,0.01,-1,s4-s5,0.6504823033,0.1443581352,-1,-1
50,0.629396677,0.005,0.01,-1,s3-s6,0.0738599066,0.0194516423,-1,-1
50,0.629396677,0.005,0.01,-1,s5-s6,0.3653952343,0.0482821963,-1,-1
50,0.629396677,0.005,0.01,-1,s3-s4,0.2827031997,0.2827031997,-1,-1
250,3.060983181,0.005,0.01,1,s4-s5,2.12357088285E-06,3.68859482826E-17,1,1
250,3.060983181,0.005,0.01,1,s3-s6,5.53727020258E-07,1.49942353182E-21,1,1
250,3.060983181,0.005,0.01,1,s5-s6,2.12357088285E-06,6.23543874829E-18,1,1
250,3.060983181,0.005,0.01,1,s3-s4,1.2095102724E-06,1.2095102724E-06,1,1
100,1.0691106319,0.005,0.01,1,s4-s5,0.0040311041,1.85802972095E-08,1,1
100,1.0691106319,0.005,0.01,1,s3-s6,0.0025178645,7.24737554059E-09,1,1
100,1.0691106319,0.005,0.01,1,s5-s6,0.1234983305,9.04784939221E-07,0,1
100,1.0691106319,0.005,0.01,1,s3-s4,0.0029817029,0.0011206909,1,1
100,1.0721726418,0.005,0.01,0,s4-s5,0.3741020348,1.98116644563E-07,0,0
100,1.0721726418,0.005,0.01,0,s3-s6,0.1334838867,0.0001151364,0,0
100,1.0721726418,0.005,0.01,0,s5-s6,0.175539187,3.18028400404E-05,0,0
100,1.0721726418,0.005,0.01,0,s3-s4,0.0115801399,0.0011044935,0,0
250,2.7243061066,0.005,0.01,0,s4-s5,0.2077759953,1.52466685696E-14,0,0
250,2.7243061066,0.005,0.01,0,s3-s6,0.3804919451,3.68249310388E-14,0,0
250,2.7243061066,0.005,0.01,0,s5-s6,0.3840664715,4.08231251651E-15,0,0
250,2.7243061066,0.005,0.01,0,s3-s4,0.105955419,8.92013084142E-13,0,0
100,0.9325349331,0.005,0.01,-1,s4-s5,0.1528381481,0.1528381481,-1,-1
100,0.9325349331,0.005,0.01,-1,s3-s6,0.5135212995,0.2739959938,-1,-1
100,0.9325349331,0.005,0.01,-1,s5-s6,0.1295377635,0.0618741132,-1,-1
100,0.9325349331,0.005,0.01,-1,s3-s4,0.2179040751,0.2179040751,-1,-1
150,1.7828638554,0.005,0.01,1,s4-s5,0.00005136,4.27964009375E-18,1,1
150,1.7828638554,0.005,0.01,1,s3-s6,5.65734037411E-07,4.32753026524E-12,1,1
150,1.7828638554,0.005,0.01,1,s5-s6,4.49372387859E-06,3.94865383488E-10,1,1
150,1.7828638554,0.005,0.01,1,s3-s4,0.0001165778,1.45939723537E-09,1,1
250,3.0426900387,0.005,0.01,-1,s4-s5,0.3513553002,0.047863235,-1,-1
250,3.0426900387,0.005,0.01,-1,s3-s6,0.0056309367,0.0001142613,1,-1
250,3.0426900387,0.005,0.01,-1,s5-s6,0.0065167834,0.0065167834,1,-1
250,3.0426900387,0.005,0.01,-1,s3-s4,0.0663763879,0.0663763879,-1,-1
150,2.0323691368,0.005,0.01,0,s4-s5,0.0013566775,5.19931539436E-06,1,0
150,2.0323691368,0.005,0.01,0,s3-s6,0.010355017,3.61383593496E-07,0,0
150,2.0323691368,0.005,0.01,0,s5-s6,0.2455319459,4.79691113414E-06,0,0
150,2.0323691368,0.005,0.01,0,s3-s4,0.1038555262,1.83611523645E-10,0,0
300,3.6048638821,0.005,0.01,1,s4-s5,1.13133333004E-08,9.55773072762E-29,1,1
300,3.6048638821,0.005,0.01,1,s3-s6,4.3291948161E-11,3.58902127259E-26,1,1
300,3.6048638821,0.005,0.01,1,s5-s6,4.29047533214E-09,2.28545071615E-29,1,1
300,3.6048638821,0.005,0.01,1,s3-s4,0.000000006,2.36320998684E-09,1,1
150,1.6551287174,0.005,0.01,-1,s4-s5,0.0365668281,0.0365668281,-1,-1
150,1.6551287174,0.005,0.01,-1,s3-s6,0.1189826552,0.0414986296,-1,-1
150,1.6551287174,0.005,0.01,-1,s5-s6,0.0708689627,0.1335488614,-1,-1
150,1.6551287174,0.005,0.01,-1,s3-s4,0.262550374,0.0351350434,-1,-1
200,2.3044252396,0.005,0.01,1,s4-s5,0.008760738,2.15911332399E-15,1,1
200,2.3044252396,0.005,0.01,1,s3-s6,1.93263416752E-06,1.28834250199E-20,1,1
200,2.3044252396,0.005,0.01,1,s5-s6,5.95711485258E-06,6.43479832001E-11,1,1
200,2.3044252396,0.005,0.01,1,s3-s4,1.68853961752E-05,8.093110635E-07,1,1
300,3.4282283783,0.005,0.01,0,s4-s5,0.1020354053,6.90758212506E-20,0,0
300,3.4282283783,0.005,0.01,0,s3-s6,0.6562512536,2.48258027249E-13,0,0
300,3.4282283783,0.005,0.01,0,s5-s6,0.211266353,9.48479460373E-15,0,0
300,3.4282283783,0.005,0.01,0,s3-s4,0.1669674598,3.7347094594E-24,0,0
200,2.1522605419,0.005,0.01,0,s4-s5,0.4106172097,5.94170245455E-11,0,0
200,2.1522605419,0.005,0.01,0,s3-s6,0.1836373041,7.168041082E-10,0,0
200,2.1522605419,0.005,0.01,0,s5-s6,0.2608715422,2.40492243348E-12,0,0
200,2.1522605419,0.005,0.01,0,s3-s4,0.4890444465,5.10557664953E-17,0,0
300,3.2652904987,0.005,0.01,-1,s4-s5,0.1808806547,0.0416316548,-1,-1
300,3.2652904987,0.005,0.01,-1,s3-s6,0.0921091159,0.0921091159,-1,-1
300,3.2652904987,0.005,0.01,-1,s5-s6,0.1020354053,0.1020354053,-1,-1
300,3.2652904987,0.005,0.01,-1,s3-s4,0.1450303137,0.0040231478,0,-1
200,2.2974839211,0.005,0.01,-1,s4-s5,0.2988352565,0.2988352565,-1,-1
200,2.2974839211,0.005,0.01,-1,s3-s6,0.0723648379,1.2716409565E-06,0,-1
200,2.2974839211,0.005,0.01,-1,s5-s6,0.2833915532,0.1056160339,-1,-1
200,2.2974839211,0.005,0.01,-1,s3-s4,0.1836373041,0.0030549257,0,-1
250,3.4100239277,0.005,0.01,1,s4-s5,2.11989304453E-05,2.34522943151E-25,1,1
250,3.4100239277,0.005,0.01,1,s3-s6,4.53724726591E-06,4.87360814167E-12,1,1
250,3.4100239277,0.005,0.01,1,s5-s6,3.30840225477E-09,5.72592708463E-19,1,1
250,3.4100239277,0.005,0.01,1,s3-s4,1.8672515033E-06,1.83809586913E-13,1,1
350,3.9813041687,0.005,0.01,1,s4-s5,1.83380619778E-08,2.42874067868E-31,1,1
350,3.9813041687,0.005,0.01,1,s3-s6,1.17909845367E-10,3.73096319372E-34,1,1
350,3.9813041687,0.005,0.01,1,s5-s6,2.51200177202E-08,4.68846895715E-33,1,1
350,3.9813041687,0.005,0.01,1,s3-s4,2.97718728535E-08,3.5256071374E-14,1,1
250,3.2958779335,0.005,0.01,0,s4-s5,0.2136042419,1.67384919972E-13,0,0
250,3.2958779335,0.005,0.01,0,s3-s6,0.3793662235,5.11929469219E-17,0,0
250,3.2958779335,0.005,0.01,0,s5-s6,0.239295501,2.13328305027E-13,0,0
250,3.2958779335,0.005,0.01,0,s3-s4,0.2233977339,1.03280241711E-14,0,0
350,4.2704389095,0.005,0.01,0,s4-s5,0.1265738792,2.86324010898E-24,0,0
350,4.2704389095,0.005,0.01,0,s3-s6,0.1671868446,2.15943311064E-23,0,0
350,4.2704389095,0.005,0.01,0,s5-s6,0.303381231,4.66436607654E-19,0,0
350,4.2704389095,0.005,0.01,0,s3-s4,0.2760168748,3.93549868545E-21,0,0
250,2.5679082871,0.005,0.01,-1,s4-s5,0.0304644696,0.0002373763,0,-1
250,2.5679082871,0.005,0.01,-1,s3-s6,0.1972152263,0.0010402282,0,-1
250,2.5679082871,0.005,0.01,-1,s5-s6,0.1203900295,0.006087097,-1,-1
250,2.5679082871,0.005,0.01,-1,s3-s4,0.2077759953,0.0523914129,-1,-1
350,3.5372600555,0.005,0.01,-1,s4-s5,0.1691100709,0.0372939919,-1,-1
350,3.5372600555,0.005,0.01,-1,s3-s6,0.2671036162,0.0394312701,-1,-1
350,3.5372600555,0.005,0.01,-1,s5-s6,0.1912764004,0.1912764004,-1,-1
350,3.5372600555,0.005,0.01,-1,s3-s4,0.2764486887,0.2193691901,-1,-1
300,3.6851143837,0.005,0.01,1,s4-s5,5.37927265055E-08,8.0078455719E-25,1,1
300,3.6851143837,0.005,0.01,1,s3-s6,2.11700813444E-05,1.14058922937E-27,1,1
300,3.6851143837,0.005,0.01,1,s5-s6,7.22691632773E-09,2.35637769865E-28,1,1
300,3.6851143837,0.005,0.01,1,s3-s4,4.50649427768E-11,4.50649427768E-11,1,1
400,4.7912912369,0.005,0.01,1,s4-s5,0.000000001,1.62121734303E-33,1,1
400,4.7912912369,0.005,0.01,1,s3-s6,6.90128883959E-12,2.37003083517E-36,1,1
400,4.7912912369,0.005,0.01,1,s5-s6,5.05474054646E-13,7.55050007493E-41,1,1
400,4.7912912369,0.005,0.01,1,s3-s4,7.15838313888E-12,9.0198130585E-17,1,1
300,2.9748215675,0.005,0.01,0,s4-s5,0.1191999727,3.09229610732E-16,0,0
300,2.9748215675,0.005,0.01,0,s3-s6,0.0315371192,1.57326917845E-13,0,0
300,2.9748215675,0.005,0.01,0,s5-s6,0.3040408785,6.36884233532E-15,0,0
300,2.9748215675,0.005,0.01,0,s3-s4,0.2833915532,1.21512951042E-18,0,0
300,3.2303173542,0.005,0.01,-1,s4-s5,0.0411542066,0.0237374577,-1,-1
300,3.2303173542,0.005,0.01,-1,s3-s6,0.2441686558,0.0387623483,-1,-1
300,3.2303173542,0.005,0.01,-1,s5-s6,0.1783206558,0.2702060685,-1,-1
300,3.2303173542,0.005,0.01,-1,s3-s4,0.1409871765,0.0492495797,-1,-1
400,4.5235404968,0.005,0.01,0,s4-s5,0.0288218184,1.49475802794E-27,0,0
400,4.5235404968,0.005,0.01,0,s3-s6,0.0884866038,1.4736093279E-19,0,0
400,4.5235404968,0.005,0.01,0,s5-s6,0.010921426,5.19862740115E-20,0,0
400,4.5235404968,0.005,0.01,0,s3-s4,0.3014277793,1.62581701523E-27,0,0
350,4.1225764751,0.005,0.01,1,s4-s5,2.17310192781E-08,1.94172416542E-30,1,1
350,4.1225764751,0.005,0.01,1,s3-s6,3.06291140909E-10,1.22572282566E-33,1,1
350,4.1225764751,0.005,0.01,1,s5-s6,1.51347293476E-09,7.26781385102E-37,1,1
350,4.1225764751,0.005,0.01,1,s3-s4,1.21490798808E-09,1.01428250701E-18,1,1
400,4.0678217411,0.005,0.01,-1,s4-s5,0.0781993155,0.0781993155,-1,-1
400,4.0678217411,0.005,0.01,-1,s3-s6,0.2267122225,0.2267122225,-1,-1
400,4.0678217411,0.005,0.01,-1,s5-s6,0.03726978,0.0099133748,-1,-1
400,4.0678217411,0.005,0.01,-1,s3-s4,0.0080311517,5.43071269347E-05,1,-1
350,3.5704317093,0.005,0.01,0,s4-s5,0.0751204099,4.50982329549E-24,0,0
350,3.5704317093,0.005,0.01,0,s3-s6,0.2131154792,1.09417587337E-23,0,0
350,3.5704317093,0.005,0.01,0,s5-s6,0.1870712508,9.37176772765E-20,0,0
350,3.5704317093,0.005,0.01,0,s3-s4,0.627169826,4.14768763113E-22,0,0
350,3.3568985462,0.005,0.01,-1,s4-s5,0.1912764004,0.0002855623,0,-1
350,3.3568985462,0.005,0.01,-1,s3-s6,0.1843336267,0.0002874315,0,-1
350,3.3568985462,0.005,0.01,-1,s5-s6,0.1147943702,0.0004485174,0,-1
350,3.3568985462,0.005,0.01,-1,s3-s4,0.1890331434,0.0905782493,-1,-1
400,4.7307770252,0.005,0.01,1,s4-s5,5.4830880868E-09,5.20155627627E-36,1,1
400,4.7307770252,0.005,0.01,1,s3-s6,1.14506193711E-10,4.17886307919E-33,1,1
400,4.7307770252,0.005,0.01,1,s5-s6,6.43238199074E-20,9.14827955261E-24,1,1
400,4.7307770252,0.005,0.01,1,s3-s4,8.07142376821E-08,3.27878658501E-19,1,1
400,3.1778104305,0.005,0.01,0,s4-s5,0.2407163088,2.54910611748E-23,0,0
400,3.1778104305,0.005,0.01,0,s3-s6,0.5963286121,9.36913832963E-22,0,0
400,3.1778104305,0.005,0.01,0,s5-s6,0.6544701052,3.84876870486E-24,0,0
400,3.1778104305,0.005,0.01,0,s3-s4,0.1216918189,1.47487026965E-20,0,0
400,2.8532047272,0.005,0.01,-1,s4-s5,0.1348831085,0.0032176145,0,-1
400,2.8532047272,0.005,0.01,-1,s3-s6,0.2632339307,0.0008673718,0,-1
400,2.8532047272,0.005,0.01,-1,s5-s6,0.1401546594,0.0022461461,0,-1
400,2.8532047272,0.005,0.01,-1,s3-s4,0.1348831085,0.0008078908,0,-1
50,0.2434742451,0.005,0.01,1,s4-s5,0.1371816542,3.36217844415E-05,0,1
50,0.2434742451,0.005,0.01,1,s3-s6,0.1228270925,0.0005538426,0,1
50,0.2434742451,0.005,0.01,1,s5-s6,0.0015271924,2.72473218729E-07,1,1
50,0.2434742451,0.005,0.01,1,s3-s4,0.0782000062,0.0005662513,0,1
50,0.2506670952,0.005,0.01,0,s4-s5,0.5258396196,0.0008149014,0,0
50,0.2506670952,0.005,0.01,0,s3-s6,0.697070298,0.0002654415,0,0
50,0.2506670952,0.005,0.01,0,s5-s6,0.0438939697,0.0182481564,-1,0
50,0.2506670952,0.005,0.01,0,s3-s4,0.697070298,0.0083229933,-1,0
50,0.2273454666,0.005,0.01,-1,s4-s5,0.0738599066,0.049713411,-1,-1
50,0.2273454666,0.005,0.01,-1,s3-s6,0.5258396196,0.1669676179,-1,-1
50,0.2273454666,0.005,0.01,-1,s5-s6,0.2052611956,0.0451691051,-1,-1
50,0.2273454666,0.005,0.01,-1,s3-s4,0.8263265983,0.7287101897,-1,-1
100,0.5852606297,0.005,0.01,1,s4-s5,0.0127346673,1.53337977525E-09,0,1
100,0.5852606297,0.005,0.01,1,s3-s6,0.0009997815,2.52261207956E-09,1,1
100,0.5852606297,0.005,0.01,1,s5-s6,0.0008397915,9.61217508762E-09,1,1
100,0.5852606297,0.005,0.01,1,s3-s4,4.08943703266E-07,4.08943703266E-07,1,1
100,0.465123415,0.005,0.01,0,s4-s5,0.0563135147,1.18173378339E-09,0,0
100,0.465123415,0.005,0.01,0,s3-s6,0.0645522855,2.18776680053E-07,0,0
100,0.465123415,0.005,0.01,0,s5-s6,0.1458144696,2.4393868892E-06,0,0
100,0.465123415,0.005,0.01,0,s3-s4,0.0103573988,2.43979168144E-06,0,0
100,0.5289933681,0.005,0.01,-1,s4-s5,0.0504039695,0.0005053081,0,-1
100,0.5289933681,0.005,0.01,-1,s3-s6,0.0441743891,0.0441743891,-1,-1
100,0.5289933681,0.005,0.01,-1,s5-s6,0.042235136,0.042235136,-1,-1
100,0.5289933681,0.005,0.01,-1,s3-s4,0.1334838867,0.1334838867,-1,-1
150,0.8719034195,0.005,0.01,1,s4-s5,0.0001145217,6.57218940455E-18,1,1
150,0.8719034195,0.005,0.01,1,s3-s6,3.98982842289E-08,6.60424298126E-14,1,1
150,0.8719034195,0.005,0.01,1,s5-s6,0.0001892962,3.67848882204E-12,1,1
150,0.8719034195,0.005,0.01,1,s3-s4,1.01390202429E-07,1.08136348706E-08,1,1
150,0.7459304333,0.005,0.01,0,s4-s5,0.1088776262,2.9214337152E-09,0,0
150,0.7459304333,0.005,0.01,0,s3-s6,0.0434025725,4.14870176211E-07,0,0
150,0.7459304333,0.005,0.01,0,s5-s6,0.1980634624,1.2729058507E-10,0,0
150,0.7459304333,0.005,0.01,0,s3-s4,0.1190106873,1.15966554473E-09,0,0
150,0.873080492,0.005,0.01,-1,s4-s5,0.4643304208,0.0198417666,-1,-1
150,0.873080492,0.005,0.01,-1,s3-s6,0.3296726427,0.3296726427,-1,-1
150,0.873080492,0.005,0.01,-1,s5-s6,0.0619899085,0.0304073892,-1,-1
150,0.873080492,0.005,0.01,-1,s3-s4,0.2282612224,0.0238281058,-1,-1
200,1.1346008778,0.005,0.01,1,s4-s5,0.000051105,3.86108389485E-16,1,1
200,1.1346008778,0.005,0.01,1,s3-s6,3.46684033718E-09,7.58803535648E-24,1,1
200,1.1346008778,0.005,0.01,1,s5-s6,9.43686170622E-06,5.07579939856E-22,1,1
200,1.1346008778,0.005,0.01,1,s3-s4,0.0016972113,1.20869022559E-11,1,1
200,1.1532964706,0.005,0.01,0,s4-s5,0.3842656227,5.34623078825E-12,0,0
200,1.1532964706,0.005,0.01,0,s3-s6,0.039344942,8.23630814331E-14,0,0
200,1.1532964706,0.005,0.01,0,s5-s6,0.0998986214,2.68072058412E-10,0,0
200,1.1532964706,0.005,0.01,0,s3-s4,0.0347472412,7.18486911342E-15,0,0
200,1.2112510204,0.005,0.01,-1,s4-s5,0.0547989842,2.2710805892E-05,0,-1
200,1.2112510204,0.005,0.01,-1,s3-s6,0.0384757631,0.0384757631,-1,-1
200,1.2112510204,0.005,0.01,-1,s5-s6,0.0079103803,0.0015756425,1,-1
200,1.2112510204,0.005,0.01,-1,s3-s4,0.4313784266,0.0388976058,-1,-1
250,1.8401589394,0.005,0.01,1,s4-s5,7.96341279469E-07,2.50146184355E-24,1,1
250,1.8401589394,0.005,0.01,1,s3-s6,0.0004059417,1.57476701893E-18,1,1
250,1.8401589394,0.005,0.01,1,s5-s6,9.32199508524E-10,5.32568714174E-26,1,1
250,1.8401589394,0.005,0.01,1,s3-s4,3.09569119964E-12,3.09569119964E-12,1,1
250,1.4668793678,0.005,0.01,0,s4-s5,0.1115761108,1.3506197604E-13,0,0
250,1.4668793678,0.005,0.01,0,s3-s6,0.0648061972,1.52133869223E-10,0,0
250,1.4668793678,0.005,0.01,0,s5-s6,0.0519983957,5.36535305986E-13,0,0
250,1.4668793678,0.005,0.01,0,s3-s4,0.196195196,2.74307781713E-13,0,0
250,1.4252717495,0.005,0.01,-1,s4-s5,0.2113678048,0.0365559798,-1,-1
250,1.4252717495,0.005,0.01,-1,s3-s6,0.2608715422,0.1171540837,-1,-1
250,1.4252717495,0.005,0.01,-1,s5-s6,0.4313784266,0.0107369475,-1,-1
250,1.4252717495,0.005,0.01,-1,s3-s4,0.2833915532,0.0364089637,-1,-1
300,1.9943256378,0.005,0.01,1,s4-s5,9.84034560131E-06,2.7781792903E-25,1,1
300,1.9943256378,0.005,0.01,1,s3-s6,9.57006981719E-09,5.10951329231E-31,1,1
300,1.9943256378,0.005,0.01,1,s5-s6,2.44662803604E-06,7.09852236558E-25,1,1
300,1.9943256378,0.005,0.01,1,s3-s4,7.20394910191E-09,7.49512297976E-13,1,1
300,1.6017556191,0.005,0.01,0,s4-s5,0.1147253702,1.58722848835E-12,0,0
300,1.6017556191,0.005,0.01,0,s3-s6,0.0689326989,1.97354260732E-19,0,0
300,1.6017556191,0.005,0.01,0,s5-s6,0.1147253702,6.79200029135E-17,0,0
300,1.6017556191,0.005,0.01,0,s3-s4,0.1320043606,5.5400435891E-20,0,0
300,1.4975056648,0.005,0.01,-1,s4-s5,0.0548953316,0.0440736224,-1,-1
300,1.4975056648,0.005,0.01,-1,s3-s6,0.1808806547,0.0018560368,0,-1
300,1.4975056648,0.005,0.01,-1,s5-s6,0.1450303137,0.0123238673,-1,-1
300,1.4975056648,0.005,0.01,-1,s3-s4,0.0545025682,0.0408470373,-1,-1
350,1.9568963051,0.005,0.01,1,s4-s5,4.54702792912E-09,4.05017834743E-28,1,1
350,1.9568963051,0.005,0.01,1,s3-s6,2.6442120911E-08,5.2264058034E-18,1,1
350,1.9568963051,0.005,0.01,1,s5-s6,6.53353160724E-10,1.135268535E-35,1,1
350,1.9568963051,0.005,0.01,1,s3-s4,9.81214606026E-13,9.81214606026E-13,1,1
350,1.8059604168,0.005,0.01,0,s4-s5,0.1572950957,1.14808247564E-18,0,0
350,1.8059604168,0.005,0.01,0,s3-s6,0.2606620131,9.07277275454E-15,0,0
350,1.8059604168,0.005,0.01,0,s5-s6,0.0482374122,1.90515910632E-22,0,0
350,1.8059604168,0.005,0.01,0,s3-s4,0.5735543487,2.06656492076E-16,0,0
350,1.7611730099,0.005,0.01,-1,s4-s5,0.0640328143,1.74288531044E-05,0,-1
350,1.7611730099,0.005,0.01,-1,s3-s6,0.0392291351,0.0014262163,0,-1
350,1.7611730099,0.005,0.01,-1,s5-s6,0.2503614416,0.0284094622,-1,-1
350,1.7611730099,0.005,0.01,-1,s3-s4,0.0152618273,0.0003987041,0,-1
400,2.4545016289,0.005,0.01,1,s4-s5,2.46770278511E-08,9.62919403344E-35,1,1
400,2.4545016289,0.005,0.01,1,s3-s6,9.91639517038E-16,1.73250134256E-36,1,1
400,2.4545016289,0.005,0.01,1,s5-s6,1.6407451138E-12,2.52480287168E-50,1,1
400,2.4545016289,0.005,0.01,1,s3-s4,7.29596846074E-16,7.29596846074E-16,1,1
400,2.0614674091,0.005,0.01,0,s4-s5,0.429301406,1.87542544751E-22,0,0
400,2.0614674091,0.005,0.01,0,s3-s6,0.0717044287,1.78109054881E-18,0,0
400,2.0614674091,0.005,0.01,0,s5-s6,0.3462572054,2.95180613525E-21,0,0
400,2.0614674091,0.005,0.01,0,s3-s4,0.3515311536,6.62480860069E-27,0,0
400,2.2148656845,0.005,0.01,-1,s4-s5,0.0089973989,0.0023219587,1,-1
400,2.2148656845,0.005,0.01,-1,s3-s6,0.0337226595,3.22367600078E-07,0,-1
400,2.2148656845,0.005,0.01,-1,s5-s6,0.3913754222,0.0167932305,-1,-1
400,2.2148656845,0.005,0.01,-1,s3-s4,0.0745761809,0.0083047819,-1,-1
50,0.3212716579,0.005,0.01,1,s4-s5,0.0268465604,3.58658193876E-07,0,1
50,0.3212716579,0.005,0.01,1,s3-s6,0.012955862,0.0029802882,0,1
50,0.3212716579,0.005,0.01,1,s5-s6,0.0061246087,2.81313075939E-05,1,1
50,0.3212716579,0.005,0.01,1,s3-s4,0.0023356678,0.0023356678,1,1
50,0.2662723064,0.005,0.01,0,s4-s5,0.3653952343,0.0038657304,0,0
50,0.2662723064,0.005,0.01,0,s3-s6,0.2335982079,0.0003601064,0,0
50,0.2662723064,0.005,0.01,0,s5-s6,0.5258396196,0.0004367654,0,0
50,0.2662723064,0.005,0.01,0,s3-s4,0.8519979953,0.0004227843,0,0
50,0.2580296993,0.005,0.01,-1,s4-s5,0.2410529338,0.1092076845,-1,-1
50,0.2580296993,0.005,0.01,-1,s3-s6,0.031676352,0.031676352,-1,-1
50,0.2580296993,0.005,0.01,-1,s5-s6,0.4201905017,0.4201905017,-1,-1
