#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,0,12.7751264572,0.0001,0.0012,0,ah65-al65,0.051785549961,2.48593433764e-10,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah66-al65,0.00559734568538,4.25847117934e-08,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah194-al193,0.028616653448,1.64664831931e-14,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah98-al97,0.00030312552043,7.35047400706e-07,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah225-al225,0.0147611802145,2.82377625893e-16,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah97-al97,0.206399227614,1.10277451208e-05,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah161-al161,0.00205587197281,2.46702634076e-12,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah33-al33,0.00400338827048,1.19767169847e-13,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah193-al193,0.0141598850867,3.55572667368e-10,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah162-al161,0.116091907158,7.03964066762e-20,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah1-al1,0.0820908562382,3.93073184876e-09,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah34-al33,0.0133750997329,1.75638901268e-07,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah226-al225,0.0310252682668,3.30472159146e-23,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah2-al1,0.0357667466936,1.4907033803e-07,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah65-al65,0.00157160253931,3.58610572675e-10,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah66-al65,0.449941633011,3.97345974479e-07,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah194-al193,0.0212733290631,1.92865416564e-11,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah98-al97,0.0291893655351,1.61065191296e-09,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah225-al225,0.0130796708183,2.93196745882e-12,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah97-al97,4.00240152534e-05,3.58803263358e-13,1,0
800,5,13.0952813625,0.0001,0.0012,0,ah161-al161,0.0132880667308,2.87998348292e-19,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah33-al33,0.0299370736622,2.27623657274e-09,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah193-al193,0.00273746597232,1.19602874234e-25,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah162-al161,0.0456628873425,5.45839075274e-09,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah1-al1,0.035339712624,7.73033806852e-15,0,0
800,5,13.0952813625,0.0001,0.0012,0,ah34-al33,0.00166751449415,8.67477087133e-12,0,0
800,0,13.2440638542,0.0001,0.0012,-1,ah226-al225,0.042230044892,0.150995043725,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah2-al1,0.0750281046977,0.0122605610397,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah65-al65,0.302311436446,0.0803160113403,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah66-al65,0.0185436784625,0.00425428700846,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah194-al193,0.0104297988162,0.00228641957099,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah98-al97,0.00294345726658,0.219878835363,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah225-al225,0.0116539576126,0.12858379469,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah97-al97,0.000168872852333,0.00771193693745,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah161-al161,0.146486949061,0.0622201363514,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah33-al33,0.00525653732892,1.02033400656e-06,0,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah193-al193,0.00649839511713,0.173847560914,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah162-al161,0.19015617201,0.0515417727402,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah1-al1,0.016878397184,0.00409507260468,-1,-1
800,0,13.2440638542,0.0001,0.0012,-1,ah34-al33,0.0645494705046,0.0123117221657,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah226-al225,0.0257659853711,0.0365382240026,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah2-al1,0.000303641965936,0.000657631335325,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah65-al65,0.0108474364343,0.0676551449256,-1,-1
800,5,14.8957231045,0.0001,0.0012,-1,ah66-al65,0.00926269393231,0.0706959313411,-1,-1
