#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
1150,24.4896039963,0.01,0.01,-1,ah193-al193,0.272634025796,0.783764363438,-1,-1
1150,24.4896039963,0.01,0.01,-1,ah162-al161,0.479711823262,0.607832757318,-1,-1
1150,24.4896039963,0.01,0.01,-1,ah1-al1,0.00296271038367,0.439564239661,1,-1
1150,24.4896039963,0.01,0.01,-1,ah34-al33,0.23378073944,0.330641991004,-1,-1
1200,27.696397543,0.01,0.01,1,ah226-al225,8.49969316087e-08,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah2-al1,5.869104436e-05,4.19131694632e-155,1,1
1200,27.696397543,0.01,0.01,1,ah65-al65,0.000442351372446,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah66-al65,0.000301574529672,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah194-al193,0.000135871412027,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah98-al97,1.32054880594e-06,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah225-al225,0.000135871412027,1.49064636867e-303,1,1
1200,27.696397543,0.01,0.01,1,ah97-al97,0.000301574529672,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah161-al161,0.00184954432153,1.7413565186e-307,1,1
1200,27.696397543,0.01,0.01,1,ah33-al33,2.42885287357e-05,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah193-al193,8.97751559804e-05,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah162-al161,0.000442351372446,0.0,1,1
1200,27.696397543,0.01,0.01,1,ah1-al1,4.73732080826e-08,1.27132802047e-185,1,1
1200,27.696397543,0.01,0.01,1,ah34-al33,5.869104436e-05,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah226-al225,5.869104436e-05,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah2-al1,0.00184954432153,1.09667350552e-264,1,1
1200,28.0341436863,0.01,0.01,1,ah65-al65,0.00884947658695,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah66-al65,7.81107187993e-07,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah194-al193,0.000301574529672,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah98-al97,4.73732080826e-08,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah225-al225,2.42885287357e-05,1.04524749385e-285,1,1
1200,28.0341436863,0.01,0.01,1,ah97-al97,5.869104436e-05,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah161-al161,0.000135871412027,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah33-al33,0.000442351372446,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah193-al193,0.000922956759809,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah162-al161,5.95662907746e-06,0.0,1,1
1200,28.0341436863,0.01,0.01,1,ah1-al1,9.62228881696e-06,3.77648707576e-181,1,1
1200,28.0341436863,0.01,0.01,1,ah34-al33,1.53720033153e-05,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah226-al225,0.000442351372446,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah2-al1,0.00131309564111,7.46428610642e-160,1,1
1200,27.2769868374,0.01,0.01,1,ah65-al65,1.32054880594e-06,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah66-al65,3.79606916744e-05,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah194-al193,0.000301574529672,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah98-al97,5.95662907746e-06,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah225-al225,3.79606916744e-05,4.58012489618e-302,1,1
1200,27.2769868374,0.01,0.01,1,ah97-al97,3.79606916744e-05,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah161-al161,0.000301574529672,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah33-al33,5.869104436e-05,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah193-al193,0.000922956759809,0.0,1,1
1200,27.2769868374,0.01,0.01,1,ah162-al161,0.000135871412027,1.51888996525e-295,1,1
1200,27.2769868374,0.01,0.01,1,ah1-al1,0.000642220066434,8.77435650526e-187,1,1
1200,27.2769868374,0.01,0.01,1,ah34-al33,8.97751559804e-05,0.0,1,1
1200,30.9303486347,0.01,0.01,0,ah226-al225,0.296588270968,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah2-al1,0.730497280838,2.86293525114e-266,0,0
1200,30.9303486347,0.01,0.01,0,ah65-al65,0.0661772948754,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah66-al65,0.239667443294,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah194-al193,0.516594185019,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah98-al97,0.0154745185658,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah225-al225,0.624384002411,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah97-al97,0.145482552038,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah161-al161,0.20470844485,1.7191668122e-313,0,0
1200,30.9303486347,0.01,0.01,0,ah33-al33,0.0661772948754,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah193-al193,0.239667443294,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah162-al161,0.372188629024,0.0,0,0
1200,30.9303486347,0.01,0.01,0,ah1-al1,0.320195915389,1.41216552052e-149,0,0
1200,30.9303486347,0.01,0.01,0,ah34-al33,0.173346801445,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah226-al225,0.018203767063,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah2-al1,0.173346801445,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah65-al65,0.1019660889,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah66-al65,0.0260608532433,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah194-al193,0.464132259645,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah98-al97,0.296588270968,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah225-al225,0.464132259645,8.49465356726e-271,0,0
1200,29.2536277771,0.01,0.01,0,ah97-al97,0.201416571206,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah161-al161,0.361891214223,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah33-al33,0.624384002411,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah193-al193,0.323997481387,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah162-al161,0.372188629024,0.0,0,0
1200,29.2536277771,0.01,0.01,0,ah1-al1,0.365425071829,1.33560378484e-125,0,0
1200,29.2536277771,0.01,0.01,0,ah34-al33,0.278202358357,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah226-al225,0.121097052135,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah2-al1,0.570267543881,3.23887986976e-246,0,0
1200,29.3447015285,0.01,0.01,0,ah65-al65,0.547842597929,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah66-al65,0.446262686559,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah194-al193,0.1019660889,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah98-al97,0.0998893007288,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah225-al225,0.780649118757,1.35959743408e-280,0,0
1200,29.3447015285,0.01,0.01,0,ah97-al97,0.0899700758176,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah161-al161,0.388660645854,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah33-al33,0.121097052135,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah193-al193,0.270592480495,0.0,0,0
1200,29.3447015285,0.01,0.01,0,ah162-al161,0.0741377813954,1.42987156569e-298,0,0
1200,29.3447015285,0.01,0.01,0,ah1-al1,0.320195915389,6.29742995857e-200,0,0
1200,29.3447015285,0.01,0.01,0,ah34-al33,0.145520354735,0.0,0,0
1200,26.6376531124,0.01,0.01,-1,ah226-al225,0.516594185019,0.272488538545,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah2-al1,0.278202358357,0.435253061797,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah65-al65,0.0816682379804,0.209304058641,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah66-al65,0.222990607813,0.153139437039,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah194-al193,0.320195915389,0.22799991909,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah98-al97,0.365425071829,0.268455513434,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah225-al225,0.678095880995,0.688401889895,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah97-al97,0.0260608532433,0.924035554197,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah161-al161,0.557817611598,0.558448818284,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah33-al33,0.145520354735,0.460338355782,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah193-al193,0.239667443294,0.32047285868,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah162-al161,0.245114538181,0.493633020099,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah1-al1,0.239667443294,0.266278341401,-1,-1
1200,26.6376531124,0.01,0.01,-1,ah34-al33,0.246051868237,0.0822449907866,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah226-al225,0.0998893007288,0.623570950374,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah2-al1,0.173346801445,0.0674787805902,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah65-al65,0.513353709931,0.403121645409,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah66-al65,0.278202358357,0.505386660801,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah194-al193,0.365425071829,0.95292662829,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah98-al97,0.121097052135,0.479595781579,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah225-al225,0.365425071829,0.318298100082,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah97-al97,0.296588270968,0.481541684681,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah161-al161,0.0598141469348,0.503934999919,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah33-al33,0.0661772948754,0.439340042921,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah193-al193,0.173346801445,0.308789545801,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah162-al161,0.0606146279941,0.0567108862565,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah1-al1,0.0816682379804,0.51763878097,-1,-1
1200,27.0868411064,0.01,0.01,-1,ah34-al33,0.145520354735,0.693693047579,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah226-al225,0.121097052135,0.662309712322,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah2-al1,0.0527387015417,0.439854066954,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah65-al65,0.413554218321,0.385422491406,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah66-al65,0.162688789255,0.561342552757,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah194-al193,0.516594185019,0.794209145049,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah98-al97,0.145482552038,0.464279620492,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah225-al225,0.414002726106,0.480835865129,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah97-al97,0.00659730726304,0.586801324333,1,-1
1200,26.5743284225,0.01,0.01,-1,ah161-al161,0.17155109195,0.119498915124,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah33-al33,0.145520354735,0.585787194463,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah193-al193,0.145520354735,0.479918673692,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah162-al161,0.244825973599,0.0382207788552,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah1-al1,0.678095880995,0.279946823951,-1,-1
1200,26.5743284225,0.01,0.01,-1,ah34-al33,0.320195915389,0.418386909347,-1,-1
800,17.5578436852,0.01,0.01,1,ah226-al225,0.00511399462859,1.78659236625e-187,1,1
800,17.5578436852,0.01,0.01,1,ah2-al1,0.000618235082943,2.07134337816e-123,1,1
800,17.5578436852,0.01,0.01,1,ah65-al65,8.48152128322e-05,0.0,1,1
800,17.5578436852,0.01,0.01,1,ah66-al65,0.000385919747355,0.0,1,1
800,17.5578436852,0.01,0.01,1,ah194-al193,0.0106706188422,0.0,0,1
800,17.5578436852,0.01,0.01,1,ah98-al97,1.59252717167e-05,0.0,1,1
800,17.5578436852,0.01,0.01,1,ah225-al225,0.00511399462859,6.068651096e-150,1,1
800,17.5578436852,0.01,0.01,1,ah97-al97,0.015067568065,0.0,0,1
800,17.5578436852,0.01,0.01,1,ah161-al161,2.83140494757e-05,8.11607618458e-150,1,1
800,17.5578436852,0.01,0.01,1,ah33-al33,8.48152128322e-05,0.0,1,1
800,17.5578436852,0.01,0.01,1,ah193-al193,0.000974177596092,0.0,1,1
800,17.5578436852,0.01,0.01,1,ah162-al161,6.77188424007e-07,5.3891002379e-189,1,1
800,17.5578436852,0.01,0.01,1,ah1-al1,0.00230397325476,4.5294462944e-112,1,1
800,17.5578436852,0.01,0.01,1,ah34-al33,0.00014297573006,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah226-al225,0.0015102466869,3.67440537151e-167,1,1
800,17.9482679367,0.01,0.01,1,ah2-al1,0.00511399462859,9.13147029001e-142,1,1
800,17.9482679367,0.01,0.01,1,ah65-al65,0.00744370661243,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah66-al65,8.48152128322e-05,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah194-al193,0.0015102466869,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah98-al97,8.79476717658e-06,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah225-al225,0.00345954131513,2.30334261157e-126,1,1
800,17.9482679367,0.01,0.01,1,ah97-al97,0.000385919747355,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah161-al161,0.000236901474118,1.75871795141e-144,1,1
800,17.9482679367,0.01,0.01,1,ah33-al33,0.0015102466869,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah193-al193,0.000974177596092,0.0,1,1
800,17.9482679367,0.01,0.01,1,ah162-al161,4.76747399898e-06,6.75739895421e-201,1,1
800,17.9482679367,0.01,0.01,1,ah1-al1,8.79476717658e-06,3.73831240062e-106,1,1
800,17.9482679367,0.01,0.01,1,ah34-al33,0.000974177596092,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah226-al225,0.000236901474118,3.14115997254e-217,1,1
800,18.1155774593,0.01,0.01,1,ah2-al1,0.000385919747355,4.10581459852e-104,1,1
800,18.1155774593,0.01,0.01,1,ah65-al65,0.000236901474118,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah66-al65,0.00014297573006,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah194-al193,0.0106706188422,0.0,0,1
800,18.1155774593,0.01,0.01,1,ah98-al97,0.000974177596092,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah225-al225,0.00511399462859,2.42726382519e-183,1,1
800,18.1155774593,0.01,0.01,1,ah97-al97,0.00744370661243,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah161-al161,0.0015102466869,5.16531865185e-185,1,1
800,18.1155774593,0.01,0.01,1,ah33-al33,0.015067568065,0.0,0,1
800,18.1155774593,0.01,0.01,1,ah193-al193,2.53599394411e-06,0.0,1,1
800,18.1155774593,0.01,0.01,1,ah162-al161,0.00230397325476,4.52973022226e-145,1,1
800,18.1155774593,0.01,0.01,1,ah1-al1,1.59252717167e-05,1.47883443581e-89,1,1
800,18.1155774593,0.01,0.01,1,ah34-al33,8.79476717658e-06,0.0,1,1
800,18.7255716324,0.01,0.01,0,ah226-al225,0.105176631704,5.6993790251e-148,0,0
800,18.7255716324,0.01,0.01,0,ah2-al1,0.555079220887,1.27672587256e-174,0,0
800,18.7255716324,0.01,0.01,0,ah65-al65,0.260417422847,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah66-al65,0.175621793992,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah194-al193,0.266273922005,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah98-al97,0.0517069873895,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah225-al225,0.655357487987,4.21267129213e-240,0,0
800,18.7255716324,0.01,0.01,0,ah97-al97,0.426161165473,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah161-al161,0.128673723933,9.61645771974e-193,0,0
800,18.7255716324,0.01,0.01,0,ah33-al33,0.331871637078,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah193-al193,0.175621793992,0.0,0,0
800,18.7255716324,0.01,0.01,0,ah162-al161,0.0879007175664,9.36294323586e-299,0,0
800,18.7255716324,0.01,0.01,0,ah1-al1,0.184299697178,6.98470424028e-113,0,0
800,18.7255716324,0.01,0.01,0,ah34-al33,0.0678923397116,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah226-al225,0.0388247035292,1.56739515386e-167,0,0
800,17.9703400135,0.01,0.01,0,ah2-al1,0.0678923397116,8.53186227392e-189,0,0
800,17.9703400135,0.01,0.01,0,ah65-al65,0.175621793992,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah66-al65,0.0388247035292,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah194-al193,0.489451585728,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah98-al97,0.310892721798,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah225-al225,0.489451585728,3.21191038144e-190,0,0
800,17.9703400135,0.01,0.01,0,ah97-al97,0.260417422847,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah161-al161,0.112235967798,2.19574210446e-289,0,0
800,17.9703400135,0.01,0.01,0,ah33-al33,0.555079220887,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah193-al193,0.175621793992,0.0,0,0
800,17.9703400135,0.01,0.01,0,ah162-al161,0.221883984521,5.72403366659e-243,0,0
800,17.9703400135,0.01,0.01,0,ah1-al1,0.687679012147,3.51507063714e-118,0,0
800,17.9703400135,0.01,0.01,0,ah34-al33,0.426161165473,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah226-al225,0.555079220887,6.42534222445e-198,0,0
800,18.7174303532,0.01,0.01,0,ah2-al1,0.260417422847,4.90947052754e-199,0,0
800,18.7174303532,0.01,0.01,0,ah65-al65,0.175621793992,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah66-al65,0.426161165473,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah194-al193,0.310892721798,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah98-al97,0.0770933941373,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah225-al225,0.112235967798,1.01277706172e-245,0,0
800,18.7174303532,0.01,0.01,0,ah97-al97,0.215284443421,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah161-al161,0.0879007175664,1.14706937138e-174,0,0
800,18.7174303532,0.01,0.01,0,ah33-al33,0.621674314427,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah193-al193,0.175621793992,0.0,0,0
800,18.7174303532,0.01,0.01,0,ah162-al161,0.334058396524,3.42729377316e-238,0,0
800,18.7174303532,0.01,0.01,0,ah1-al1,0.687679012147,6.8807562897e-94,0,0
800,18.7174303532,0.01,0.01,0,ah34-al33,0.215284443421,0.0,0,0
800,17.3252558708,0.01,0.01,-1,ah226-al225,0.310892721798,0.608055233021,-1,-1
800,17.3252558708,0.01,0.01,-1,ah2-al1,0.175621793992,0.12165844214,-1,-1
800,17.3252558708,0.01,0.01,-1,ah65-al65,0.175621793992,0.37171098546,-1,-1
800,17.3252558708,0.01,0.01,-1,ah66-al65,0.0517069873895,0.792709068427,-1,-1
800,17.3252558708,0.01,0.01,-1,ah194-al193,0.366347108391,0.746436241196,-1,-1
800,17.3252558708,0.01,0.01,-1,ah98-al97,0.175621793992,0.473321805155,-1,-1
800,17.3252558708,0.01,0.01,-1,ah225-al225,0.0678923397116,0.219088920593,-1,-1
800,17.3252558708,0.01,0.01,-1,ah97-al97,0.687679012147,0.769809257104,-1,-1
800,17.3252558708,0.01,0.01,-1,ah161-al161,0.178296415549,0.400351207734,-1,-1
800,17.3252558708,0.01,0.01,-1,ah33-al33,0.555079220887,0.544677891023,-1,-1
800,17.3252558708,0.01,0.01,-1,ah193-al193,0.14135327296,0.437232707985,-1,-1
800,17.3252558708,0.01,0.01,-1,ah162-al161,0.112235967798,0.501020350228,-1,-1
800,17.3252558708,0.01,0.01,-1,ah1-al1,0.175621793992,0.458768820927,-1,-1
800,17.3252558708,0.01,0.01,-1,ah34-al33,0.366347108391,0.0374955534554,-1,-1
800,16.8994579315,0.01,0.01,-1,ah226-al225,0.015067568065,0.393526548068,-1,-1
800,16.8994579315,0.01,0.01,-1,ah2-al1,0.489451585728,0.0909141678423,-1,-1
800,16.8994579315,0.01,0.01,-1,ah65-al65,0.621674314427,0.587010063846,-1,-1
800,16.8994579315,0.01,0.01,-1,ah66-al65,0.14135327296,0.182982125046,-1,-1
800,16.8994579315,0.01,0.01,-1,ah194-al193,0.14135327296,0.427725631819,-1,-1
800,16.8994579315,0.01,0.01,-1,ah98-al97,0.161397261673,0.414700294967,-1,-1
800,16.8994579315,0.01,0.01,-1,ah225-al225,0.310892721798,0.717433809708,-1,-1
800,16.8994579315,0.01,0.01,-1,ah97-al97,0.426161165473,0.666271904205,-1,-1
800,16.8994579315,0.01,0.01,-1,ah161-al161,0.0388247035292,0.283967033197,-1,-1
800,16.8994579315,0.01,0.01,-1,ah33-al33,0.0517069873895,0.701965576671,-1,-1
800,16.8994579315,0.01,0.01,-1,ah193-al193,0.112235967798,0.391664717643,-1,-1
800,16.8994579315,0.01,0.01,-1,ah162-al161,0.0887621391581,0.505125025152,-1,-1
800,16.8994579315,0.01,0.01,-1,ah1-al1,0.260417422847,0.310377283017,-1,-1
800,16.8994579315,0.01,0.01,-1,ah34-al33,0.444736371184,0.0605658166707,-1,-1
800,17.5485777855,0.01,0.01,-1,ah226-al225,0.298015201803,0.389123850779,-1,-1
800,17.5485777855,0.01,0.01,-1,ah2-al1,0.298015201803,0.409232970949,-1,-1
800,17.5485777855,0.01,0.01,-1,ah65-al65,0.260417422847,0.812813787505,-1,-1
800,17.5485777855,0.01,0.01,-1,ah66-al65,0.14135327296,0.183574370441,-1,-1
800,17.5485777855,0.01,0.01,-1,ah194-al193,0.175621793992,0.5863738594,-1,-1
800,17.5485777855,0.01,0.01,-1,ah98-al97,0.215284443421,0.533625104535,-1,-1
800,17.5485777855,0.01,0.01,-1,ah225-al225,0.621674314427,0.527913954043,-1,-1
800,17.5485777855,0.01,0.01,-1,ah97-al97,0.0678923397116,0.340508145126,-1,-1
800,17.5485777855,0.01,0.01,-1,ah161-al161,0.366347108391,0.65588900879,-1,-1
800,17.5485777855,0.01,0.01,-1,ah33-al33,0.14135327296,0.748141691444,-1,-1
800,17.5485777855,0.01,0.01,-1,ah193-al193,0.175621793992,0.605158562723,-1,-1
800,17.5485777855,0.01,0.01,-1,ah162-al161,0.157496237526,0.574268921148,-1,-1
800,17.5485777855,0.01,0.01,-1,ah1-al1,0.0678923397116,0.144499135911,-1,-1
800,17.5485777855,0.01,0.01,-1,ah34-al33,0.485431224742,0.110695969139,-1,-1
850,18.9407961369,0.01,0.01,1,ah226-al225,5.04392238159e-05,3.37119557848e-228,1,1
850,18.9407961369,0.01,0.01,1,ah2-al1,0.0131438040444,3.07166314756e-143,0,1
850,18.9407961369,0.01,0.01,1,ah65-al65,0.00657428016706,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah66-al65,5.04392238159e-05,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah194-al193,0.0131438040444,0.0,0,1
850,18.9407961369,0.01,0.01,1,ah98-al97,0.000367634470653,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah225-al225,5.04392238159e-05,8.85992043625e-180,1,1
850,18.9407961369,0.01,0.01,1,ah97-al97,0.00208849773505,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah161-al161,0.000140597710387,1.63993247653e-231,1,1
850,18.9407961369,0.01,0.01,1,ah33-al33,0.00138380408392,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah193-al193,0.00310573737366,0.0,1,1
850,18.9407961369,0.01,0.01,1,ah162-al161,0.00208849773505,1.03501979148e-196,1,1
850,18.9407961369,0.01,0.01,1,ah1-al1,0.00208849773505,1.97516236813e-134,1,1
850,18.9407961369,0.01,0.01,1,ah34-al33,0.000903247657761,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah226-al225,9.5760503979e-06,3.19616390623e-165,1,1
850,18.7334349155,0.01,0.01,1,ah2-al1,0.0131438040444,6.47130905206e-102,0,1
850,18.7334349155,0.01,0.01,1,ah65-al65,0.00657428016706,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah66-al65,9.5760503979e-06,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah194-al193,0.000903247657761,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah98-al97,5.31997160852e-06,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah225-al225,0.0755078225761,5.32893651063e-170,0,1
850,18.7334349155,0.01,0.01,1,ah97-al97,0.0583443757008,0.0,0,1
850,18.7334349155,0.01,0.01,1,ah161-al161,1.18531167967e-08,3.47605903186e-207,1,1
850,18.7334349155,0.01,0.01,1,ah33-al33,0.000229151363687,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah193-al193,0.000140597710387,0.0,1,1
850,18.7334349155,0.01,0.01,1,ah162-al161,0.000140597710387,6.95364279787e-255,1,1
850,18.7334349155,0.01,0.01,1,ah1-al1,2.94788541495e-05,1.05052982594e-128,1,1
850,18.7334349155,0.01,0.01,1,ah34-al33,0.000367634470653,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah226-al225,2.94788541495e-05,4.11490097573e-225,1,1
850,19.8274147511,0.01,0.01,1,ah2-al1,8.48968883711e-05,1.67497664835e-142,1,1
850,19.8274147511,0.01,0.01,1,ah65-al65,0.00657428016706,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah66-al65,2.15694628114e-07,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah194-al193,0.00138380408392,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah98-al97,0.000903247657761,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah225-al225,0.00657428016706,1.38304796909e-240,1,1
850,19.8274147511,0.01,0.01,1,ah97-al97,0.00936159687851,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah161-al161,0.00657428016706,2.2433101255e-236,1,1
850,19.8274147511,0.01,0.01,1,ah33-al33,2.94788541495e-05,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah193-al193,0.000140597710387,0.0,1,1
850,19.8274147511,0.01,0.01,1,ah162-al161,0.00310573737366,1.11897471977e-259,1,1
850,19.8274147511,0.01,0.01,1,ah1-al1,0.00455139264262,8.6432845981e-117,1,1
850,19.8274147511,0.01,0.01,1,ah34-al33,0.0248512849153,0.0,0,1
850,19.788408041,0.01,0.01,0,ah226-al225,0.547443889316,3.98034946854e-266,0,0
850,19.788408041,0.01,0.01,0,ah2-al1,0.375248709813,3.85675413159e-149,0,0
850,19.788408041,0.01,0.01,0,ah65-al65,0.225918784046,0.0,0,0
850,19.788408041,0.01,0.01,0,ah66-al65,0.375248709813,0.0,0,0
850,19.788408041,0.01,0.01,0,ah194-al193,0.75221155,0.0,0,0
850,19.788408041,0.01,0.01,0,ah98-al97,0.225918784046,0.0,0,0
850,19.788408041,0.01,0.01,0,ah225-al225,0.0755078225761,5.96645568619e-222,0,0
850,19.788408041,0.01,0.01,0,ah97-al97,0.375248709813,0.0,0,0
850,19.788408041,0.01,0.01,0,ah161-al161,0.370776217397,1.37647497133e-261,0,0
