#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
50,0.01,1,2_0_0_2-2_1_0_2,8,0,5.96046447754e-08,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,7.45058059692e-09,0.0076294892927,0.436643176802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
50,0.01,1,2_0_1_1-2_1_1_1,8,0,2.38418579102e-07,0.981647737327,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,5.96046447754e-08,0.00502425818725,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,2.98023223877e-08,0.468595846007,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.49011611938e-08,0.984960406688,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,3.72529029846e-09,0.372778697097,0.45059801333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,1.13686837722e-13,0.0898973745076,0.882207868187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,5.82076609135e-11,0.0544195584002,0.834907358928,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,1.16415321827e-10,0.660789812877,0.925890670177,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
60,0.01,1,2_0_1_1-2_1_1_1,8,0,3.72529029846e-09,0.864686105358,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,2.32830643654e-10,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,7.45058059692e-09,0.136933551519,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_5,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,4.54747350886e-13,0.660789812877,0.750741327428,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_6,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,1.81898940355e-12,0.0139312339166,0.264930887835,0.307543055144,0.983997590425,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_0,1_0_1_3,2_0_1_2,1_0_1_2,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,1.86264514923e-09,0.264930887835,0.282703199675,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
70,0.01,1,2_0_0_2-2_1_0_2,8,0,2.91038304567e-11,0.307543055144,0.942841114395,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,2_0_0_3,1_0_0_2,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
70,0.01,1,2_0_0_1-2_1_0_1,8,0,3.63797880709e-12,0.45059801333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_1-2_1_1_1,8,0,5.82076609135e-11,0.0139312339166,0.0544195584002,0.494235589195,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4
70,0.01,1,2_0_1_2-2_1_1_2,8,0,5.82076609135e-11,0.136933551519,0.24479716015,0.506821632386,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,2_0_1_3,1_0_1_1,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_3-2_1_0_3,8,0,5.82076609135e-11,0.0555111512314,0.307543055144,0.985813925669,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_7,1_0_0_1,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,5.82076609135e-11,0.0139312339166,0.0544195584002,0.372778697097,0.578879072939,0.660789812877,0.705186060147,2.0,2.0,2.0,2_0_1_0,1_0_1_4,1_0_1_1,1_0_1_7,2_0_1_1,1_0_1_2,1_0_1_6,1_0_1_3,1_0_1_0,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,2.91038304567e-11,0.0076294892927,0.372778697097,0.506821632386,0.955548067165,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_6,1_0_1_3,2_0_1_2,1_0_1_2,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,1.13686837722e-13,0.123317546069,0.123317546069,0.51367222921,0.660789812877,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_1,2_0_0_1,1_0_0_4,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,1.81898940355e-12,0.0898973745076,0.307543055144,0.866453303662,0.951209587585,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_5,1_0_0_4,2_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
80,0.01,1,2_0_0_1-2_1_0_1,8,0,3.63797880709e-12,0.0001220703125,0.122827092479,0.506821632386,0.705186060147,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_2,2_0_0_0,1_0_0_4,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
80,0.01,1,2_0_1_1-2_1_1_1,8,0,4.54747350886e-13,0.00414666244787,0.00633267647171,0.948706401562,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_3,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,2.27373675443e-13,0.0344201253605,0.42763075233,0.428082744173,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,1_0_1_3,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,9.09494701773e-13,0.0139312339166,0.264930887835,0.705186060147,1.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_4,1_0_0_3,1_0_0_1,2_0_0_2,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
90,0.01,1,2_0_1_0-2_1_1_0,8,0,3.5527136788e-15,0.00414666244787,0.00414666244787,0.0076294892927,0.474127011366,0.845821465941,0.987877742448,2.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_4,1_0_1_6,1_0_1_5,1_0_1_0,2_0_1_1,1_0_1_3,1_0_1_1,1_0_1_7
90,0.01,1,2_0_1_3-2_1_1_3,8,0,3.63797880709e-12,0.0323962027482,0.0898973745076,0.264930887835,0.31569683902,0.857273533122,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_4,1_0_1_7,1_0_1_6,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_5
90,0.01,1,2_0_0_0-2_1_0_0,8,0,2.27373675443e-13,0.011030504587,0.136933551519,0.158581151933,0.592608642959,0.955503012118,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_7,1_0_0_5,2_0_0_1,1_0_0_4,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0
90,0.01,1,2_0_0_2-2_1_0_2,8,0,2.27373675443e-13,0.00120261454299,0.0544195584002,0.182961389063,0.272736018262,0.307543055144,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_3,1_0_0_6,2_0_0_3,1_0_0_4,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
90,0.01,1,2_0_0_1-2_1_0_1,8,0,2.27373675443e-13,0.0139312339166,0.0190168077622,0.0880418701932,0.136933551519,0.208098358994,0.511817123053,2.0,2.0,2.0,2_0_0_1,1_0_0_6,1_0_0_5,1_0_0_0,1_0_0_4,1_0_0_3,2_0_0_0,1_0_0_2,1_0_0_1,1_0_0_7
90,0.01,1,2_0_1_1-2_1_1_1,8,0,2.27373675443e-13,0.0076294892927,0.0544195584002,0.0898973745076,0.372778697097,0.506821632386,0.705186060147,0.959177884841,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_3,1_0_1_2,1_0_1_5,1_0_1_4,1_0_1_0,2_0_1_0,1_0_1_6,1_0_1_7
90,0.01,1,2_0_1_2-2_1_1_2,8,0,4.54747350886e-13,0.00223928298525,0.0555111512314,0.0880418701932,0.560195935615,0.774493047431,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_1,1_0_1_5,1_0_1_0,1_0_1_4,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_6,1_0_1_7
90,0.01,1,2_0_0_3-2_1_0_3,8,0,3.5527136788e-15,0.0190168077622,0.0323962027482,0.307543055144,0.31569683902,0.826326598303,0.866453303662,2.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_6,1_0_0_2,1_0_0_3,2_0_0_2,1_0_0_0,1_0_0_1,1_0_0_7,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,8.881784197e-16,0.0544195584002,0.0544195584002,0.136933551519,0.182961389063,0.233598207883,0.76636463792,0.845821465941,0.955503012118,2.0,2_0_1_0,1_0_1_2,1_0_1_5,1_0_1_1,1_0_1_0,2_0_1_1,1_0_1_6,1_0_1_7,1_0_1_3,1_0_1_4
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.7763568394e-15,0.011030504587,0.0344201253605,0.182961389063,0.182961389063,0.660789812877,0.851997995315,2.0,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_0,1_0_1_3,1_0_1_4,1_0_1_1,2_0_1_2,1_0_1_2,1_0_1_7,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,2.77555756156e-17,0.00048828125,0.011030504587,0.0210361119555,0.0323962027482,0.0880418701932,0.0898973745076,0.481266704697,0.660789812877,2.0,2_0_0_0,1_0_0_5,1_0_0_7,1_0_0_0,1_0_0_6,1_0_0_4,1_0_0_2,2_0_0_1,1_0_0_3,1_0_0_1
100,0.01,1,2_0_0_2-2_1_0_2,8,0,1.11022302463e-16,0.0544195584002,0.0813988354946,0.123317546069,0.360813447275,0.908636820968,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_4,2_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6
100,0.01,1,2_0_0_1-2_1_0_1,8,0,4.4408920985e-16,0.00203416162085,0.0483287470876,0.0544195584002,0.0544195584002,0.21958206689,0.307543055144,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_7,1_0_0_2,1_0_0_6,2_0_0_0,1_0_0_5,1_0_0_1,1_0_0_0,1_0_0_4
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.81898940355e-12,0.0544195584002,0.136933551519,0.226514893743,0.560195935615,0.739313886531,0.962232129069,1.0,2.0,2.0,2_0_1_1,1_0_1_6,1_0_1_2,1_0_1_5,1_0_1_7,1_0_1_4,1_0_1_3,2_0_1_0,1_0_1_0,1_0_1_1
100,0.01,1,2_0_1_2-2_1_1_2,8,0,4.4408920985e-16,0.0730770643368,0.0898973745076,0.182961389063,0.208098358994,0.474127011366,0.774493047431,2.0,2.0,2.0,2_0_1_2,1_0_1_1,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_7,2_0_1_3,1_0_1_6,1_0_1_4,1_0_1_5
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.13686837722e-13,6.103515625e-05,0.0139312339166,0.0555111512314,0.31569683902,0.705186060147,0.802855643286,1.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_5,1_0_0_7,2_0_0_2,1_0_0_4,1_0_0_1,1_0_0_6
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_0-2_1_0_0,5,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4,2_0_0_1
20,0.01,1,2_0_1_2-2_1_1_2,5,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_3-2_1_1_3,5,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_0-2_1_1_0,5,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_1-2_1_1_1,5,0,0.000244140625,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,5,0,1.52587890625e-05,0.136933551519,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_1_2-2_1_1_2,5,0,1.52587890625e-05,0.264930887835,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_3-2_1_1_3,5,0,0.0001220703125,0.882207868187,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_0-2_1_1_0,5,0,1.52587890625e-05,0.705186060147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_1-2_1_1_1,5,0,3.81469726562e-06,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_0-2_1_1_0,8,0,3.81469726562e-06,0.806524831202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,3.81469726562e-06,0.30443634614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,3.81469726562e-06,0.548266618634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,1.52587890625e-05,0.845821465941,0.978488754555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,1.19209289551e-07,0.0898973745076,0.31569683902,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_1-2_1_1_1,8,0,1.90734863281e-06,0.904686017997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,6.103515625e-05,0.286228524366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,3.81469726562e-06,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_0-2_1_1_0,8,0,7.45058059692e-09,0.436643176802,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_3-2_1_1_3,8,0,5.96046447754e-08,0.138963957009,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_0-2_1_0_0,8,0,9.53674316406e-07,0.117730656718,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_2-2_1_0_2,8,0,4.76837158203e-07,0.31569683902,0.523159117878,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,5.96046447754e-08,0.604479308416,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_1-2_1_1_1,8,0,1.49011611938e-08,0.978488754555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,1.49011611938e-08,0.256868167054,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,2.32830643654e-10,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,1.49011611938e-08,0.136933551519,0.506821632386,0.87236087889,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_5,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4
60,0.01,1,2_0_1_3-2_1_1_3,8,0,9.31322574615e-10,0.117730656718,0.307543055144,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,1.45519152284e-11,0.0898973745076,0.978488754555,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,9.09494701773e-13,0.788331840259,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,5.82076609135e-11,0.0880418701932,0.370380418231,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,2.32830643654e-10,0.0898973745076,0.42763075233,0.981647737327,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,1_0_1_6,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.86264514923e-09,0.264930887835,0.864686105358,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_1,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,9.31322574615e-10,0.935460705976,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,7.45058059692e-09,0.0898973745076,0.560195935615,0.660789812877,0.953479779686,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_0,1_0_1_6,1_0_1_7,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,2.32830643654e-10,0.506821632386,0.51367222921,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_3,2_0_1_2,1_0_1_6,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.0139312339166,0.0880418701932,0.307543055144,0.36396915394,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_1,1_0_0_5,2_0_0_1,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_0_2-2_1_0_2,8,0,5.82076609135e-11,0.0898973745076,0.208098358994,0.60511247783,0.845821465941,1.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,1.45519152284e-11,0.0139312339166,0.0323962027482,0.154294925907,0.307543055144,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_7,2_0_0_0,1_0_0_5,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6
