#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,4,1.88192105293,0.0001,0.01,-1,ah225-al225,0.352225642814,0.352225642814,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah97-al97,0.107410225737,0.107410225737,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah161-al161,0.541968013915,0.299063450895,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah33-al33,0.42956144175,0.0429032712351,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah193-al193,0.541968013915,0.541968013915,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah162-al161,0.352225642814,0.0155083530607,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah1-al1,0.0971161196428,0.0971161196428,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah34-al33,0.289334082289,0.289334082289,-1,-1
100,8,2.25390219688,0.0001,0.01,1,ah226-al225,0.352225642814,4.61857053503e-49,0,1
100,8,2.25390219688,0.0001,0.01,1,ah2-al1,0.199764598396,9.02015147767e-40,0,1
100,8,2.25390219688,0.0001,0.01,1,ah65-al65,0.107410225737,2.41834001491e-32,0,1
100,8,2.25390219688,0.0001,0.01,1,ah66-al65,0.107410225737,8.14431883302e-33,0,1
100,8,2.25390219688,0.0001,0.01,1,ah194-al193,0.0130057321348,6.46086684397e-38,0,1
100,8,2.25390219688,0.0001,0.01,1,ah98-al97,0.0595115224302,1.29771618793e-37,0,1
100,8,2.25390219688,0.0001,0.01,1,ah225-al225,0.594096385755,1.19309579214e-43,0,1
100,8,2.25390219688,0.0001,0.01,1,ah97-al97,6.13511908632e-05,5.56799173938e-37,1,1
100,8,2.25390219688,0.0001,0.01,1,ah161-al161,0.107410225737,5.47161184291e-49,0,1
100,8,2.25390219688,0.0001,0.01,1,ah33-al33,0.000586669908602,6.26664156755e-40,1,1
100,8,2.25390219688,0.0001,0.01,1,ah193-al193,0.0971161196428,1.03391329508e-48,0,1
100,8,2.25390219688,0.0001,0.01,1,ah162-al161,0.289334082289,4.31758966896e-45,0,1
100,8,2.25390219688,0.0001,0.01,1,ah1-al1,0.199764598396,6.86084351288e-35,0,1
