#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
1075,0.01,0,s3-s6,0.349827187273,2.37144730386e-54,0,0
1075,0.01,0,s5-s6,0.081722329379,1.07823601549e-56,0,0
1075,0.01,0,s3-s4,0.109050780678,2.35780037585e-45,0,0
1125,0.01,1,s4-s5,6.08192382593e-26,8.98306138859e-77,1,1
1125,0.01,1,s3-s6,1.13255677107e-25,3.19007095036e-65,1,1
1125,0.01,1,s5-s6,2.71996188821e-25,1.41631021414e-97,1,1
1125,0.01,1,s3-s4,8.4536384888e-37,1.15650068738e-71,1,1
1125,0.01,0,s4-s5,0.183608256944,3.14032683611e-75,0,0
1125,0.01,0,s3-s6,0.171199943982,1.1834401979e-46,0,0
1125,0.01,0,s5-s6,0.296247114392,5.84490573421e-47,0,0
1125,0.01,0,s3-s4,0.407061389221,2.6262983649e-61,0,0
1175,0.01,1,s4-s5,1.27410454435e-23,1.56881115998e-63,1,1
1175,0.01,1,s3-s6,2.44278442288e-22,5.31824622122e-59,1,1
1175,0.01,1,s5-s6,1.175986267e-31,2.99677302068e-70,1,1
1175,0.01,1,s3-s4,1.54340340599e-32,1.65669210663e-37,1,1
1175,0.01,0,s4-s5,0.165498947779,3.23572388004e-95,0,0
1175,0.01,0,s3-s6,0.0251153039976,1.62753283076e-42,0,0
1175,0.01,0,s5-s6,0.25691545643,5.31348785965e-48,0,0
1175,0.01,0,s3-s4,0.680884897426,6.83742409187e-53,0,0
1225,0.01,1,s4-s5,3.90780134732e-28,1.3974079484e-94,1,1
1225,0.01,1,s3-s6,1.24673352206e-23,1.73695068846e-81,1,1
1225,0.01,1,s5-s6,1.2857059976e-24,7.39687809763e-77,1,1
1225,0.01,1,s3-s4,7.84811403697e-27,1.84026252626e-38,1,1
1225,0.01,0,s4-s5,0.231745627643,2.68058620985e-101,0,0
1225,0.01,0,s3-s6,0.137358859861,1.19773175197e-48,0,0
1225,0.01,0,s5-s6,0.0123110560773,1.13431337386e-41,0,0
1225,0.01,0,s3-s4,0.0685690492193,2.71136245577e-77,0,0
1075,0.01,1,s4-s5,8.81214302117e-25,3.28577829824e-143,1,1
1075,0.01,1,s3-s6,6.37140272348e-22,2.53116729134e-65,1,1
1075,0.01,1,s5-s6,9.52877984389e-25,1.77744664793e-60,1,1
1075,0.01,1,s3-s4,3.41975476388e-27,6.86950874437e-43,1,1
1075,0.01,0,s4-s5,0.296247114392,2.57645178753e-85,0,0
1075,0.01,0,s3-s6,0.0285118051125,1.44832962456e-32,0,0
1075,0.01,0,s5-s6,0.128954758596,8.19600852004e-30,0,0
1075,0.01,0,s3-s4,0.382464369292,8.40056799313e-43,0,0
1125,0.01,1,s4-s5,2.31377848638e-27,1.39889035544e-49,1,1
1125,0.01,1,s3-s6,1.06313813442e-27,4.7876265996e-39,1,1
1125,0.01,1,s5-s6,3.81850739178e-28,4.02884225285e-72,1,1
1125,0.01,1,s3-s4,2.16382897298e-28,2.19454526113e-36,1,1
1125,0.01,0,s4-s5,0.152769667861,2.7676759537e-89,0,0
1125,0.01,0,s3-s6,0.321232256771,5.41343459954e-29,0,0
1125,0.01,0,s5-s6,0.0371539012962,1.24739660377e-88,0,0
1125,0.01,0,s3-s4,0.616270410871,2.40403691458e-47,0,0
1175,0.01,1,s4-s5,5.47724909096e-26,1.68466890064e-62,1,1
1175,0.01,1,s3-s6,6.70197023199e-25,3.54056388647e-68,1,1
1175,0.01,1,s5-s6,1.175986267e-31,2.10767247384e-55,1,1
1175,0.01,1,s3-s4,6.2126203558e-29,7.10398518795e-47,1,1
1175,0.01,0,s4-s5,0.189590084087,8.01326636422e-35,0,0
1175,0.01,0,s3-s6,0.0808107044985,1.41479538499e-58,0,0
1175,0.01,0,s5-s6,0.3492187883,6.67263752735e-44,0,0
1175,0.01,0,s3-s4,0.0153661706795,5.540085445e-51,0,0
1225,0.01,1,s4-s5,1.30008911986e-28,1.08809880637e-69,1,1
1225,0.01,1,s3-s6,4.56715332691e-25,1.05512667466e-111,1,1
1225,0.01,1,s5-s6,5.82579247636e-30,3.63080301707e-141,1,1
1225,0.01,1,s3-s4,9.72929822746e-33,5.19941279412e-67,1,1
1225,0.01,0,s4-s5,0.153348130801,1.01087400486e-48,0,0
1225,0.01,0,s3-s6,0.332997169128,5.30349840773e-31,0,0
1225,0.01,0,s5-s6,0.31762349481,2.37453025034e-33,0,0
1225,0.01,0,s3-s4,0.407061389221,5.78276176031e-58,0,0
1075,0.01,1,s4-s5,1.07875483745e-24,1.86072354078e-51,1,1
1075,0.01,1,s3-s6,7.26912427042e-26,1.38984939459e-55,1,1
1075,0.01,1,s5-s6,9.84720051721e-29,8.68939942912e-114,1,1
1075,0.01,1,s3-s4,3.60724635893e-30,2.00482954636e-49,1,1
1075,0.01,0,s4-s5,0.128741523548,4.81868123395e-47,0,0
1075,0.01,0,s3-s6,0.220496890714,1.9399095897e-47,0,0
1075,0.01,0,s5-s6,0.158758881404,3.58454141331e-38,0,0
1075,0.01,0,s3-s4,0.316425446228,3.83803600731e-61,0,0
1125,0.01,1,s4-s5,6.48244731411e-22,5.35231701306e-66,1,1
1125,0.01,1,s3-s6,4.12884416984e-23,2.75141608947e-52,1,1
1125,0.01,1,s5-s6,2.75075016765e-24,7.31284809138e-81,1,1
1125,0.01,1,s3-s4,1.2804318694e-25,2.7980737048e-53,1,1
1125,0.01,0,s4-s5,0.545760312122,1.53164127739e-47,0,0
1125,0.01,0,s3-s6,0.0877938599918,2.12898478061e-39,0,0
1125,0.01,0,s5-s6,0.494742771168,5.27888056204e-41,0,0
1125,0.01,0,s3-s4,0.374537415296,1.42402533231e-26,0,0
1175,0.01,1,s4-s5,1.13224827388e-26,1.60430368343e-50,1,1
1175,0.01,1,s3-s6,1.32026314307e-26,6.13121469373e-48,1,1
1175,0.01,1,s5-s6,2.57665652045e-30,3.71684336441e-92,1,1
1175,0.01,1,s3-s4,4.51060587842e-26,2.15426542225e-46,1,1
1175,0.01,0,s4-s5,0.275903388051,1.87108677646e-44,0,0
1175,0.01,0,s3-s6,0.0935165947752,8.54704773834e-96,0,0
1175,0.01,0,s5-s6,0.309850294313,9.65570847317e-51,0,0
1175,0.01,0,s3-s4,0.0251153039976,9.85921313818e-62,0,0
1225,0.01,1,s4-s5,1.47627888784e-28,6.16636246164e-59,1,1
1225,0.01,1,s3-s6,3.793027648e-27,6.01825511158e-63,1,1
1225,0.01,1,s5-s6,3.67805672187e-27,6.26824960512e-56,1,1
1225,0.01,1,s3-s4,8.22570685649e-25,5.37368588864e-48,1,1
1225,0.01,0,s4-s5,0.0785435164918,3.45594400588e-49,0,0
1225,0.01,0,s3-s6,0.0182284045889,8.1665776846e-71,0,0
1225,0.01,0,s5-s6,0.29838548554,1.54262835406e-38,0,0
1225,0.01,0,s3-s4,0.362645945337,5.93570732303e-60,0,0
1075,0.01,1,s4-s5,2.13320704814e-23,1.37906739321e-106,1,1
1075,0.01,1,s3-s6,1.54252879247e-25,3.60569525778e-65,1,1
1075,0.01,1,s5-s6,1.54252879247e-25,2.79686223333e-52,1,1
1075,0.01,1,s3-s4,4.77449229325e-22,3.8850790998e-32,1,1
1075,0.01,0,s4-s5,0.466709640126,5.12210158247e-47,0,0
1075,0.01,0,s3-s6,0.0551971951381,1.5297700063e-64,0,0
1075,0.01,0,s5-s6,0.0230598900087,7.39344298328e-49,0,0
1075,0.01,0,s3-s4,0.117912994317,1.27851591263e-74,0,0
1125,0.01,1,s4-s5,2.03751039482e-29,2.4961691965e-100,1,1
1125,0.01,1,s3-s6,3.22277415328e-26,1.71362345592e-51,1,1
1125,0.01,1,s5-s6,7.48651533584e-27,5.33144323534e-75,1,1
1125,0.01,1,s3-s4,1.1515963787e-34,5.83538626988e-51,1,1
1125,0.01,0,s4-s5,0.286818213502,8.96760227477e-51,0,0
1125,0.01,0,s3-s6,0.34498702297,4.42911714172e-45,0,0
1125,0.01,0,s5-s6,0.589935532023,2.24835712957e-44,0,0
1125,0.01,0,s3-s4,0.248885674304,3.8077606532e-55,0,0
1175,0.01,1,s4-s5,4.65641910144e-30,3.52239474588e-113,1,1
1175,0.01,1,s3-s6,3.1358075343e-30,8.22534805619e-42,1,1
1175,0.01,1,s5-s6,1.18449307244e-33,1.3189245387e-148,1,1
1175,0.01,1,s3-s4,2.8886519719e-30,1.58671329318e-28,1,1
1175,0.01,0,s4-s5,0.265641059427,1.02856903857e-36,0,0
1175,0.01,0,s3-s6,0.274011331462,1.98133950615e-37,0,0
1175,0.01,0,s5-s6,0.224302628727,1.32582084525e-52,0,0
1175,0.01,0,s3-s4,0.131713857694,2.06048256558e-32,0,0
1225,0.01,1,s4-s5,1.21395972489e-20,6.50132494321e-48,1,1
1225,0.01,1,s3-s6,1.23735891392e-23,6.22792210971e-82,1,1
1225,0.01,1,s5-s6,8.63016447973e-31,1.81988800346e-76,1,1
1225,0.01,1,s3-s4,3.18188473461e-16,1.45585759566e-43,1,1
1225,0.01,0,s4-s5,0.275979780857,5.54195575177e-105,0,0
1225,0.01,0,s3-s6,0.025530343233,5.38846551229e-42,0,0
1225,0.01,0,s5-s6,0.177500108257,3.75360397358e-48,0,0
1225,0.01,0,s3-s4,0.33019037177,5.60966822078e-58,0,0
1075,0.01,1,s4-s5,8.61458044543e-19,1.2851818398e-80,1,1
1075,0.01,1,s3-s6,1.72586477363e-28,2.8778095946e-70,1,1
1075,0.01,1,s5-s6,2.3574143004e-28,2.95431886773e-111,1,1
1075,0.01,1,s3-s4,1.44647247509e-24,4.74788915631e-49,1,1
1075,0.01,0,s4-s5,0.0230598900087,1.09003758905e-36,0,0
1075,0.01,0,s3-s6,0.359290123346,7.90628392026e-47,0,0
1075,0.01,0,s5-s6,0.435909803468,9.00591516596e-65,0,0
1075,0.01,0,s3-s4,0.372836609471,1.01288367327e-50,0,0
1125,0.01,1,s4-s5,7.25919156531e-33,4.68225362849e-66,1,1
1125,0.01,1,s3-s6,1.70889639655e-23,3.22543405973e-45,1,1
1125,0.01,1,s5-s6,2.3039297936e-30,6.83451233658e-62,1,1
1125,0.01,1,s3-s4,2.20138758267e-24,4.59955324517e-41,1,1
1125,0.01,0,s4-s5,0.248245927695,6.41650158444e-68,0,0
1125,0.01,0,s3-s6,0.11720128292,8.22969890382e-43,0,0
1125,0.01,0,s5-s6,0.469350496308,4.13129138729e-41,0,0
1125,0.01,0,s3-s4,0.319728771468,7.04269170171e-48,0,0
1175,0.01,1,s4-s5,8.86669357947e-27,6.67968599746e-71,1,1
1175,0.01,1,s3-s6,5.123455612e-23,5.49074525914e-40,1,1
1175,0.01,1,s5-s6,7.2421082488e-31,9.94370658108e-52,1,1
1175,0.01,1,s3-s4,3.24279061036e-25,3.05770559266e-35,1,1
1175,0.01,0,s4-s5,0.183457611278,2.25476926896e-60,0,0
1175,0.01,0,s3-s6,0.27510060176,2.88355762816e-46,0,0
1175,0.01,0,s5-s6,0.369939932182,3.36285217141e-47,0,0
1175,0.01,0,s3-s4,0.33049746245,1.85866275e-45,0,0
1225,0.01,1,s4-s5,5.05228758835e-28,2.11861134228e-96,1,1
1225,0.01,1,s3-s6,1.29844383477e-28,9.52687176748e-59,1,1
1225,0.01,1,s5-s6,1.41585750199e-28,8.27542680349e-98,1,1
1225,0.01,1,s3-s4,6.73635894747e-27,4.42819305742e-31,1,1
1225,0.01,0,s4-s5,0.289697572569,1.85203669754e-40,0,0
1225,0.01,0,s3-s6,0.0483899180295,4.8731893022e-58,0,0
1225,0.01,0,s5-s6,0.25727788405,3.07927967606e-56,0,0
1225,0.01,0,s3-s4,0.291845818178,4.73690144765e-66,0,0
1075,0.01,1,s4-s5,2.44094175278e-27,9.80660296129e-77,1,1
1075,0.01,1,s3-s6,4.65105318384e-24,4.82944391764e-53,1,1
1075,0.01,1,s5-s6,2.72256200386e-24,4.15920184414e-37,1,1
1075,0.01,1,s3-s4,4.47191095887e-26,6.33171289527e-34,1,1
1075,0.01,0,s4-s5,0.441469676004,1.42944665023e-36,0,0
1075,0.01,0,s3-s6,0.162951320333,5.67835230944e-47,0,0
1075,0.01,0,s5-s6,0.349827187273,1.71227903496e-70,0,0
1075,0.01,0,s3-s4,0.0439118913333,1.72706335339e-74,0,0
1125,0.01,1,s4-s5,1.09702283886e-25,4.16001580554e-72,1,1
1125,0.01,1,s3-s6,5.52525148633e-23,1.17081031552e-60,1,1
1125,0.01,1,s5-s6,1.14728587305e-25,6.33862505847e-97,1,1
1125,0.01,1,s3-s4,8.79524140217e-30,1.89962218392e-35,1,1
1125,0.01,0,s4-s5,0.580113034976,4.3943447475e-48,0,0
1125,0.01,0,s3-s6,0.120352703195,6.37451727045e-109,0,0
1125,0.01,0,s5-s6,0.285807769128,1.50555261001e-50,0,0
1125,0.01,0,s3-s4,0.242223756011,2.99766052886e-46,0,0
1175,0.01,1,s4-s5,9.94758413404e-32,3.57916115947e-61,1,1
1175,0.01,1,s3-s6,3.71793803934e-26,2.91838328471e-79,1,1
1175,0.01,1,s5-s6,8.97649207377e-29,9.20734085938e-55,1,1
1175,0.01,1,s3-s4,1.58696202168e-27,1.60870652963e-30,1,1
1175,0.01,0,s4-s5,0.118010666823,5.9536584674e-45,0,0
1175,0.01,0,s3-s6,0.390529867547,8.42809999131e-65,0,0
1175,0.01,0,s5-s6,0.042648028777,6.71148517278e-38,0,0
1175,0.01,0,s3-s4,0.390529867547,3.13728085217e-57,0,0
1225,0.01,1,s4-s5,5.15047763105e-23,3.8096863685e-54,1,1
1225,0.01,1,s3-s6,2.10867111081e-23,7.92861434174e-69,1,1
1225,0.01,1,s5-s6,5.86891292894e-34,5.71511228064e-44,1,1
1225,0.01,1,s3-s4,7.94313307239e-25,2.44936056503e-68,1,1
1225,0.01,0,s4-s5,0.0213985626791,1.68025834006e-63,0,0
1225,0.01,0,s3-s6,0.318969546929,1.90956195093e-47,0,0
1225,0.01,0,s5-s6,0.110963545866,1.88524423684e-45,0,0
1225,0.01,0,s3-s4,0.305546533792,1.42201043695e-38,0,0
1075,0.01,1,s4-s5,6.23975189304e-23,2.73493970604e-124,1,1
1075,0.01,1,s3-s6,6.2198704223e-24,1.64419644465e-44,1,1
1075,0.01,1,s5-s6,1.23548118868e-27,1.46457162981e-63,1,1
1075,0.01,1,s3-s4,3.24620495961e-22,6.54327957076e-39,1,1
1075,0.01,0,s4-s5,0.594672098745,2.25014379547e-51,0,0
1075,0.01,0,s3-s6,0.379597177915,4.4483093359e-38,0,0
1075,0.01,0,s5-s6,0.51892957179,1.24816400971e-64,0,0
1075,0.01,0,s3-s4,0.339357341906,1.82346152004e-99,0,0
1125,0.01,1,s4-s5,5.61333958038e-17,2.29193229819e-68,1,1
1125,0.01,1,s3-s6,5.86052350001e-21,9.87820805984e-38,1,1
1125,0.01,1,s5-s6,3.11092012968e-36,8.67011467221e-59,1,1
1125,0.01,1,s3-s4,3.07476725024e-35,9.30326150407e-40,1,1
1125,0.01,0,s4-s5,0.473654756622,4.79836784353e-41,0,0
1125,0.01,0,s3-s6,0.148569389883,6.2315796403e-39,0,0
1125,0.01,0,s5-s6,0.177346128435,7.57203418117e-53,0,0
1125,0.01,0,s3-s4,0.180174724942,6.49564591834e-49,0,0
1175,0.01,1,s4-s5,1.02699267172e-23,2.86804982904e-70,1,1
1175,0.01,1,s3-s6,6.70594113495e-30,9.23356963991e-48,1,1
1175,0.01,1,s5-s6,1.58584932239e-23,6.7858516355e-65,1,1
1175,0.01,1,s3-s4,1.61952939252e-26,3.27183045081e-40,1,1
1175,0.01,0,s4-s5,0.339357341906,7.77994064905e-36,0,0
1175,0.01,0,s3-s6,0.460348764786,1.10404801445e-51,0,0
1175,0.01,0,s5-s6,0.0611680432271,5.38114415261e-44,0,0
1175,0.01,0,s3-s4,0.248885674304,1.01826612996e-65,0,0
1225,0.01,1,s4-s5,2.11943275141e-27,6.71725225267e-46,1,1
1225,0.01,1,s3-s6,6.22323999897e-33,4.77533320796e-69,1,1
1225,0.01,1,s5-s6,4.0789252963e-29,2.83525953468e-60,1,1
1225,0.01,1,s3-s4,2.18126373796e-29,3.01925679068e-43,1,1
1225,0.01,0,s4-s5,0.257360206599,1.9666209951e-47,0,0
1225,0.01,0,s3-s6,0.121503084011,1.65300829584e-54,0,0
1225,0.01,0,s5-s6,0.337791468729,2.75159719287e-50,0,0
1225,0.01,0,s3-s4,0.247685844119,6.91330776495e-38,0,0
1075,0.01,1,s4-s5,1.48275283479e-23,5.73810552952e-69,1,1
1075,0.01,1,s3-s6,1.12919385969e-24,2.42726518725e-43,1,1
1075,0.01,1,s5-s6,5.59803363991e-23,1.56021705607e-49,1,1
1075,0.01,1,s3-s4,5.02383168016e-27,3.1798746616e-45,1,1
1075,0.01,0,s4-s5,0.45844424009,5.28878144891e-60,0,0
1075,0.01,0,s3-s6,0.602546035212,4.04035012331e-35,0,0
1075,0.01,0,s5-s6,0.158758881404,2.80333728077e-49,0,0
1075,0.01,0,s3-s4,0.426545519573,3.59463480427e-56,0,0
1125,0.01,1,s4-s5,3.76782228178e-33,3.24608406709e-72,1,1
1125,0.01,1,s3-s6,1.10001356169e-22,2.13973130954e-44,1,1
1125,0.01,1,s5-s6,8.44085138041e-31,5.5451088912e-51,1,1
1125,0.01,1,s3-s4,4.33138163553e-26,8.21000306228e-36,1,1
1125,0.01,0,s4-s5,0.3800586335,9.4531301181e-41,0,0
1125,0.01,0,s3-s6,0.305546533792,1.48689396433e-58,0,0
1125,0.01,0,s5-s6,0.0534640302552,9.17463778981e-51,0,0
1125,0.01,0,s3-s4,0.478076033635,1.20585221409e-50,0,0
1175,0.01,1,s4-s5,8.28277420117e-26,3.82486024152e-47,1,1
1175,0.01,1,s3-s6,1.77717665116e-24,6.58351298597e-64,1,1
1175,0.01,1,s5-s6,7.42038141073e-31,1.97539473563e-42,1,1
1175,0.01,1,s3-s4,1.04667723741e-23,1.01914439251e-50,1,1
1175,0.01,0,s4-s5,0.494742771168,1.87332312122e-49,0,0
1175,0.01,0,s3-s6,0.00524329614541,4.87150994005e-32,1,0
1175,0.01,0,s5-s6,0.0408840858626,5.74096385781e-39,0,0
1175,0.01,0,s3-s4,0.231745627643,1.51158480633e-65,0,0
1225,0.01,1,s4-s5,1.10919050575e-25,1.53192585655e-62,1,1
1225,0.01,1,s3-s6,1.23605577113e-25,2.69329350846e-63,1,1
1225,0.01,1,s5-s6,2.33682422651e-30,4.2004085236e-76,1,1
1225,0.01,1,s3-s4,3.97776704177e-27,5.55178448394e-45,1,1
1225,0.01,0,s4-s5,0.364969455831,1.4976932739e-90,0,0
1225,0.01,0,s3-s6,0.127619187347,9.25365013294e-40,0,0
1225,0.01,0,s5-s6,0.127619187347,5.05744893924e-76,0,0
1225,0.01,0,s3-s4,0.197757276009,5.45122569628e-55,0,0
1075,0.01,1,s4-s5,9.45179396522e-19,9.29792023694e-66,1,1
1075,0.01,1,s3-s6,3.46966658208e-27,1.43123111224e-34,1,1
1075,0.01,1,s5-s6,2.58353010534e-28,2.83240932813e-77,1,1
1075,0.01,1,s3-s4,5.2553272697e-25,1.91103636953e-35,1,1
1075,0.01,0,s4-s5,0.456897262748,3.78715042735e-38,0,0
1075,0.01,0,s3-s6,0.423064986126,7.83085656412e-40,0,0
1075,0.01,0,s5-s6,0.246924696056,5.87249326784e-50,0,0
1075,0.01,0,s3-s4,0.360019031218,5.99848704096e-60,0,0
1125,0.01,1,s4-s5,1.3109221187e-31,5.44528712536e-65,1,1
1125,0.01,1,s3-s6,1.1861848318e-34,5.67064582682e-72,1,1
1125,0.01,1,s5-s6,5.24653719023e-33,3.92192130321e-50,1,1
1125,0.01,1,s3-s4,8.38804962939e-28,1.1231045695e-24,1,1
1125,0.01,0,s4-s5,0.125368814862,1.50021877166e-46,0,0
1125,0.01,0,s3-s6,0.286818213502,8.49408660405e-48,0,0
1125,0.01,0,s5-s6,0.231745627643,5.98262872832e-67,0,0
1125,0.01,0,s3-s4,0.0768174381299,1.86413751009e-63,0,0
1175,0.01,1,s4-s5,1.11097591608e-30,3.09735961762e-107,1,1
1175,0.01,1,s3-s6,2.30387965348e-29,6.45834193119e-92,1,1
1175,0.01,1,s5-s6,2.25018632061e-23,7.09483874092e-101,1,1
1175,0.01,1,s3-s4,4.37244690468e-24,3.48934798262e-35,1,1
1175,0.01,0,s4-s5,0.0463547506584,1.96034070105e-64,0,0
1175,0.01,0,s3-s6,0.240428789435,1.50535460651e-32,0,0
1175,0.01,0,s5-s6,0.00980585153673,6.09347184538e-67,1,0
1175,0.01,0,s3-s4,0.421248283843,4.34794922369e-58,0,0
1225,0.01,1,s4-s5,1.23735891392e-23,2.31915598242e-54,1,1
1225,0.01,1,s3-s6,1.68222912245e-29,4.45673528342e-108,1,1
1225,0.01,1,s5-s6,9.74845326572e-28,1.63925843933e-53,1,1
1225,0.01,1,s3-s4,3.3189930127e-39,2.79328035453e-28,1,1
1225,0.01,0,s4-s5,0.265377644277,6.75683418725e-48,0,0
1225,0.01,0,s3-s6,0.0837455685082,6.21743913357e-35,0,0
1225,0.01,0,s5-s6,0.0601879315999,3.83788379928e-39,0,0
1225,0.01,0,s3-s4,0.466709640126,6.80021994222e-63,0,0
1075,0.01,1,s4-s5,5.50357346141e-34,9.33733054344e-119,1,1
1075,0.01,1,s3-s6,1.30893563856e-22,4.61693794337e-55,1,1
1075,0.01,1,s5-s6,3.75123937825e-33,5.53751845138e-84,1,1
1075,0.01,1,s3-s4,1.24073214982e-22,1.31319985233e-41,1,1
1075,0.01,0,s4-s5,0.0632894051596,6.42069155886e-51,0,0
1075,0.01,0,s3-s6,0.228952563809,9.70366220479e-42,0,0
1075,0.01,0,s5-s6,0.337791468729,6.43891140504e-41,0,0
1075,0.01,0,s3-s4,0.15769307864,3.44616377753e-73,0,0
1125,0.01,1,s4-s5,3.79115374318e-33,1.87730190865e-89,1,1
1125,0.01,1,s3-s6,3.65425196004e-31,8.33668651822e-58,1,1
1125,0.01,1,s5-s6,3.59096465233e-28,3.72577860538e-120,1,1
1125,0.01,1,s3-s4,4.48367698907e-31,4.01485241681e-47,1,1
1125,0.01,0,s4-s5,0.34388472905,3.29197204e-46,0,0
1125,0.01,0,s3-s6,0.544137023616,9.11353424518e-41,0,0
1125,0.01,0,s5-s6,0.501895612214,6.95660365005e-47,0,0
1125,0.01,0,s3-s4,0.438245434494,8.05236332057e-30,0,0
1175,0.01,1,s4-s5,9.91203941441e-30,2.17468913241e-111,1,1
1175,0.01,1,s3-s6,1.67833093091e-30,2.50942965657e-104,1,1
1175,0.01,1,s5-s6,1.66287649562e-23,7.59337088879e-46,1,1
1175,0.01,1,s3-s4,5.49418423608e-24,3.47527395257e-34,1,1
1175,0.01,0,s4-s5,0.0844317477617,6.32317846999e-65,0,0
1175,0.01,0,s3-s6,0.231745627643,1.71754762283e-81,0,0
1175,0.01,0,s5-s6,0.275903388051,1.30304324286e-38,0,0
1175,0.01,0,s3-s4,0.250800880659,2.01155488148e-53,0,0
1225,0.01,1,s4-s5,4.89000298912e-29,1.78190462253e-68,1,1
1225,0.01,1,s3-s6,1.64527767391e-30,1.50634551849e-50,1,1
1225,0.01,1,s5-s6,5.12121366595e-27,4.89526040855e-61,1,1
1225,0.01,1,s3-s4,2.01533789533e-27,1.64220074885e-37,1,1
1225,0.01,0,s4-s5,0.257360206599,5.95682193599e-33,0,0
1225,0.01,0,s3-s6,0.197757276009,4.62684413836e-57,0,0
1225,0.01,0,s5-s6,0.606489387049,2.86868490321e-68,0,0
1225,0.01,0,s3-s4,0.0065004485365,1.32091050813e-78,1,0
