#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.2,0.1,0.1,2,0,3,9,2,2,0.0607611840641,0.198795180723
4000,0,0,0.2,0.1,0.1,2,1,3,9,1,1,0.999945115258
4000,0,0,0.2,0.1,0.1,2,0,3,9,0,0,0.0717268930452
4000,0,0,0.2,0.1,0.1,2,0,3,10,2,2,0.0707885304659,0.268244575937
4000,0,0,0.2,0.1,0.1,2,1,3,10,1,1,0.999944761554
4000,0,0,0.2,0.1,0.1,2,0,3,10,0,0,0.053105475928
4000,0,0,0.2,0.1,0.1,2,0,3,11,2,2,0.0812937062937,0.268463073852
4000,0,0,0.2,0.1,0.1,2,1,3,11,1,1,0.999945105215
4000,0,0,0.2,0.1,0.1,2,0,3,11,0,0,0.0546746856206
4000,0,0,0.2,0.1,0.1,2,0,3,12,2,2,0.0723728433789,0.257711442786
4000,0,0,0.2,0.1,0.1,2,1,3,12,1,1,0.999945593036
4000,0,0,0.2,0.1,0.1,2,0,3,12,0,0,0.0624315443593
4000,0,0,0.2,0.1,0.1,2,0,3,13,2,2,0.0659437928745,0.237185929648
4000,0,0,0.2,0.1,0.1,2,1,3,13,1,1,0.999944710652
4000,0,0,0.2,0.1,0.1,2,0,3,13,0,0,0.0668988269795
4000,0,0,0.2,0.1,0.1,2,0,3,14,2,2,0.0502365397612,0.253479125249
4000,0,0,0.2,0.1,0.1,2,1,3,14,1,1,0.999945553539
4000,0,0,0.2,0.1,0.1,2,0,3,14,0,0,0.0654188624387
4000,0,0,0.2,0.1,0.1,2,0,3,15,2,2,0.0467268623025,0.20892494929
4000,0,0,0.2,0.1,0.1,2,1,3,15,1,1,0.999944852941
4000,0,0,0.2,0.1,0.1,2,0,3,15,0,0,0.0547418528012
4000,0,0,0.225,0.1,0.1,2,0,3,0,2,2,0.0562203657711,0.27485380117
4000,0,0,0.225,0.1,0.1,2,1,3,0,1,1,0.999945255474
4000,0,0,0.225,0.1,0.1,2,0,3,0,0,0,0.0440251572327
4000,0,0,0.225,0.1,0.1,2,0,3,1,2,2,0.0428024329804,0.248054474708
4000,0,0,0.225,0.1,0.1,2,1,3,1,1,1,0.99994504488
4000,0,0,0.225,0.1,0.1,2,0,3,1,0,0,0.0635562086701
4000,0,0,0.225,0.1,0.1,2,0,3,2,2,2,0.0451990105689,0.276741903827
4000,0,0,0.225,0.1,0.1,2,1,3,2,1,1,0.999945135333
4000,0,0,0.225,0.1,0.1,2,0,3,2,0,0,0.0441988950276
4000,0,0,0.225,0.1,0.1,2,0,3,3,2,2,0.0600667408231,0.256231306082
4000,0,0,0.225,0.1,0.1,2,1,3,3,1,1,0.999945315348
4000,0,0,0.225,0.1,0.1,2,0,3,3,0,0,0.0609801031688
4000,0,0,0.225,0.1,0.1,2,0,3,4,2,2,0.0458015267176,0.284735812133
4000,0,0,0.225,0.1,0.1,2,1,3,4,1,1,0.999945345236
4000,0,0,0.225,0.1,0.1,2,0,3,4,0,0,0.0687397708674
