#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,8,1.07314610481,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.472519704606,0.0747649040581,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.381736144993,0.0213965945525,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.976952739496,0.621258789179,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.486866644418,0.486866644418,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.50941987205,0.0369823735657,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.976222054622,0.0273996139357,-1,-1
400,6,1.21524882317,0.0005,0.01,1,2_0_1_0-2_1_1_0,1.1400671606e-08,3.91761531681e-18,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_1_3-2_1_1_3,3.15085763939e-13,5.14751109503e-20,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_0_0-2_1_0_0,1.30209287027e-15,7.82259481371e-30,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_0_2-2_1_0_2,1.85181669521e-17,1.06964051962e-29,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_0_1-2_1_0_1,1.37558862734e-09,1.09302483226e-27,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_1_1-2_1_1_1,3.28184040397e-10,2.08142736955e-28,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_1_2-2_1_1_2,9.30225158873e-14,1.52911635658e-34,1,1
400,6,1.21524882317,0.0005,0.01,1,2_0_0_3-2_1_0_3,1.44874775763e-13,1.44874775763e-13,1,1
400,2,1.02356600761,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.739970135815,0.189686261809,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.161513100287,0.0966555513403,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.26757131793,0.26757131793,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.437054938607,0.263379606573,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.0482012323273,6.59829170133e-05,0,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.461914271425,0.000818925188681,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.73545466228,0.554692054562,-1,-1
400,2,1.02356600761,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.359807402386,0.359807402386,-1,-1
400,4,1.07317662239,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.881907570688,2.33494323237e-07,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.593475434224,2.78692712055e-14,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.311722907235,9.92883601463e-08,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.730781011888,4.04812413012e-15,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.98037084498,3.76427595925e-08,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.976714219173,2.63631441987e-13,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.989528699628,7.48995000166e-08,0,0
400,4,1.07317662239,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.942473712056,1.32688686128e-09,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_1_0-2_1_1_0,0.82224747668,2.34357350484e-14,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_1_3-2_1_1_3,0.388061683313,2.3626408224e-09,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_0_0-2_1_0_0,0.911377304253,2.40443074803e-06,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_0_2-2_1_0_2,0.720925124385,4.95786046823e-07,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_0_1-2_1_0_1,0.252983830969,5.62995431514e-12,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_1_1-2_1_1_1,0.358001402598,4.0569558057e-14,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_1_2-2_1_1_2,0.990147703161,3.86388474293e-14,0,0
400,0,0.96080493927,0.001,0.01,0,2_0_0_3-2_1_0_3,0.246291796956,1.1269480837e-14,0,0
400,8,1.26571798325,0.0005,0.01,1,2_0_1_0-2_1_1_0,1.21737702079e-13,5.77021541805e-24,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_1_3-2_1_1_3,1.93511937057e-07,2.92770626828e-16,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_0_0-2_1_0_0,8.46727790122e-13,2.08915678068e-28,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_0_2-2_1_0_2,6.87749003781e-12,1.76256608075e-15,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_0_1-2_1_0_1,8.77427416743e-11,2.41509871776e-23,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_1_1-2_1_1_1,1.37558862734e-09,5.36662906937e-21,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_1_2-2_1_1_2,9.78384648687e-09,4.27018009401e-22,1,1
400,8,1.26571798325,0.0005,0.01,1,2_0_0_3-2_1_0_3,3.43198303581e-13,3.43198303581e-13,1,1
400,6,1.14320445061,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.417609197558,1.13229864005e-17,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.498310688187,6.9590180235e-06,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.0596831802377,4.72849830499e-17,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.526931657871,1.34004411984e-16,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.315215682334,5.04431166736e-08,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.134410212428,1.07899548721e-09,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.81411362851,5.18300880797e-07,0,0
400,6,1.14320445061,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.80705232605,1.39409786539e-09,0,0
400,4,0.941959619522,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.564610549833,0.564610549833,-1,-1
400,4,0.941959619522,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.437054938607,0.437054938607,-1,-1
400,4,0.941959619522,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.975708636352,0.448678793193,-1,-1
400,4,0.941959619522,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.697525426882,0.684065604354,-1,-1
