#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,2,3.1122307777,0.0001,0.01,0,ah194-al193,0.1784174246,4.59212434241E-82,0,0
200,2,3.1122307777,0.0001,0.01,0,ah98-al97,0.0002525368,2.579827453E-44,0,0
200,2,3.1122307777,0.0001,0.01,0,ah225-al225,0.0391019649,1.6252347106E-54,0,0
200,2,3.1122307777,0.0001,0.01,0,ah97-al97,0.0231755569,2.08481741167E-41,0,0
200,2,3.1122307777,0.0001,0.01,0,ah161-al161,0.0089614343,1.37319377937E-73,0,0
200,2,3.1122307777,0.0001,0.01,0,ah33-al33,0.0145148615,2.36751974669E-78,0,0
200,2,3.1122307777,0.0001,0.01,0,ah193-al193,0.0124475163,1.71654425894E-54,0,0
200,2,3.1122307777,0.0001,0.01,0,ah162-al161,0.0747703943,1.77482613137E-76,0,0
200,2,3.1122307777,0.0001,0.01,0,ah1-al1,7.34768956158E-05,5.69987832729E-58,1,0
200,2,3.1122307777,0.0001,0.01,0,ah34-al33,0.0115046981,2.33099509481E-66,0,0
200,4,2.9498529434,0.0001,0.01,0,ah226-al225,0.0009520259,8.16076485425E-78,0,0
200,4,2.9498529434,0.0001,0.01,0,ah2-al1,0.0906084722,8.5772308402E-66,0,0
200,4,2.9498529434,0.0001,0.01,0,ah65-al65,0.1356049444,4.37087425655E-48,0,0
200,4,2.9498529434,0.0001,0.01,0,ah66-al65,0.0044356311,6.96632487209E-48,0,0
200,4,2.9498529434,0.0001,0.01,0,ah194-al193,0.0129122647,1.24337956529E-53,0,0
200,4,2.9498529434,0.0001,0.01,0,ah98-al97,0.0070297139,2.74236589961E-39,0,0
200,4,2.9498529434,0.0001,0.01,0,ah225-al225,0.0086625079,6.32974812419E-88,0,0
200,4,2.9498529434,0.0001,0.01,0,ah97-al97,0.0046506283,1.97169495712E-68,0,0
200,4,2.9498529434,0.0001,0.01,0,ah161-al161,0.0086625079,7.10319463175E-91,0,0
200,4,2.9498529434,0.0001,0.01,0,ah33-al33,0.0709061204,4.02229918283E-50,0,0
200,4,2.9498529434,0.0001,0.01,0,ah193-al193,0.0166238624,3.32782983932E-59,0,0
200,4,2.9498529434,0.0001,0.01,0,ah162-al161,0.0053853607,2.50470077415E-108,0,0
200,4,2.9498529434,0.0001,0.01,0,ah1-al1,0.0665070778,7.50485355436E-74,0,0
200,4,2.9498529434,0.0001,0.01,0,ah34-al33,0.0049705377,1.82966525277E-72,0,0
200,0,3.3173961639,0.0001,0.01,-1,ah226-al225,0.0002119983,0.1208862218,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah2-al1,0.0027452842,7.78871894563E-11,0,-1
200,0,3.3173961639,0.0001,0.01,-1,ah65-al65,0.0071723393,0.0763791314,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah66-al65,0.0890049672,0.0191332682,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah194-al193,0.0021505408,0.023355377,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah98-al97,0.0027845562,0.040894364,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah225-al225,0.1315692277,0.1567133554,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah97-al97,0.0031480378,0.0051990924,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah161-al161,0.0015840214,0.0356180853,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah33-al33,0.0041932641,0.0507558422,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah193-al193,0.0027343142,0.0124890754,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah162-al161,0.0586101719,0.0645923552,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah1-al1,0.001600348,0.0024689108,-1,-1
200,0,3.3173961639,0.0001,0.01,-1,ah34-al33,0.0661388221,0.0145520117,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah226-al225,0.0216304884,0.1058372904,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah2-al1,0.0322065327,0.0115864555,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah65-al65,0.1020571208,0.0602851857,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah66-al65,0.0419578567,0.413300648,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah194-al193,0.1990659965,0.0774419063,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah98-al97,0.0164728126,0.0009277961,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah225-al225,0.0196458084,0.0865624066,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah97-al97,0.0032690126,0.0013749472,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah161-al161,0.0389368512,0.0541880695,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah33-al33,0.0041776672,0.0059345669,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah193-al193,0.0845515609,0.0152828796,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah162-al161,0.0762357602,0.0870713131,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah1-al1,0.1471708677,0.0388368453,-1,-1
200,2,2.7618482113,0.0001,0.01,-1,ah34-al33,0.0010502915,0.0246974734,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah226-al225,0.0797514258,0.0005173518,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah2-al1,0.057633622,0.0017165156,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah65-al65,0.175129451,0.0202774263,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah66-al65,0.0202470725,0.0171578834,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah194-al193,0.0030033464,0.0032907007,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah98-al97,0.0010711792,0.0004985861,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah225-al225,0.0006954876,0.0803451256,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah97-al97,0.002110701,0.1023593364,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah161-al161,0.1300939807,0.0036979879,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah33-al33,0.1743028697,0.0340316981,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah193-al193,0.0134783528,0.003233795,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah162-al161,0.0161079182,0.0035595547,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah1-al1,0.0985691561,0.001962746,-1,-1
200,4,2.7179355621,0.0001,0.01,-1,ah34-al33,0.1500898435,0.0367875425,-1,-1
300,0,4.7308943272,0.0001,0.01,1,ah226-al225,5.42140686631E-08,5.50413885935E-109,1,1
300,0,4.7308943272,0.0001,0.01,1,ah2-al1,8.11218653125E-09,3.41844221152E-52,1,1
300,0,4.7308943272,0.0001,0.01,1,ah65-al65,0.0001069376,7.80665149665E-64,0,1
300,0,4.7308943272,0.0001,0.01,1,ah66-al65,2.73295685683E-12,3.15310354316E-68,1,1
300,0,4.7308943272,0.0001,0.01,1,ah194-al193,6.20961183133E-05,1.03071864851E-96,1,1
300,0,4.7308943272,0.0001,0.01,1,ah98-al97,3.5927871801E-09,5.55481909049E-64,1,1
300,0,4.7308943272,0.0001,0.01,1,ah225-al225,0.000152584,1.37666597422E-108,0,1
300,0,4.7308943272,0.0001,0.01,1,ah97-al97,0.000000409,4.34653140535E-64,1,1
300,0,4.7308943272,0.0001,0.01,1,ah161-al161,9.55569295854E-12,2.04254722955E-107,1,1
300,0,4.7308943272,0.0001,0.01,1,ah33-al33,3.11859783516E-09,8.31276806244E-95,1,1
300,0,4.7308943272,0.0001,0.01,1,ah193-al193,1.25009605002E-06,1.71419030373E-129,1,1
300,0,4.7308943272,0.0001,0.01,1,ah162-al161,1.47205639167E-09,9.62644476467E-95,1,1
300,0,4.7308943272,0.0001,0.01,1,ah1-al1,3.50678299752E-07,1.7317224202E-66,1,1
300,0,4.7308943272,0.0001,0.01,1,ah34-al33,1.05879107813E-05,7.1071634733E-64,1,1
300,2,5.0957379341,0.0001,0.01,1,ah226-al225,5.55889497543E-06,5.67681980187E-137,1,1
300,2,5.0957379341,0.0001,0.01,1,ah2-al1,0.0015445944,9.2679160516E-86,0,1
300,2,5.0957379341,0.0001,0.01,1,ah65-al65,8.95967464196E-05,2.30445295348E-73,1,1
300,2,5.0957379341,0.0001,0.01,1,ah66-al65,3.68018138682E-09,3.58291711709E-46,1,1
300,2,5.0957379341,0.0001,0.01,1,ah194-al193,0.0001401992,3.26953839784E-102,0,1
300,2,5.0957379341,0.0001,0.01,1,ah98-al97,0.0015394756,2.15860544481E-74,0,1
300,2,5.0957379341,0.0001,0.01,1,ah225-al225,6.78915598349E-05,3.19650419649E-109,1,1
