#flows,is_correlated,key,count_chern,byte_chern,class
4000,1,s4-s5,5.69928409415e-08,0.000739359936323,1
4000,1,s3-s6,4.79752635437e-11,0.000694807240155,1
4000,1,s5-s6,3.31314126856e-08,0.00454139756704,1
4000,1,s3-s4,0.000163524538714,0.238812966958,1
4500,1,s4-s5,1.39116801463e-07,0.00768339579141,1
4500,1,s3-s6,1.79766021809e-07,3.85553346841e-05,1
4500,1,s5-s6,1.02094237215e-05,0.0037844909369,1
4500,1,s3-s4,5.77003961102e-06,0.0197600773675,1
5000,1,s4-s5,8.26571572204e-08,0.00461294609969,1
5000,1,s3-s6,1.56046529055e-10,4.46279439644e-08,1
5000,1,s5-s6,4.81088658869e-07,0.00161856498362,1
5000,1,s3-s4,2.00429994382e-10,2.54503209205e-05,1
1500,0,s4-s5,0.518844004063,0.373289592898,-1
1500,0,s3-s6,0.744135863475,0.397915581979,-1
1500,0,s5-s6,0.595966479372,0.341567472508,-1
1500,0,s3-s4,0.0238069241607,0.0340836966414,-1
2000,0,s4-s5,0.180502484601,0.209813609943,-1
2000,0,s3-s6,0.112365286608,0.092004088232,-1
2000,0,s5-s6,0.0137320749229,0.0449880236209,-1
2000,0,s3-s4,0.175539186952,0.236651805776,-1
2500,0,s4-s5,0.484461311419,0.274720799453,-1
2500,0,s3-s6,0.112365286608,0.0772948480465,-1
2500,0,s5-s6,0.171614689491,0.105581168338,-1
2500,0,s3-s4,0.132004360629,0.107592087529,-1
3000,0,s4-s5,0.0482649189694,0.0401075162675,-1
3000,0,s3-s6,0.108877626203,0.205779132573,-1
3000,0,s5-s6,0.00505432747206,0.272949817334,-1
3000,0,s3-s4,0.00751694681821,0.00751694681821,-1
3500,0,s4-s5,0.433521390789,0.397868032631,-1
3500,0,s3-s6,0.172304406109,0.0437205787324,-1
3500,0,s5-s6,0.268537718725,0.186937015402,-1
3500,0,s3-s4,0.310981846409,0.53351305273,-1
4000,0,s4-s5,0.213604241919,0.540880469106,-1
4000,0,s3-s6,0.132476763907,0.183400472986,-1
4000,0,s5-s6,0.226743843229,0.130330951654,-1
4000,0,s3-s4,0.0100899479563,0.043889849711,-1
4500,0,s4-s5,0.0198070406286,0.008173393072,-1
4500,0,s3-s6,0.386963803811,0.336402688719,-1
4500,0,s5-s6,0.0205267566637,0.0194347154886,-1
4500,0,s3-s4,0.0946148419218,0.0513890055248,-1
5000,0,s4-s5,0.0101457007795,0.218250120557,-1
5000,0,s3-s6,0.642740447368,0.499752674988,-1
5000,0,s5-s6,0.149444281672,0.403616455042,-1
5000,0,s3-s4,0.00622127779539,0.0463109392071,-1
1500,1,s4-s5,0.0361444099762,0.147890000335,-1
1500,1,s3-s6,0.000345975896434,0.00339941202385,1
1500,1,s5-s6,0.164189511511,0.0467722123913,-1
1500,1,s3-s4,0.00971894801108,0.0805686691691,-1
2000,1,s4-s5,0.0187538129381,0.034612214061,-1
2000,1,s3-s6,0.00325672551289,0.183368608675,-1
2000,1,s5-s6,4.29839964488e-05,0.000218890430759,1
2000,1,s3-s4,0.000134301303965,0.00087495208285,1
2500,1,s4-s5,0.000306601010434,0.0245583322874,1
2500,1,s3-s6,0.0225939504388,0.41054310793,-1
2500,1,s5-s6,3.94931331429e-06,0.00167704618401,1
2500,1,s3-s4,6.09167796708e-08,0.0204812184541,1
3000,1,s4-s5,0.000152094416395,0.00453079166895,1
3000,1,s3-s6,3.16935743431e-05,0.0104647007868,1
3000,1,s5-s6,2.14676109801e-08,6.01922950859e-07,1
3000,1,s3-s4,3.90686441557e-06,0.00378126391918,1
3500,1,s4-s5,3.16688806097e-06,0.000618544147689,1
3500,1,s3-s6,7.13518996649e-07,0.000198531201287,1
3500,1,s5-s6,3.43428303777e-05,2.80736291079e-05,1
3500,1,s3-s4,8.35939043979e-08,0.00297332097656,1
4000,1,s4-s5,4.43213892143e-05,0.00116955390868,1
4000,1,s3-s6,0.000582081268334,0.015163474457,1
4000,1,s5-s6,9.89453444374e-07,0.00112334131224,1
4000,1,s3-s4,1.36813416889e-06,0.000952456532551,1
4500,1,s4-s5,1.39769084653e-08,0.0396526132121,1
4500,1,s3-s6,0.000722383231827,0.0546500390271,1
4500,1,s5-s6,2.29646480078e-10,2.659123482e-05,1
4500,1,s3-s4,5.88374601621e-05,0.163726640462,1
5000,1,s4-s5,1.64416235559e-08,0.0236469768665,1
5000,1,s3-s6,1.25637128629e-06,5.44170757264e-05,1
5000,1,s5-s6,5.13450156435e-09,0.00038333063287,1
5000,1,s3-s4,5.6625535665e-05,0.0303909983398,1
1500,0,s4-s5,0.562377717897,0.333731779467,-1
1500,0,s3-s6,0.0467167621587,0.206558770745,-1
1500,0,s5-s6,0.644412013773,0.374728230929,-1
1500,0,s3-s4,0.380885159089,0.677975098372,-1
2000,0,s4-s5,0.156282440041,0.345056038459,-1
2000,0,s3-s6,0.20244650094,0.757043693094,-1
2000,0,s5-s6,0.0905801460025,0.0984976699672,-1
2000,0,s3-s4,0.022582384948,0.359215083217,-1
2500,0,s4-s5,0.484461311419,0.617045383556,-1
2500,0,s3-s6,0.195106079301,0.0791114483153,-1
2500,0,s5-s6,0.0237572640181,0.0237572640181,-1
2500,0,s3-s4,0.267676495854,0.191869537941,-1
3000,0,s4-s5,0.452933365926,0.274677224366,-1
3000,0,s3-s6,0.135503930656,0.0788868236563,-1
3000,0,s5-s6,0.0382996181788,0.358368535067,-1
3000,0,s3-s4,0.551399019325,0.339773510827,-1
3500,0,s4-s5,0.490767656328,0.214045639804,-1
3500,0,s3-s6,0.00986343621866,0.0314320754066,-1
3500,0,s5-s6,0.696487710651,0.720762407666,-1
3500,0,s3-s4,0.193053826643,0.103871354727,-1
4000,0,s4-s5,0.0293575512843,0.00581070830824,-1
4000,0,s3-s6,0.035973701448,0.014451106673,-1
4000,0,s5-s6,0.288033838372,0.155627498933,-1
4000,0,s3-s4,0.248636599516,0.382185347448,-1
4500,0,s4-s5,0.12511369445,0.351942665625,-1
4500,0,s3-s6,0.0505638071983,0.0130952415067,-1
4500,0,s5-s6,0.256770412472,0.347725945638,-1
4500,0,s3-s4,0.0505638071983,0.197965023768,-1
5000,0,s4-s5,0.260871542175,0.177551709004,-1
5000,0,s3-s6,0.0862336580399,0.508245079078,-1
5000,0,s5-s6,0.534993864346,0.315468455163,-1
5000,0,s3-s4,0.474058220553,0.125487875715,-1
1500,1,s4-s5,0.00609998413165,0.0204368731255,-1
1500,1,s3-s6,3.97482829809e-05,0.00579427215306,1
1500,1,s5-s6,0.0135318316197,0.00518680891733,-1
1500,1,s3-s4,0.00315173717083,0.0389311722382,-1
2000,1,s4-s5,0.00325672551289,0.00210121277251,-1
2000,1,s3-s6,0.00418072871928,0.208620286322,-1
2000,1,s5-s6,0.00265349459008,0.00129033106665,-1
2000,1,s3-s4,0.00385950423238,0.0609254144667,-1
2500,1,s4-s5,0.00695399163163,0.00860102089247,-1
2500,1,s3-s6,0.000117260027072,5.73444031103e-06,1
2500,1,s5-s6,0.00404396761934,0.135745452052,-1
2500,1,s3-s4,1.15467642148e-05,0.00247849825417,1
3000,1,s4-s5,1.74042246211e-07,8.8218683143e-05,1
3000,1,s3-s6,0.00500669282207,0.0694598866483,-1
3000,1,s5-s6,3.53326456047e-05,0.00173937927745,1
3000,1,s3-s4,0.000160118361772,0.00288498574764,1
3500,1,s4-s5,8.78133971747e-08,0.000287918518424,1
3500,1,s3-s6,7.6422093576e-12,4.81325976208e-07,1
3500,1,s5-s6,3.70915608137e-06,0.0578112259486,1
3500,1,s3-s4,7.76153031095e-07,0.00103332053161,1
4000,1,s4-s5,6.11345324332e-06,0.00417469216856,1
4000,1,s3-s6,1.17889148802e-10,0.00718287198347,1
4000,1,s5-s6,6.95589293032e-09,9.0788820783e-08,1
4000,1,s3-s4,2.32664683125e-08,0.0479855356298,1
4500,1,s4-s5,8.34795057126e-09,0.000172197548074,1
4500,1,s3-s6,5.71311555393e-05,0.024951790811,1
4500,1,s5-s6,0.000109154246862,0.0896232538078,1
4500,1,s3-s4,3.4659329121e-06,0.00931923976031,1
5000,1,s4-s5,2.35979412011e-05,0.00107142006014,1
5000,1,s3-s6,6.08029112178e-06,0.00211647578989,1
5000,1,s5-s6,9.84965717578e-06,0.0185815178523,1
5000,1,s3-s4,1.76207508781e-11,1.0513270317e-06,1
1500,0,s4-s5,0.253047059375,0.181122408408,-1
1500,0,s3-s6,0.355699324101,0.388448515565,-1
1500,0,s5-s6,0.114637641908,0.36656615295,-1
1500,0,s3-s4,0.248232614645,0.592379177832,-1
2000,0,s4-s5,0.15512689704,0.0905204019885,-1
2000,0,s3-s6,0.140737488356,0.270688572539,-1
2000,0,s5-s6,0.269007133541,0.0754807465469,-1
2000,0,s3-s4,0.15512689704,0.261522554312,-1
2500,0,s4-s5,0.361815457617,0.217195482561,-1
2500,0,s3-s6,0.551487438217,0.312302794871,-1
2500,0,s5-s6,0.462173389454,0.190664914678,-1
2500,0,s3-s4,0.0893829974848,0.0619828690036,-1
3000,0,s4-s5,0.0708689626792,0.0622702681197,-1
3000,0,s3-s6,0.295937784519,0.431875979625,-1
3000,0,s5-s6,0.365444849001,0.298842281038,-1
3000,0,s3-s4,0.149357082192,0.169170992561,-1
3500,0,s4-s5,0.632658485842,0.514238953644,-1
3500,0,s3-s6,0.367119510612,0.427897369578,-1
3500,0,s5-s6,0.158162574392,0.314127394525,-1
3500,0,s3-s4,0.1741361844,0.0566169809058,-1
4000,0,s4-s5,0.0131403235864,0.251579716965,-1
4000,0,s3-s6,0.0939821845795,0.154594524049,-1
4000,0,s5-s6,0.208054278837,0.0790757528347,-1
4000,0,s3-s4,0.253161229995,0.255580828826,-1
4500,0,s4-s5,0.225745699885,0.139613939515,-1
4500,0,s3-s6,0.226712222517,0.219693050909,-1
4500,0,s5-s6,0.0551106047806,0.0499526368784,-1
4500,0,s3-s4,0.168616847113,0.226665278939,-1
5000,0,s4-s5,0.505947354128,0.424479583625,-1
5000,0,s3-s6,0.0476080636701,0.0844694225454,-1
5000,0,s5-s6,0.0648061972006,0.617366529366,-1
5000,0,s3-s4,0.402384468414,0.433144560241,-1
