#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,1,2.35024189949,0.001,0.008,0,s3-s6,0.210303668343,4.25832779371e-13,0,0
400,1,2.35024189949,0.001,0.008,0,s5-s6,0.235335042121,9.37026774375e-14,0,0
400,1,2.35024189949,0.001,0.008,0,s3-s4,0.31529457012,1.14897438477e-19,0,0
400,6,2.46799492836,0.001,0.006,0,s4-s5,0.622383204828,1.01915957365e-09,0,0
400,6,2.46799492836,0.001,0.006,0,s3-s6,0.18794079627,2.79735854603e-12,0,0
400,6,2.46799492836,0.001,0.006,0,s5-s6,0.33553224006,2.30339944803e-14,0,0
400,6,2.46799492836,0.001,0.006,0,s3-s4,0.364405532686,8.94706782272e-11,0,0
400,1,2.0169301033,0.001,0.008,-1,s4-s5,0.686183864889,0.0601428926601,-1,-1
400,1,2.0169301033,0.001,0.008,-1,s3-s6,0.277656972067,0.277656972067,-1,-1
400,1,2.0169301033,0.001,0.008,-1,s5-s6,0.14481787716,0.00541877134703,-1,-1
400,1,2.0169301033,0.001,0.008,-1,s3-s4,0.0832896402564,0.0832896402564,-1,-1
400,6,2.16436934471,0.001,0.006,-1,s4-s5,0.486385574877,0.0237239772721,-1,-1
400,6,2.16436934471,0.001,0.006,-1,s3-s6,0.440440713729,0.337607982509,-1,-1
400,6,2.16436934471,0.001,0.006,-1,s5-s6,0.0751204099105,0.0293075556524,-1,-1
400,6,2.16436934471,0.001,0.006,-1,s3-s4,0.0557458604716,6.92464603249e-06,0,-1
400,1,2.53061008453,0.001,0.01,1,s4-s5,9.97174510698e-12,1.7285063246e-45,1,1
400,1,2.53061008453,0.001,0.01,1,s3-s6,5.22921848403e-10,2.17076835926e-34,1,1
400,1,2.53061008453,0.001,0.01,1,s5-s6,9.14265324542e-07,8.00377651543e-12,1,1
400,1,2.53061008453,0.001,0.01,1,s3-s4,2.24945342987e-10,2.24945342987e-10,1,1
400,6,2.24882507324,0.001,0.008,1,s4-s5,2.58073326763e-07,4.96168520135e-17,1,1
400,6,2.24882507324,0.001,0.008,1,s3-s6,1.43037419043e-05,1.84697666746e-15,1,1
400,6,2.24882507324,0.001,0.008,1,s5-s6,4.4696156349e-14,4.4696156349e-14,1,1
400,6,2.24882507324,0.001,0.008,1,s3-s4,1.6102753989e-11,1.6102753989e-11,1,1
400,1,2.09457397461,0.001,0.01,0,s4-s5,0.105280982264,3.39462179275e-20,0,0
400,1,2.09457397461,0.001,0.01,0,s3-s6,0.184333626691,2.23906903101e-14,0,0
400,1,2.09457397461,0.001,0.01,0,s5-s6,0.524132320265,5.52357602653e-17,0,0
400,1,2.09457397461,0.001,0.01,0,s3-s4,0.27644868873,9.02732986237e-15,0,0
400,6,1.95694470406,0.001,0.008,0,s4-s5,0.109802754719,2.1885618252e-15,0,0
400,6,1.95694470406,0.001,0.008,0,s3-s6,0.0545172073043,1.00763070518e-08,0,0
400,6,1.95694470406,0.001,0.008,0,s5-s6,0.197464962235,4.78902861412e-15,0,0
400,6,1.95694470406,0.001,0.008,0,s3-s4,0.0449159168519,1.44198708983e-18,0,0
400,1,2.62558054924,0.001,0.01,-1,s4-s5,0.140200830241,0.0157516500064,-1,-1
400,1,2.62558054924,0.001,0.01,-1,s3-s6,0.592714007075,0.0647295096213,-1,-1
400,1,2.62558054924,0.001,0.01,-1,s5-s6,0.204964711063,1.80536866307e-05,0,-1
400,1,2.62558054924,0.001,0.01,-1,s3-s4,0.31529457012,0.103143600848,-1,-1
400,6,2.21963572502,0.001,0.008,-1,s4-s5,0.315731310599,0.315731310599,-1,-1
400,6,2.21963572502,0.001,0.008,-1,s3-s6,0.0361521252993,0.0361521252993,-1,-1
400,6,2.21963572502,0.001,0.008,-1,s5-s6,0.452334111246,0.147159738098,-1,-1
400,6,2.21963572502,0.001,0.008,-1,s3-s4,0.0264134429728,0.0264134429728,-1,-1
400,1,2.28952407837,0.001,0.012,1,s4-s5,2.27464178156e-12,8.1188678304e-41,1,1
400,1,2.28952407837,0.001,0.012,1,s3-s6,5.73125224551e-09,1.96941515313e-41,1,1
400,1,2.28952407837,0.001,0.012,1,s5-s6,0.000103095017086,4.66739958411e-12,1,1
400,1,2.28952407837,0.001,0.012,1,s3-s4,8.14231377338e-09,1.22377299695e-19,1,1
400,6,2.1899971962,0.001,0.01,1,s4-s5,7.1559080028e-13,1.68469513216e-37,1,1
400,6,2.1899971962,0.001,0.01,1,s3-s6,3.85381762042e-10,9.49227799329e-46,1,1
400,6,2.1899971962,0.001,0.01,1,s5-s6,9.88588001465e-12,9.88588001465e-12,1,1
400,6,2.1899971962,0.001,0.01,1,s3-s4,1.17204261391e-06,3.60641186413e-13,1,1
400,1,2.13737988472,0.001,0.012,0,s4-s5,0.00714045224446,1.44593337941e-20,0,0
400,1,2.13737988472,0.001,0.012,0,s3-s6,0.429301405982,4.07438322313e-18,0,0
400,1,2.13737988472,0.001,0.012,0,s5-s6,0.0882256233429,1.17481194818e-23,0,0
400,1,2.13737988472,0.001,0.012,0,s3-s4,0.0052366697636,5.78175760101e-22,0,0
400,6,2.10136246681,0.001,0.01,0,s4-s5,0.118420576636,1.96341924555e-25,0,0
400,6,2.10136246681,0.001,0.01,0,s3-s6,0.0337226594731,8.55976643958e-23,0,0
400,6,2.10136246681,0.001,0.01,0,s5-s6,0.0258316912667,1.79752431255e-19,0,0
400,6,2.10136246681,0.001,0.01,0,s3-s4,0.606404185817,2.79570943408e-19,0,0
400,1,1.87700557709,0.001,0.012,-1,s4-s5,0.235335042121,0.183231024874,-1,-1
400,1,1.87700557709,0.001,0.012,-1,s3-s6,0.149348570497,0.149348570497,-1,-1
400,1,1.87700557709,0.001,0.012,-1,s5-s6,0.524132320265,0.0882771198098,-1,-1
400,1,1.87700557709,0.001,0.012,-1,s3-s4,0.324309469032,0.291824950381,-1,-1
400,6,2.11012411118,0.001,0.01,-1,s4-s5,0.0908734188586,0.00418307425335,-1,-1
400,6,2.11012411118,0.001,0.01,-1,s3-s6,0.134883108505,0.0613187413336,-1,-1
400,6,2.11012411118,0.001,0.01,-1,s5-s6,0.109802754719,0.109802754719,-1,-1
400,6,2.11012411118,0.001,0.01,-1,s3-s4,0.324309469032,0.00750689272222,-1,-1
400,2,2.12631082535,0.001,0.002,1,s4-s5,1.49310169846e-06,2.40332300616e-07,1,1
400,2,2.12631082535,0.001,0.002,1,s3-s6,5.54051660905e-07,4.91020751762e-13,1,1
400,2,2.12631082535,0.001,0.002,1,s5-s6,1.26454782176e-13,1.26454782176e-13,1,1
