#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
175,0.01,1,ah226-al225,0.0249619634,3.85091999438E-07,0,1
175,0.01,1,ah2-al1,0.0044777541,0.0001780206,1,1
175,0.01,1,ah65-al65,0.0942100736,3.52013416983E-05,0,1
175,0.01,1,ah66-al65,0.2547012568,0.0002858006,0,1
175,0.01,1,ah194-al193,0.3557722294,1.19361096068E-15,0,1
175,0.01,1,ah98-al97,0.1610410888,1.7536158967E-14,0,1
175,0.01,1,ah225-al225,0.1610410888,9.62518707414E-08,0,1
175,0.01,1,ah97-al97,0.0249619634,1.04543444388E-07,0,1
175,0.01,1,ah161-al161,0.0692087588,0.0006881428,0,1
175,0.01,1,ah33-al33,0.0942100736,1.21241730637E-09,0,1
175,0.01,1,ah193-al193,0.0942100736,2.44858047943E-12,0,1
175,0.01,1,ah162-al161,0.2547012568,2.39826879718E-06,0,1
175,0.01,1,ah1-al1,3.06486212994E-05,3.53946415997E-06,1,1
175,0.01,1,ah34-al33,0.0249619634,5.74554230378E-20,0,1
175,0.01,0,ah226-al225,0.7075533115,2.18319064954E-05,0,0
175,0.01,0,ah2-al1,0.513984138,9.09868351165E-09,0,0
175,0.01,0,ah65-al65,0.513984138,3.58205853113E-26,0,0
175,0.01,0,ah66-al65,0.1666535328,1.15716964998E-08,0,0
175,0.01,0,ah194-al193,0.2547012568,5.6179333538E-15,0,0
175,0.01,0,ah98-al97,0.513984138,0.0001146799,0,0
175,0.01,0,ah225-al225,0.0942100736,5.81862572682E-08,0,0
175,0.01,0,ah97-al97,0.0294896811,9.27238874036E-06,0,0
175,0.01,0,ah161-al161,0.0942100736,7.14811869043E-16,0,0
175,0.01,0,ah33-al33,0.2547012568,3.38962972868E-23,0,0
175,0.01,0,ah193-al193,0.0124950789,3.4200200915E-18,0,0
175,0.01,0,ah162-al161,0.0507150489,2.30648394741E-08,0,0
175,0.01,0,ah1-al1,0.3744869338,0.0497307454,0,0
175,0.01,0,ah34-al33,0.2547012568,1.802402324E-10,0,0
200,0.01,1,ah226-al225,0.1240629035,0.00000016,0,1
200,0.01,1,ah2-al1,0.0729458344,1.09637598873E-06,0,1
200,0.01,1,ah65-al65,0.0094315407,2.52214394169E-05,1,1
200,0.01,1,ah66-al65,0.0202158131,0.00000011,0,1
200,0.01,1,ah194-al193,0.0015611519,1.19374781597E-11,1,1
200,0.01,1,ah98-al97,0.0729458344,0.0001063336,0,1
200,0.01,1,ah225-al225,0.1240629035,1.12088632663E-05,0,1
200,0.01,1,ah97-al97,0.0399058948,0.000000001,0,1
200,0.01,1,ah161-al161,0.0040265284,8.05425172148E-05,1,1
200,0.01,1,ah33-al33,0.0399058948,1.02584032924E-06,0,1
200,0.01,1,ah193-al193,0.1971341992,1.39973767235E-12,0,1
200,0.01,1,ah162-al161,0.0094315407,4.06318895633E-07,1,1
200,0.01,1,ah1-al1,0.0040265284,0.0014633605,1,1
200,0.01,1,ah34-al33,0.0729458344,1.27628403345E-12,0,1
200,0.01,0,ah226-al225,0.0384757631,1.0107307536E-05,0,0
200,0.01,0,ah2-al1,0.0399058948,3.39402785776E-14,0,0
200,0.01,0,ah65-al65,0.017825902,5.97566541408E-36,0,0
200,0.01,0,ah66-al65,0.5445002771,0.000000005,0,0
200,0.01,0,ah194-al193,0.1971341992,5.36387990182E-12,0,0
200,0.01,0,ah98-al97,0.4117243073,1.17894110556E-28,0,0
200,0.01,0,ah225-al225,0.5269316579,4.70122472491E-06,0,0
200,0.01,0,ah97-al97,0.1240629035,5.12218312846E-09,0,0
200,0.01,0,ah161-al161,0.0405689038,0.001213388,0,0
200,0.01,0,ah33-al33,0.1971341992,5.36207866973E-18,0,0
200,0.01,0,ah193-al193,0.4117243073,1.63896595326E-12,0,0
200,0.01,0,ah162-al161,0.6811663135,1.27812804172E-05,0,0
200,0.01,0,ah1-al1,0.5445002771,0.0144391284,0,0
200,0.01,0,ah34-al33,0.2937293281,3.17342255701E-33,0,0
225,0.01,1,ah226-al225,0.0078003731,9.83820504416E-09,1,1
225,0.01,1,ah2-al1,0.0312475769,0.0007337296,0,1
225,0.01,1,ah65-al65,0.0078003731,0.0031011171,1,1
225,0.01,1,ah66-al65,0.0161803207,0.0001705513,0,1
225,0.01,1,ah194-al193,0.4423101956,8.10142967365E-26,0,1
225,0.01,1,ah98-al97,0.0005406709,9.57301260823E-07,1,1
225,0.01,1,ah225-al225,0.0564165454,2.69456142062E-07,0,1
225,0.01,1,ah97-al97,0.0161803207,3.43880125643E-09,0,1
225,0.01,1,ah161-al161,0.0078003731,9.66518344285E-09,1,1
225,0.01,1,ah33-al33,0.0312475769,5.0186836735E-07,0,1
225,0.01,1,ah193-al193,0.0955756331,1.1750825117E-06,0,1
225,0.01,1,ah162-al161,0.1328588375,7.18010009251E-06,0,1
225,0.01,1,ah1-al1,0.0078003731,0.0053361989,1,1
225,0.01,1,ah34-al33,0.1524227984,8.89409096539E-10,0,1
225,0.01,0,ah226-al225,0.5257998469,1.18617745227E-06,0,0
225,0.01,0,ah2-al1,0.5687307735,5.63736935419E-10,0,0
225,0.01,0,ah65-al65,0.1524227984,1.97576487047E-06,0,0
225,0.01,0,ah66-al65,0.5687307735,4.61362463146E-06,0,0
225,0.01,0,ah194-al193,0.4423101956,4.43590489876E-10,0,0
225,0.01,0,ah98-al97,0.2294966102,2.07013140233E-09,0,0
225,0.01,0,ah225-al225,0.3080135615,1.19315945654E-08,0,0
225,0.01,0,ah97-al97,0.3270847684,1.12305533135E-05,0,0
225,0.01,0,ah161-al161,0.3377020533,0.0001102335,0,0
225,0.01,0,ah33-al33,0.0955756331,0.0002490958,0,0
225,0.01,0,ah193-al193,0.0078003731,4.2914375059E-09,1,0
225,0.01,0,ah162-al161,0.0405689038,7.00341162978E-06,0,0
225,0.01,0,ah1-al1,0.8145695195,0.0578832185,0,0
225,0.01,0,ah34-al33,0.0564165454,1.63782159573E-07,0,0
250,0.01,1,ah226-al225,0.0243855815,0.0001152438,0,1
250,0.01,1,ah2-al1,0.1788193241,0.0175754863,0,1
250,0.01,1,ah65-al65,0.0243855815,1.09907035029E-07,0,1
250,0.01,1,ah66-al65,0.1177676308,4.72275732492E-07,0,1
250,0.01,1,ah194-al193,0.4677325903,5.13651624412E-13,0,1
250,0.01,1,ah98-al97,0.0243855815,1.26075915684E-07,0,1
250,0.01,1,ah225-al225,0.0063535496,1.24122288034E-08,1,1
250,0.01,1,ah97-al97,0.2583156342,7.05549135385E-14,0,1
250,0.01,1,ah161-al161,0.0605576639,0.0019018458,0,1
250,0.01,1,ah33-al33,0.0063535496,2.43256098862E-05,1,1
250,0.01,1,ah193-al193,0.0128465787,4.10179697073E-21,0,1
250,0.01,1,ah162-al161,0.1177676308,3.17254196677E-10,0,1
250,0.01,1,ah1-al1,0.1177676308,1.82885840699E-05,0,1
250,0.01,1,ah34-al33,0.000062881,1.54945903385E-07,1,1
250,0.01,0,ah226-al225,0.1788193241,1.04075515897E-16,0,0
250,0.01,0,ah2-al1,0.2583156342,2.02338966179E-16,0,0
250,0.01,0,ah65-al65,0.4677325903,5.20779983927E-07,0,0
250,0.01,0,ah66-al65,0.2583156342,4.77594006324E-10,0,0
250,0.01,0,ah194-al193,0.2583156342,4.34792494392E-13,0,0
250,0.01,0,ah98-al97,0.0736295974,0.000056797,0,0
250,0.01,0,ah225-al225,0.1177676308,4.62672783302E-07,0,0
250,0.01,0,ah97-al97,0.8798341508,4.46064548583E-16,0,0
250,0.01,0,ah161-al161,0.04508631,9.27063898949E-12,0,0
250,0.01,0,ah33-al33,0.7088629066,0.0003729888,0,0
250,0.01,0,ah193-al193,0.4677325903,1.30676127613E-13,0,0
250,0.01,0,ah162-al161,0.0736295974,0.0001905712,0,0
250,0.01,0,ah1-al1,0.5227975225,0.0104542812,0,0
250,0.01,0,ah34-al33,0.5883059342,2.03360168916E-08,0,0
50,0.01,1,ah226-al225,0.0012600932,0.0241390386,1,1
50,0.01,1,ah2-al1,0.3116345931,0.000147986,0,1
50,0.01,1,ah65-al65,0.2335982079,3.64651060928E-16,0,1
50,0.01,1,ah66-al65,0.3116345931,2.77128915332E-05,0,1
50,0.01,1,ah194-al193,0.3116345931,2.88732302017E-09,0,1
50,0.01,1,ah98-al97,0.1140426768,1.39267918492E-06,0,1
50,0.01,1,ah225-al225,0.3116345931,9.49496031855E-05,0,1
50,0.01,1,ah97-al97,0.0242212698,2.12144477304E-09,0,1
50,0.01,1,ah161-al161,0.5788790729,0.0007782367,0,1
50,0.01,1,ah33-al33,0.3116345931,2.82718941081E-10,0,1
50,0.01,1,ah193-al193,0.0012600932,1.95469696087E-08,1,1
50,0.01,1,ah162-al161,0.3116345931,6.10900639981E-05,0,1
50,0.01,1,ah1-al1,0.1140426768,0.0036074111,0,1
50,0.01,1,ah34-al33,0.5934860089,0.0001048041,0,1
50,0.01,0,ah226-al225,0.3116345931,8.05437744724E-08,0,0
50,0.01,0,ah2-al1,0.0242212698,0.0254284644,0,0
50,0.01,0,ah65-al65,0.5934860089,4.50220505798E-12,0,0
50,0.01,0,ah66-al65,0.1140426768,1.61766248136E-05,0,0
50,0.01,0,ah194-al193,0.1140426768,7.48827873578E-06,0,0
50,0.01,0,ah98-al97,0.3116345931,3.9301471276E-06,0,0
50,0.01,0,ah225-al225,0.8519979953,7.72191971746E-08,0,0
50,0.01,0,ah97-al97,0.1140426768,0.0002093012,0,0
50,0.01,0,ah161-al161,0.5934860089,5.9150807228E-07,0,0
50,0.01,0,ah33-al33,0.3116345931,2.32116038305E-09,0,0
50,0.01,0,ah193-al193,0.3116345931,2.5461970639E-20,0,0
50,0.01,0,ah162-al161,0.1140426768,0.0019447877,0,0
50,0.01,0,ah1-al1,0.0012600932,0.4312215965,1,0
50,0.01,0,ah34-al33,0.5934860089,2.23317805245E-08,0,0
75,0.01,1,ah226-al225,0.0385124461,1.00324546013E-11,0,1
75,0.01,1,ah2-al1,0.2529273002,2.89645612644E-06,0,1
75,0.01,1,ah65-al65,0.2529273002,6.50853315285E-09,0,1
75,0.01,1,ah66-al65,0.322266235,6.68467565452E-06,0,1
75,0.01,1,ah194-al193,0.2529273002,1.50881353417E-09,0,1
75,0.01,1,ah98-al97,0.886508153,0.00012323,0,1
75,0.01,1,ah225-al225,0.1127778593,0.000000294,0,1
75,0.01,1,ah97-al97,0.0385124461,0.000000202,0,1
75,0.01,1,ah161-al161,0.0385124461,2.86303963829E-05,0,1
75,0.01,1,ah33-al33,0.0092336598,3.1382891846E-07,1,1
75,0.01,1,ah193-al193,0.0385124461,1.23729358949E-25,0,1
75,0.01,1,ah162-al161,0.1127778593,2.31305050096E-09,0,1
75,0.01,1,ah1-al1,0.0012940571,0.07155184,1,1
75,0.01,1,ah34-al33,0.4572100075,1.67610228868E-12,0,1
75,0.01,0,ah226-al225,0.4450432141,5.69178610582E-05,0,0
75,0.01,0,ah2-al1,0.6890014039,6.8678333168E-11,0,0
75,0.01,0,ah65-al65,0.886508153,1.83428163672E-05,0,0
75,0.01,0,ah66-al65,0.0877649034,4.55753140552E-23,0,0
75,0.01,0,ah194-al193,0.5819891215,2.9481355008E-17,0,0
75,0.01,0,ah98-al97,0.2529273002,2.06218842222E-10,0,0
75,0.01,0,ah225-al225,0.4572100075,4.63375706448E-11,0,0
75,0.01,0,ah97-al97,0.2529273002,1.34366093805E-16,0,0
75,0.01,0,ah161-al161,0.2529273002,7.86502021109E-11,0,0
75,0.01,0,ah33-al33,0.2529273002,1.8157834952E-09,0,0
75,0.01,0,ah193-al193,0.4572100075,6.56514963071E-11,0,0
75,0.01,0,ah162-al161,0.2529273002,1.27350841235E-05,0,0
75,0.01,0,ah1-al1,0.4572100075,0.0720051151,0,0
75,0.01,0,ah34-al33,0.0385124461,4.77233073167E-10,0,0
100,0.01,1,ah226-al225,0.0130057321,4.36956023074E-10,0,1
100,0.01,1,ah2-al1,0.0545681227,5.40027558759E-05,0,1
100,0.01,1,ah65-al65,0.0395114145,2.84816716083E-24,0,1
100,0.01,1,ah66-al65,0.3522256428,3.25127679878E-06,0,1
100,0.01,1,ah194-al193,0.1997645984,3.85040129033E-16,0,1
100,0.01,1,ah98-al97,0.0130057321,2.18073956952E-05,0,1
100,0.01,1,ah225-al225,0.0971161196,1.70683375908E-10,0,1
100,0.01,1,ah97-al97,0.0971161196,2.57989285391E-12,0,1
100,0.01,1,ah161-al161,0.3522256428,2.03174953269E-05,0,1
100,0.01,1,ah33-al33,0.0395114145,6.20822525088E-30,0,1
100,0.01,1,ah193-al193,0.3522256428,8.55625795356E-21,0,1
100,0.01,1,ah162-al161,0.0971161196,1.76946650355E-05,0,1
100,0.01,1,ah1-al1,0.0395114145,0.0007467816,0,1
100,0.01,1,ah34-al33,0.0971161196,9.37101275384E-12,0,1
100,0.01,0,ah226-al225,0.3741020348,2.39664637116E-07,0,0
100,0.01,0,ah2-al1,0.7379026203,3.05032916793E-08,0,0
100,0.01,0,ah65-al65,0.0971161196,2.69246795866E-07,0,0
100,0.01,0,ah66-al65,0.3522256428,0.0001346772,0,0
100,0.01,0,ah194-al193,0.3522256428,4.44136601657E-32,0,0
100,0.01,0,ah98-al97,0.3741020348,6.47727122864E-06,0,0
100,0.01,0,ah225-al225,0.3522256428,4.51631149252E-08,0,0
100,0.01,0,ah97-al97,0.3522256428,1.4434980603E-08,0,0
100,0.01,0,ah161-al161,0.0956546474,4.99382199772E-08,0,0
100,0.01,0,ah33-al33,0.3522256428,1.78232405251E-12,0,0
100,0.01,0,ah193-al193,0.1997645984,1.32933605692E-28,0,0
100,0.01,0,ah162-al161,0.3856428865,1.78908655783E-05,0,0
100,0.01,0,ah1-al1,0.1997645984,0.0007333931,0,0
100,0.01,0,ah34-al33,0.3522256428,1.0997390102E-14,0,0
125,0.01,1,ah226-al225,0.0797091565,6.22511327701E-10,0,1
125,0.01,1,ah2-al1,0.0797091565,0.000352036,0,1
125,0.01,1,ah65-al65,0.1561588343,2.73859507064E-17,0,1
125,0.01,1,ah66-al65,0.1561588343,9.58554061278E-06,0,1
125,0.01,1,ah194-al193,0.1699258732,6.96660279828E-19,0,1
125,0.01,1,ah98-al97,0.0069701173,6.96278233325E-07,1,1
125,0.01,1,ah225-al225,0.1190627548,4.52172219053E-10,0,1
125,0.01,1,ah97-al97,0.0529128596,1.23333821285E-09,0,1
125,0.01,1,ah161-al161,0.0329450177,0.0021120215,0,1
125,0.01,1,ah33-al33,0.0043920624,2.27430866767E-08,1,1
125,0.01,1,ah193-al193,0.0797091565,5.84232268714E-21,0,1
125,0.01,1,ah162-al161,0.2713477426,2.20518908918E-08,0,1
125,0.01,1,ah1-al1,0.2713477426,1.92694659818E-05,0,1
125,0.01,1,ah34-al33,0.1561588343,7.07761448872E-09,0,1
125,0.01,0,ah226-al225,0.2713477426,8.81254712902E-05,0,0
125,0.01,0,ah2-al1,0.4228703396,1.52536047024E-05,0,0
125,0.01,0,ah65-al65,0.1561588343,5.30065496273E-18,0,0
125,0.01,0,ah66-al65,0.2713477426,2.23810458901E-14,0,0
125,0.01,0,ah194-al193,0.2713477426,1.47091270002E-10,0,0
125,0.01,0,ah98-al97,0.3136146765,9.26517897073E-12,0,0
125,0.01,0,ah225-al225,0.4228703396,1.67297899428E-08,0,0
125,0.01,0,ah97-al97,0.013651303,0.000007979,0,0
125,0.01,0,ah161-al161,0.5482608939,2.88954722143E-06,0,0
125,0.01,0,ah33-al33,0.3136146765,1.43528283235E-06,0,0
125,0.01,0,ah193-al193,0.2713477426,2.49743635176E-17,0,0
125,0.01,0,ah162-al161,0.2895505098,2.11877125322E-05,0,0
125,0.01,0,ah1-al1,0.5080253629,0.0007668576,0,0
125,0.01,0,ah34-al33,0.4228703396,1.43238063954E-17,0,0
150,0.01,1,ah226-al225,0.0639722192,2.23423403777E-08,0,1
150,0.01,1,ah2-al1,0.0127188455,1.69538112862E-06,0,1
150,0.01,1,ah65-al65,0.1214623276,8.54636167756E-05,0,1
150,0.01,1,ah66-al65,0.0639722192,3.77751309429E-05,0,1
150,0.01,1,ah194-al193,0.4747229346,8.24866393325E-18,0,1
150,0.01,1,ah98-al97,0.209040991,7.99963981954E-10,0,1
150,0.01,1,ah225-al225,0.0639722192,8.07405380729E-09,0,1
150,0.01,1,ah97-al97,0.1214623276,7.37311070151E-08,0,1
150,0.01,1,ah161-al161,0.0003946356,0.000000973,1,1
150,0.01,1,ah33-al33,0.0003946356,0.000001597,1,1
150,0.01,1,ah193-al193,0.0302647424,4.6749804296E-21,0,1
150,0.01,1,ah162-al161,0.0302647424,0.0001339419,0,1
150,0.01,1,ah1-al1,0.1214623276,0.0001677953,0,1
150,0.01,1,ah34-al33,0.0127188455,6.27234108215E-10,0,1
150,0.01,0,ah226-al225,0.4747229346,0.0003542632,0,0
150,0.01,0,ah2-al1,0.4747229346,1.65278241491E-11,0,0
150,0.01,0,ah65-al65,0.3285799136,2.86026496067E-05,0,0
150,0.01,0,ah66-al65,0.209040991,0.000004331,0,0
150,0.01,0,ah194-al193,0.4747229346,5.47818537282E-09,0,0
150,0.01,0,ah98-al97,0.209040991,9.13497051055E-10,0,0
150,0.01,0,ah225-al225,0.0014832085,4.41580171331E-06,1,0
150,0.01,0,ah97-al97,0.0127188455,9.14790009117E-12,0,0
150,0.01,0,ah161-al161,0.3285799136,7.11279285649E-07,0,0
150,0.01,0,ah33-al33,0.3285799136,2.14110193178E-13,0,0
150,0.01,0,ah193-al193,0.0302647424,1.63821688326E-09,0,0
150,0.01,0,ah162-al161,0.4747229346,0.0001071032,0,0
150,0.01,0,ah1-al1,0.3285799136,0.0987838297,0,0
150,0.01,0,ah34-al33,0.4253006638,4.38176193581E-08,0,0
175,0.01,1,ah226-al225,0.0111490177,1.77908029164E-08,0,1
175,0.01,1,ah2-al1,0.0044777541,7.33222639647E-07,1,1
175,0.01,1,ah65-al65,0.0507150489,9.99459292725E-05,0,1
175,0.01,1,ah66-al65,0.0111490177,7.57374025354E-07,0,1
175,0.01,1,ah194-al193,0.3744869338,2.35199539656E-40,0,1
175,0.01,1,ah98-al97,0.0249619634,1.04435682003E-06,0,1
175,0.01,1,ah225-al225,0.0942100736,1.04547976764E-05,0,1
175,0.01,1,ah97-al97,0.0249619634,3.12001715047E-14,0,1
175,0.01,1,ah161-al161,0.0507150489,4.62333585352E-06,0,1
175,0.01,1,ah33-al33,0.0507150489,2.57548164302E-11,0,1
175,0.01,1,ah193-al193,0.0942100736,1.04420146215E-17,0,1
175,0.01,1,ah162-al161,0.0111490177,5.05014503766E-18,0,1
175,0.01,1,ah1-al1,0.0249619634,0.0004705286,0,1
175,0.01,1,ah34-al33,0.0942100736,1.46066198993E-10,0,1
175,0.01,0,ah226-al225,0.0294896811,3.19834540985E-11,0,0
175,0.01,0,ah2-al1,0.6609255767,1.64614860898E-07,0,0
175,0.01,0,ah65-al65,0.3744869338,8.74356183221E-05,0,0
175,0.01,0,ah66-al65,0.1610410888,5.23779296985E-14,0,0
175,0.01,0,ah194-al193,0.3744869338,8.2111340152E-06,0,0
175,0.01,0,ah98-al97,0.1610410888,5.90563301286E-05,0,0
175,0.01,0,ah225-al225,0.6609255767,8.52381205877E-10,0,0
175,0.01,0,ah97-al97,0.2827925882,1.81405800235E-06,0,0
175,0.01,0,ah161-al161,0.0942100736,0.0004522775,0,0
175,0.01,0,ah33-al33,0.3744869338,1.28854948063E-13,0,0
175,0.01,0,ah193-al193,0.3744869338,5.41634694996E-15,0,0
175,0.01,0,ah162-al161,0.0790957243,4.01278568189E-08,0,0
175,0.01,0,ah1-al1,0.2196301714,0.0017136239,0,0
175,0.01,0,ah34-al33,0.6609255767,7.9780355358E-13,0,0
200,0.01,1,ah226-al225,0.0015611519,2.91890833529E-08,1,1
200,0.01,1,ah2-al1,0.0202158131,2.04351279161E-05,0,1
200,0.01,1,ah65-al65,0.0094315407,4.36025288717E-06,1,1
200,0.01,1,ah66-al65,0.0040265284,1.59785187487E-14,1,1
200,0.01,1,ah194-al193,0.1971341992,1.11138550006E-22,0,1
200,0.01,1,ah98-al97,0.1240629035,6.40554880604E-10,0,1
200,0.01,1,ah225-al225,0.1240629035,3.53851946031E-05,0,1
200,0.01,1,ah97-al97,0.2937293281,9.53097553278E-13,0,1
200,0.01,1,ah161-al161,0.0202158131,0.0001057921,0,1
200,0.01,1,ah33-al33,0.4117243073,2.79704553804E-34,0,1
200,0.01,1,ah193-al193,0.0005447179,9.43024044423E-20,1,1
200,0.01,1,ah162-al161,0.0729458344,0.000000004,0,1
200,0.01,1,ah1-al1,0.1971341992,0.0023806195,0,1
200,0.01,1,ah34-al33,0.0399058948,8.1796544453E-10,0,1
200,0.01,0,ah226-al225,0.1045056266,3.88640389647E-09,0,0
200,0.01,0,ah2-al1,0.1240629035,2.77741158334E-11,0,0
200,0.01,0,ah65-al65,0.2974669793,1.99164263622E-08,0,0
200,0.01,0,ah66-al65,0.1240629035,5.87555231112E-23,0,0
200,0.01,0,ah194-al193,0.1971341992,5.50076506373E-27,0,0
200,0.01,0,ah98-al97,0.2937293281,1.53589205013E-12,0,0
200,0.01,0,ah225-al225,0.1240629035,0.000000011,0,0
200,0.01,0,ah97-al97,0.1240629035,1.82317592936E-06,0,0
200,0.01,0,ah161-al161,0.4018526213,5.15474076279E-05,0,0
200,0.01,0,ah33-al33,0.4117243073,5.86671448427E-06,0,0
200,0.01,0,ah193-al193,0.236105613,1.68721126615E-12,0,0
200,0.01,0,ah162-al161,0.5445002771,0.000263649,0,0
200,0.01,0,ah1-al1,0.0384757631,0.0435122127,0,0
200,0.01,0,ah34-al33,0.1240629035,4.86052327991E-08,0,0
225,0.01,1,ah226-al225,0.0955756331,2.91332302667E-05,0,1
225,0.01,1,ah2-al1,0.0312475769,0.0003231824,0,1
225,0.01,1,ah65-al65,0.0161803207,3.17012096344E-12,0,1
225,0.01,1,ah66-al65,0.0312475769,7.7452059685E-10,0,1
225,0.01,1,ah194-al193,0.0161803207,2.25908369455E-35,0,1
225,0.01,1,ah98-al97,0.0014344042,3.91658592082E-07,1,1
225,0.01,1,ah225-al225,0.0161803207,1.33762519406E-10,0,1
225,0.01,1,ah97-al97,0.0161803207,1.9127599076E-07,0,1
225,0.01,1,ah161-al161,0.0078003731,0.0670822081,1,1
225,0.01,1,ah33-al33,0.0161803207,5.21273271831E-06,0,1
225,0.01,1,ah193-al193,0.0650038753,2.95957334739E-17,0,1
225,0.01,1,ah162-al161,0.0312475769,1.04497789402E-05,0,1
225,0.01,1,ah1-al1,0.0564165454,0.0007214816,0,1
225,0.01,1,ah34-al33,0.2294966102,6.87309467615E-13,0,1
225,0.01,0,ah226-al225,0.1524227984,1.26465040201E-09,0,0
225,0.01,0,ah2-al1,0.1534933524,3.42616251684E-06,0,0
225,0.01,0,ah65-al65,0.0470716673,1.31522421383E-28,0,0
225,0.01,0,ah66-al65,0.4423101956,1.60661726761E-09,0,0
225,0.01,0,ah194-al193,0.4423101956,3.47718117782E-11,0,0
225,0.01,0,ah98-al97,0.1971263137,6.81184673736E-07,0,0
225,0.01,0,ah225-al225,0.1534933524,2.0220350725E-13,0,0
225,0.01,0,ah97-al97,0.248637096,3.65918289867E-05,0,0
225,0.01,0,ah161-al161,0.6967038366,1.26407637676E-06,0,0
225,0.01,0,ah33-al33,0.5687307735,3.47213872722E-17,0,0
225,0.01,0,ah193-al193,0.5257998469,4.72153228083E-07,0,0
225,0.01,0,ah162-al161,0.2779205437,3.47042201967E-09,0,0
225,0.01,0,ah1-al1,0.1524227984,0.0283815638,0,0
225,0.01,0,ah34-al33,0.3270847684,4.89782745271E-06,0,0
250,0.01,1,ah226-al225,0.0063535496,4.55553889288E-23,1,1
250,0.01,1,ah2-al1,0.1788193241,0.0003273426,0,1
250,0.01,1,ah65-al65,0.2583156342,0.000000005,0,1
250,0.01,1,ah66-al65,0.0435980324,1.98286336206E-12,0,1
250,0.01,1,ah194-al193,0.1788193241,5.02719581932E-13,0,1
250,0.01,1,ah98-al97,0.0063535496,8.69325873498E-06,1,1
250,0.01,1,ah225-al225,0.1788193241,7.9122275162E-05,0,1
250,0.01,1,ah97-al97,0.0243855815,3.34545986385E-07,0,1
250,0.01,1,ah161-al161,0.1177676308,0.0077232305,0,1
250,0.01,1,ah33-al33,0.0005059637,3.06545199333E-08,1,1
250,0.01,1,ah193-al193,0.1177676308,6.36453677316E-23,0,1
250,0.01,1,ah162-al161,0.1788193241,2.58121600506E-06,0,1
250,0.01,1,ah1-al1,0.2583156342,0.000526308,0,1
250,0.01,1,ah34-al33,0.0736295974,1.53032136951E-13,0,1
250,0.01,0,ah226-al225,0.0243855815,1.71558068522E-09,0,0
250,0.01,0,ah2-al1,0.1788193241,0.0002083688,0,0
250,0.01,0,ah65-al65,0.2583156342,0.0012544849,0,0
250,0.01,0,ah66-al65,0.5883059342,2.07823347014E-08,0,0
250,0.01,0,ah194-al193,0.2583156342,1.51298848572E-09,0,0
250,0.01,0,ah98-al97,0.5883059342,0.00006912,0,0
250,0.01,0,ah225-al225,0.0736295974,1.78784410371E-05,0,0
250,0.01,0,ah97-al97,0.4489447162,2.87992368657E-11,0,0
250,0.01,0,ah161-al161,0.3557012692,7.50560809401E-05,0,0
250,0.01,0,ah33-al33,0.5227975225,4.68142687456E-05,0,0
250,0.01,0,ah193-al193,0.5883059342,4.48424938462E-19,0,0
250,0.01,0,ah162-al161,0.170508665,2.44147905274E-05,0,0
250,0.01,0,ah1-al1,0.4489447162,0.2292624228,-1,0
250,0.01,0,ah34-al33,0.3557012692,1.48108256698E-11,0,0
50,0.01,1,ah226-al225,0.1140426768,4.06217013529E-06,0,1
50,0.01,1,ah2-al1,0.2335982079,2.20271308634E-05,0,1
50,0.01,1,ah65-al65,0.1140426768,1.05597285038E-16,0,1
50,0.01,1,ah66-al65,0.5934860089,4.42592213027E-09,0,1
50,0.01,1,ah194-al193,0.1140426768,4.85858559727E-25,0,1
50,0.01,1,ah98-al97,0.697070298,2.63123048418E-07,0,1
50,0.01,1,ah225-al225,0.1371816542,1.60751817273E-06,0,1
50,0.01,1,ah97-al97,0.0242212698,0.0002770342,0,1
50,0.01,1,ah161-al161,0.1140426768,0.006727047,0,1
50,0.01,1,ah33-al33,0.3116345931,3.0417272289E-10,0,1
50,0.01,1,ah193-al193,0.5258396196,7.57939551447E-18,0,1
50,0.01,1,ah162-al161,0.3116345931,1.97384132875E-05,0,1
50,0.01,1,ah1-al1,0.1140426768,0.0006812869,0,1
50,0.01,1,ah34-al33,0.1140426768,1.29389262766E-13,0,1
50,0.01,0,ah226-al225,0.5934860089,4.13676156067E-09,0,0
50,0.01,0,ah2-al1,0.3116345931,7.77115103035E-06,0,0
50,0.01,0,ah65-al65,0.3116345931,2.54298109783E-05,0,0
50,0.01,0,ah66-al65,0.5258396196,6.68588972279E-07,0,0
50,0.01,0,ah194-al193,0.3116345931,6.70878353481E-09,0,0
50,0.01,0,ah98-al97,0.5934860089,7.08561613668E-06,0,0
50,0.01,0,ah225-al225,0.3116345931,6.4310105266E-10,0,0
50,0.01,0,ah97-al97,0.5934860089,6.61643239076E-07,0,0
50,0.01,0,ah161-al161,0.0583309517,0.0022125198,0,0
50,0.01,0,ah33-al33,0.2335982079,5.66703132803E-07,0,0
50,0.01,0,ah193-al193,0.5934860089,8.19428089778E-06,0,0
50,0.01,0,ah162-al161,0.1140426768,0.0032486339,0,0
50,0.01,0,ah1-al1,0.3116345931,0.0003373696,0,0
50,0.01,0,ah34-al33,0.3653952343,6.15674491732E-06,0,0
75,0.01,1,ah226-al225,0.0092336598,7.90422504311E-07,1,1
75,0.01,1,ah2-al1,0.0385124461,5.97110781596E-06,0,1
75,0.01,1,ah65-al65,0.1127778593,1.38442346771E-22,0,1
