#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
60,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.0898973745076,0.856029561084,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_7,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,7.45058059692e-09,0.372778697097,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.49011611938e-08,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,9.31322574615e-10,0.00120261454299,0.0111509344581,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_6,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,9.31322574615e-10,0.0544195584002,0.546585022801,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_7,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,2.27373675443e-13,6.103515625e-05,0.208098358994,0.264930887835,0.948706401562,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_5,1_0_1_1,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4
80,0.01,1,2_0_1_3-2_1_1_3,8,0,2.27373675443e-13,0.0544195584002,0.0544195584002,0.506821632386,0.809841416309,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_3,2_0_1_2,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.00223928298525,0.208098358994,0.339703339926,0.372778697097,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_1,2_0_0_1,1_0_0_6,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,7.27595761418e-12,0.182961389063,0.24105293382,0.506821632386,0.660789812877,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,2_0_0_3,1_0_0_7,1_0_0_5,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,4.65661287308e-10,0.372778697097,0.603298561199,0.60549152238,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_5,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
80,0.01,1,2_0_1_1-2_1_1_1,8,0,7.27595761418e-12,0.0544195584002,0.372778697097,0.560195935615,0.56421998845,0.845821465941,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_6,2_0_1_0,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.00414666244787,0.0544195584002,0.0898973745076,0.123317546069,0.130186343734,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_3,1_0_1_7,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,2.84217094304e-14,0.011030504587,0.0555111512314,0.307543055144,0.985813925669,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_1,1_0_0_4,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_5
100,0.01,1,2_0_1_0-2_1_1_0,8,0,2.84217094304e-14,0.0190168077622,0.0880418701932,0.208098358994,0.226514893743,0.31569683902,0.796453274743,2.0,2.0,2.0,2_0_1_0,1_0_1_2,1_0_1_6,1_0_1_1,1_0_1_7,1_0_1_4,2_0_1_1,1_0_1_3,1_0_1_0,1_0_1_5
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.7763568394e-15,0.00120261454299,0.0323962027482,0.0544195584002,0.0555111512314,0.0880418701932,0.208098358994,0.617601418733,2.0,2.0,2_0_1_3,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_3,1_0_1_2,1_0_1_5,2_0_1_2,1_0_1_0,1_0_1_1
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.73472347598e-18,0.0323962027482,0.0880418701932,0.0898973745076,0.136933551519,0.136933551519,0.307543055144,0.372778697097,0.506821632386,0.54853815163,2_0_0_0,1_0_0_0,1_0_0_6,1_0_0_7,1_0_0_2,1_0_0_1,1_0_0_5,1_0_0_3,1_0_0_4,2_0_0_1
100,0.01,1,2_0_0_2-2_1_0_2,8,0,2.22044604925e-16,5.05453934982e-05,0.264930887835,0.307543055144,0.42763075233,0.660789812877,0.959177884841,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_4,1_0_0_7,1_0_0_5,1_0_0_1,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_6
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.11022302463e-16,0.00203416162085,0.00633267647171,0.0076294892927,0.136933551519,0.161778282978,0.208098358994,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_3,1_0_0_4,1_0_0_6,2_0_0_0,1_0_0_5,1_0_0_2,1_0_0_1,1_0_0_7
100,0.01,1,2_0_1_1-2_1_1_1,8,0,4.4408920985e-16,0.0323962027482,0.174590469613,0.372778697097,0.474127011366,0.506821632386,0.845821465941,0.894633741959,2.0,2.0,2_0_1_1,1_0_1_4,2_0_1_0,1_0_1_1,1_0_1_6,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,8.881784197e-16,0.00414666244787,0.0555111512314,0.0880418701932,0.307543055144,0.307543055144,0.76636463792,1.0,2.0,2.0,2_0_1_2,1_0_1_7,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_5,1_0_1_3,2_0_1_3,1_0_1_2,1_0_1_4
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.73472347598e-18,0.0076294892927,0.0555111512314,0.0813988354946,0.0898973745076,0.0898973745076,0.123317546069,0.987877742448,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_7,1_0_0_4,2_0_0_2,1_0_0_0,1_0_0_6
