#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,1.02316093445,0.01,0.01,-1,2_0_0_1-2_1_0_1,0.1533166731,0.1533166731,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_1_1-2_1_1_1,0.618307139787,0.531925088289,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_1_2-2_1_1_2,0.915533777992,0.197854192539,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_0_3-2_1_0_3,0.0995067765504,0.00452776798296,0,-1
400,0,0.908756017685,0.05,0.01,1,2_0_1_0-2_1_1_0,7.78844736641e-09,9.69384526327e-20,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_1_3-2_1_1_3,2.47699298112e-10,6.64456453322e-19,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_0_0-2_1_0_0,4.37044776549e-07,3.49453383513e-14,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_0_2-2_1_0_2,5.66378132324e-17,8.93438969223e-26,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_0_1-2_1_0_1,7.08634168646e-10,4.85780497334e-20,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_1_1-2_1_1_1,1.77041286719e-08,3.25610926297e-26,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_1_2-2_1_1_2,6.13544105122e-12,3.3014511981e-32,1,1
400,0,0.908756017685,0.05,0.01,1,2_0_0_3-2_1_0_3,7.70828066539e-13,3.28824808014e-24,1,1
400,0,0.935811519623,0.05,0.01,0,2_0_1_0-2_1_1_0,0.410464701688,3.1739937031e-06,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_1_3-2_1_1_3,0.0197140215544,2.4333177786e-07,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_0_0-2_1_0_0,0.636203794949,6.96221527644e-07,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_0_2-2_1_0_2,0.574248755527,2.2251429273e-10,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_0_1-2_1_0_1,0.318302797883,2.27890964444e-07,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_1_1-2_1_1_1,0.709607005258,4.5984822388e-11,0,0
400,0,0.935811519623,0.05,0.01,0,2_0_1_2-2_1_1_2,0.733138118768,1.74967282056e-05,0,0
