#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,1,2.21985769272,0.001,0.006,-1,s4-s5,0.0896775155943,0.520740115057,-1,-1
400,1,2.21985769272,0.001,0.006,-1,s3-s6,0.0926223338415,0.000121686931872,-1,-1
400,1,2.21985769272,0.001,0.006,-1,s5-s6,0.00320215923343,0.0182533866206,-1,-1
400,1,2.21985769272,0.001,0.006,-1,s3-s4,0.00450842519299,0.000293192597701,-1,-1
400,6,2.26720762253,0.001,0.006,-1,s4-s5,0.141061890305,0.00394746496405,-1,-1
400,6,2.26720762253,0.001,0.006,-1,s3-s6,0.0718168297531,0.00956604219466,-1,-1
400,6,2.26720762253,0.001,0.006,-1,s5-s6,0.0119645880259,0.0192713922121,-1,-1
400,6,2.26720762253,0.001,0.006,-1,s3-s4,0.0718168297531,0.0192854756737,-1,-1
400,1,2.39676403999,0.001,0.008,1,s4-s5,1.26535285448e-14,8.2873783592e-34,1,1
400,1,2.39676403999,0.001,0.008,1,s3-s6,8.98053856802e-07,2.74732221625e-15,1,1
400,1,2.39676403999,0.001,0.008,1,s5-s6,3.50588183489e-14,0.00044759102722,1,1
400,1,2.39676403999,0.001,0.008,1,s3-s4,1.91932359395e-14,9.69343806358e-08,1,1
400,6,2.22754096985,0.001,0.008,1,s4-s5,5.61461643599e-11,1.30812455136e-28,1,1
400,6,2.22754096985,0.001,0.008,1,s3-s6,9.87583064775e-07,1.14431149229e-15,1,1
400,6,2.22754096985,0.001,0.008,1,s5-s6,3.13546963314e-10,5.50151376422e-49,1,1
400,6,2.22754096985,0.001,0.008,1,s3-s4,2.61669358193e-10,4.48872744358e-15,1,1
400,1,2.12351131439,0.001,0.008,0,s4-s5,0.0133875040651,5.13730250553e-11,0,0
400,1,2.12351131439,0.001,0.008,0,s3-s6,0.121366542762,4.83984956296e-09,0,0
400,1,2.12351131439,0.001,0.008,0,s5-s6,0.0473507616509,2.27328674196e-07,0,0
400,1,2.12351131439,0.001,0.008,0,s3-s4,0.0162083354887,2.97332810762e-06,0,0
400,6,2.29487466812,0.001,0.008,0,s4-s5,0.0355644138087,6.02667375182e-12,0,0
400,6,2.29487466812,0.001,0.008,0,s3-s6,0.316425697274,9.91902333601e-10,0,0
400,6,2.29487466812,0.001,0.008,0,s5-s6,0.0424073323352,5.58376437789e-09,0,0
400,6,2.29487466812,0.001,0.008,0,s3-s4,0.0573366429203,5.08089614467e-20,0,0
400,1,2.07780528069,0.001,0.008,-1,s4-s5,0.0891520444066,0.00499747273938,-1,-1
400,1,2.07780528069,0.001,0.008,-1,s3-s6,0.000772054953826,0.00164551949343,1,-1
400,1,2.07780528069,0.001,0.008,-1,s5-s6,0.00591188018292,0.00426341731837,-1,-1
400,1,2.07780528069,0.001,0.008,-1,s3-s4,0.039718270879,0.0108705392026,-1,-1
400,6,2.13530278206,0.001,0.008,-1,s4-s5,0.0276257900527,0.00389726464056,-1,-1
400,6,2.13530278206,0.001,0.008,-1,s3-s6,0.446042414237,0.242666096189,-1,-1
400,6,2.13530278206,0.001,0.008,-1,s5-s6,0.00245561909817,0.0420349802135,-1,-1
400,6,2.13530278206,0.001,0.008,-1,s3-s4,0.0249833977109,1.36759172155e-08,0,-1
400,1,2.15460157394,0.001,0.01,1,s4-s5,8.93535084397e-13,4.88364937931e-21,1,1
400,1,2.15460157394,0.001,0.01,1,s3-s6,1.51216340175e-13,3.82345402006e-37,1,1
400,1,2.15460157394,0.001,0.01,1,s5-s6,2.08442736902e-09,1.31765155883e-08,1,1
400,1,2.15460157394,0.001,0.01,1,s3-s4,2.75345250462e-18,7.71178974145e-28,1,1
400,1,2.17570400238,0.001,0.01,0,s4-s5,0.147197752628,2.69232299194e-15,0,0
400,1,2.17570400238,0.001,0.01,0,s3-s6,0.000430509785371,7.6734909768e-17,1,0
400,1,2.17570400238,0.001,0.01,0,s5-s6,0.142862330873,1.26003018932e-18,0,0
400,1,2.17570400238,0.001,0.01,0,s3-s4,0.133796406843,1.82764070918e-32,0,0
400,6,2.71728897095,0.001,0.01,1,s4-s5,8.98053856802e-07,1.85357510818e-40,1,1
400,6,2.71728897095,0.001,0.01,1,s3-s6,1.33948996772e-08,1.98775033638e-31,1,1
400,6,2.71728897095,0.001,0.01,1,s5-s6,1.05194679904e-13,6.79030264892e-07,1,1
400,6,2.71728897095,0.001,0.01,1,s3-s4,2.62519786192e-13,4.43446840345e-27,1,1
400,6,2.2310769558,0.001,0.01,0,s4-s5,0.0319344529371,5.60288659225e-23,0,0
