100,0.01,1,2_0_0_0-2_1_0_0,8,0,4.4408920985e-16,0.0323962027482,0.0544195584002,0.0880418701932,0.136933551519,0.182961389063,0.208098358994,0.372778697097,0.959177884841,2.0,2_0_0_0,1_0_0_0,1_0_0_2,1_0_0_4,1_0_0_6,1_0_0_1,1_0_0_5,1_0_0_3,2_0_0_1,1_0_0_7
100,0.01,1,2_0_0_2-2_1_0_2,8,0,2.77555756156e-17,0.00414666244787,0.0139312339166,0.0344201253605,0.0880418701932,0.560195935615,0.747249369361,0.967192176354,2.0,2.0,2_0_0_2,1_0_0_7,1_0_0_5,1_0_0_6,1_0_0_1,1_0_0_2,2_0_0_3,1_0_0_4,1_0_0_3,1_0_0_0
100,0.01,1,2_0_0_1-2_1_0_1,8,0,2.22044604925e-16,0.000642792655695,0.00360323726177,0.0139312339166,0.0544195584002,0.0898973745076,0.404097897521,0.603298561199,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_0,1_0_0_6,1_0_0_2,1_0_0_1,2_0_0_0,1_0_0_7,1_0_0_3,1_0_0_5
100,0.01,1,2_0_1_1-2_1_1_1,8,0,4.4408920985e-16,0.00633267647171,0.136933551519,0.182961389063,0.264930887835,0.42763075233,1.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,1_0_1_5,1_0_1_6,1_0_1_4,1_0_1_3,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_1
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.22044604925e-16,0.0076294892927,0.123317546069,0.182961389063,0.208098358994,0.208098358994,0.560195935615,0.988949484729,2.0,2.0,2_0_1_2,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_6,1_0_1_5,1_0_1_2,2_0_1_3,1_0_1_3,1_0_1_1
100,0.01,1,2_0_0_3-2_1_0_3,8,0,1.7763568394e-15,0.0898973745076,0.136933551519,0.136933551519,0.264930887835,0.264930887835,0.307543055144,0.307543055144,0.660789812877,0.912201659986,2_0_0_3,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_4,1_0_0_0,1_0_0_6,1_0_0_5,2_0_0_2
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
20,0.01,1,2_0_0_0-2_1_0_0,4,0,0.0001220703125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4,2_0_0_1
20,0.01,1,2_0_1_3-2_1_1_3,4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_2-2_1_1_2,4,0,0.00048828125,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
20,0.01,1,2_0_1_1-2_1_1_1,4,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_0-2_1_1_0,8,0,0.0001220703125,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_3-2_1_1_3,8,0,0.0001220703125,0.739313886531,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,8,0,1.52587890625e-05,0.962232129069,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_2-2_1_0_2,8,0,6.103515625e-05,0.705186060147,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_1-2_1_0_1,8,0,3.0517578125e-05,0.372778697097,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_1_1-2_1_1_1,8,0,0.00048828125,0.739313886531,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_2-2_1_1_2,8,0,3.0517578125e-05,0.136933551519,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_3-2_1_0_3,8,0,0.00048828125,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_0-2_1_1_0,8,0,3.81469726562e-06,0.400913000929,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,7.62939453125e-06,0.0139312339166,0.30443634614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_0-2_1_0_0,8,0,5.96046447754e-08,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_2-2_1_0_2,8,0,9.53674316406e-07,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_0_1-2_1_0_1,8,0,4.76837158203e-07,0.474127011366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
40,0.01,1,2_0_1_1-2_1_1_1,8,0,1.52587890625e-05,0.548266618634,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_2-2_1_1_2,8,0,0.0001220703125,0.715413952241,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_0_3-2_1_0_3,8,0,4.76837158203e-07,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_0-2_1_1_0,8,0,2.98023223877e-08,0.806524831202,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_3-2_1_1_3,8,0,5.96046447754e-08,0.919955432665,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_0-2_1_0_0,8,0,7.45058059692e-09,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_2-2_1_0_2,8,0,5.96046447754e-08,0.163849200104,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_0_1-2_1_0_1,8,0,5.96046447754e-08,0.338814155266,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
50,0.01,1,2_0_1_1-2_1_1_1,8,0,1.19209289551e-07,0.715413952241,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_1_2-2_1_1_2,8,0,1.19209289551e-07,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
50,0.01,1,2_0_0_3-2_1_0_3,8,0,2.38418579102e-07,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,2.32830643654e-10,0.0544195584002,0.208098358994,0.604479308416,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_1,1_0_1_2,2_0_1_1,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,2.91038304567e-11,0.0344201253605,0.57819621411,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_1,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,4.65661287308e-10,0.000244140625,0.307543055144,0.399374273918,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,1_0_0_5,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
60,0.01,1,2_0_0_2-2_1_0_2,8,0,1.49011611938e-08,0.0323962027482,0.0898973745076,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_3,1_0_0_2,2_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,7.27595761418e-12,0.0076294892927,0.904686017997,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_6,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,1.19209289551e-07,0.984960406688,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,4.65661287308e-10,0.0898973745076,0.286228524366,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_4,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,9.31322574615e-10,0.981647737327,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,4.54747350886e-13,0.307543055144,0.715413952241,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_6,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,3.72529029846e-09,0.0880418701932,0.307543055144,0.987877742448,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_7,1_0_1_1,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,3.63797880709e-12,0.935460705976,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_2-2_1_0_2,8,0,3.72529029846e-09,0.0898973745076,0.208098358994,0.350680127858,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,1_0_0_7,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,9.09494701773e-13,0.00048828125,0.0898973745076,0.136933551519,0.31381948628,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_7,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_6,1_0_0_5
70,0.01,1,2_0_1_1-2_1_1_1,8,0,1.16415321827e-10,0.0898973745076,0.288529363093,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,2_0_1_0,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4
70,0.01,1,2_0_1_2-2_1_1_2,8,0,4.65661287308e-10,0.136933551519,0.307543055144,0.800369532251,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_0,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
70,0.01,1,2_0_0_3-2_1_0_3,8,0,2.91038304567e-11,0.208098358994,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,2_0_0_2,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,4.54747350886e-13,0.0898973745076,0.0898973745076,0.660789812877,0.789907109944,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_6,1_0_1_7,1_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,4.54747350886e-13,0.00223928298525,0.0880418701932,0.226514893743,0.98657576053,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_3,1_0_1_6,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,2.27373675443e-13,0.00414666244787,0.0076294892927,0.0544195584002,0.51367222921,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_2,1_0_0_7,2_0_0_1,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_5,1_0_0_4
80,0.01,1,2_0_0_2-2_1_0_2,8,0,1.13686837722e-13,0.0544195584002,0.0898973745076,0.208098358994,0.945932402273,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_1,1_0_0_5,1_0_0_0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_7,1_0_0_6,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.16415321827e-10,0.136933551519,0.833543447426,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
80,0.01,1,2_0_1_1-2_1_1_1,8,0,1.81898940355e-12,0.0190168077622,0.0544195584002,0.809841416309,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_2,1_0_1_7,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,4.54747350886e-13,0.0544195584002,0.0898973745076,0.208098358994,0.24479716015,0.307543055144,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_7,1_0_1_3,2_0_1_3,1_0_1_1,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,1.81898940355e-12,0.506821632386,0.531728443246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
90,0.01,1,2_0_1_0-2_1_1_0,8,0,2.84217094304e-14,0.010302701684,0.136933551519,0.31569683902,0.705186060147,0.955503012118,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_4,1_0_1_5,1_0_1_2,1_0_1_1,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7
90,0.01,1,2_0_1_3-2_1_1_3,8,0,1.13686837722e-13,0.0139312339166,0.0813988354946,0.372778697097,0.757030164956,0.845821465941,0.845821465941,2.0,2.0,2.0,2_0_1_3,1_0_1_2,1_0_1_7,1_0_1_1,2_0_1_2,1_0_1_4,1_0_1_5,1_0_1_3,1_0_1_0,1_0_1_6
90,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.0139312339166,0.0323962027482,0.0898973745076,0.136933551519,0.208098358994,0.264930887835,0.428082744173,2.0,2.0,2_0_0_0,1_0_0_5,1_0_0_0,1_0_0_6,1_0_0_7,1_0_0_3,1_0_0_4,2_0_0_1,1_0_0_2,1_0_0_1
90,0.01,1,2_0_0_2-2_1_0_2,8,0,3.63797880709e-12,0.0323962027482,0.0880418701932,0.307543055144,0.660789812877,0.660789812877,0.989847102132,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_1,1_0_0_7,1_0_0_3,1_0_0_2,2_0_0_3,1_0_0_6,1_0_0_5,1_0_0_4
90,0.01,1,2_0_0_1-2_1_0_1,8,0,2.84217094304e-14,0.000244140625,0.011030504587,0.0898973745076,0.372778697097,0.650482303345,1.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_2,1_0_0_7,1_0_0_3,2_0_0_0,1_0_0_5,1_0_0_1,1_0_0_6,1_0_0_4
90,0.01,1,2_0_1_1-2_1_1_1,8,0,8.881784197e-16,0.0544195584002,0.0898973745076,0.0898973745076,0.136933551519,0.182961389063,0.809841416309,2.0,2.0,2.0,2_0_1_1,1_0_1_3,1_0_1_6,1_0_1_4,1_0_1_1,1_0_1_2,2_0_1_0,1_0_1_0,1_0_1_7,1_0_1_5
90,0.01,1,2_0_1_2-2_1_1_2,8,0,2.22044604925e-16,0.0076294892927,0.0210361119555,0.0323962027482,0.136933551519,0.307543055144,0.879211911857,2.0,2.0,2.0,2_0_1_2,1_0_1_4,1_0_1_0,1_0_1_2,1_0_1_5,1_0_1_3,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7
90,0.01,1,2_0_0_3-2_1_0_3,8,0,3.5527136788e-15,0.0544195584002,0.0880418701932,0.0898973745076,0.0898973745076,0.660789812877,0.987259932574,2.0,2.0,2.0,2_0_0_3,1_0_0_2,1_0_0_5,1_0_0_0,1_0_0_7,1_0_0_1,2_0_0_2,1_0_0_3,1_0_0_6,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,3.46944695195e-18,0.00414666244787,0.0139312339166,0.0139312339166,0.0544195584002,0.123317546069,0.264930887835,1.0,2.0,2.0,2_0_1_0,1_0_1_5,1_0_1_3,1_0_1_7,1_0_1_2,1_0_1_6,1_0_1_1,2_0_1_1,1_0_1_0,1_0_1_4
100,0.01,1,2_0_1_3-2_1_1_3,8,0,5.55111512313e-17,0.000635382013836,0.000642792655695,0.00223928298525,0.663405887283,0.882207868187,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_6,1_0_1_1,2_0_1_2,1_0_1_3,1_0_1_2,1_0_1_7,1_0_1_4,1_0_1_5
100,0.01,1,2_0_0_0-2_1_0_0,8,0,5.68434188608e-14,0.0190168077622,0.0323962027482,0.0469729834708,0.0544195584002,0.0880418701932,0.136933551519,0.208098358994,0.208098358994,2.0,2_0_0_0,1_0_0_0,1_0_0_1,2_0_0_1,1_0_0_2,1_0_0_3,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
100,0.01,1,2_0_0_2-2_1_0_2,8,0,2.22044604925e-16,0.00120261454299,0.0544195584002,0.0898973745076,0.182961389063,0.757030164956,0.955503012118,1.0,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_3,1_0_0_1,1_0_0_0,2_0_0_3,1_0_0_6,1_0_0_4,1_0_0_7,1_0_0_5
100,0.01,1,2_0_0_1-2_1_0_1,8,0,2.84217094304e-14,0.00223928298525,0.0344201253605,0.0898973745076,0.136933551519,0.226514893743,0.464001977767,0.845821465941,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_1,2_0_0_0,1_0_0_2,1_0_0_3,1_0_0_0
100,0.01,1,2_0_1_1-2_1_1_1,8,0,1.13686837722e-13,0.0527633917379,0.264930887835,0.360813447275,0.560195935615,0.716037589587,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_3,1_0_1_7,1_0_1_2,2_0_1_0,1_0_1_0,1_0_1_6,1_0_1_4,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.84217094304e-14,0.00414666244787,0.0813988354946,0.0880418701932,0.967192176354,1.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_3,1_0_1_7,1_0_1_1,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_4
100,0.01,1,2_0_0_3-2_1_0_3,8,0,7.1054273576e-15,0.0076294892927,0.0139312339166,0.0190168077622,0.0555111512314,0.208098358994,0.365395234303,0.372778697097,0.955503012118,2.0,2_0_0_3,1_0_0_6,1_0_0_4,1_0_0_2,1_0_0_3,1_0_0_0,2_0_0_2,1_0_0_1,1_0_0_5,1_0_0_7
10,0.01,1,2_0_1_1-2_1_1_1,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
10,0.01,1,2_0_1_3-2_1_1_3,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_0-2_1_1_0,7,0,0.0001220703125,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_0-2_1_0_0,7,0,0.000244140625,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_0_3-2_1_0_3,7,0,3.0517578125e-05,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
30,0.01,1,2_0_1_3-2_1_1_3,7,0,6.103515625e-05,0.372778697097,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_2-2_1_1_2,7,0,6.103515625e-05,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_1_1-2_1_1_1,7,0,0.000244140625,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
30,0.01,1,2_0_0_1-2_1_0_1,7,0,0.0001220703125,0.866453303662,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
40,0.01,1,2_0_1_0-2_1_1_0,8,0,1.90734863281e-06,0.603298561199,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
40,0.01,1,2_0_1_3-2_1_1_3,8,0,1.90734863281e-06,0.894633741959,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
